start time,end time,data source
2022-06-24T04:23:00Z,2022-06-24T05:02:00Z,Fitbit App
2022-06-24T06:00:00Z,2022-06-24T06:20:00Z,Fitbit App
2022-06-24T06:39:00Z,2022-06-24T06:49:00Z,Fitbit App
2022-06-24T07:00:00Z,2022-06-24T07:41:00Z,Fitbit App
2022-06-24T08:30:00Z,2022-06-24T08:49:00Z,Fitbit App
2022-06-24T09:09:00Z,2022-06-24T09:25:00Z,Fitbit App
2022-06-24T10:04:00Z,2022-06-24T10:19:00Z,Fitbit App
2022-06-24T10:45:00Z,2022-06-24T11:10:00Z,Fitbit App
2022-06-24T12:03:00Z,2022-06-24T12:13:00Z,Fitbit App
2022-06-24T13:10:00Z,2022-06-24T13:27:00Z,Fitbit App
2022-06-24T13:47:00Z,2022-06-24T14:00:00Z,Fitbit App
2022-06-24T14:09:00Z,2022-06-24T14:57:00Z,Fitbit App
2022-06-24T15:51:00Z,2022-06-24T16:04:00Z,Fitbit App
2022-06-24T16:06:00Z,2022-06-24T16:18:00Z,Fitbit App
2022-06-24T16:39:00Z,2022-06-24T17:04:00Z,Fitbit App
2022-06-24T17:30:00Z,2022-06-24T17:45:00Z,Fitbit App
2022-06-24T17:49:00Z,2022-06-24T17:59:00Z,Fitbit App
2022-06-24T18:30:00Z,2022-06-24T18:45:00Z,Fitbit App
2022-06-24T18:57:00Z,2022-06-24T19:14:00Z,Fitbit App
