start time,end time,data source
2024-05-29T05:00:00Z,2024-05-29T05:14:00Z,Fitbit App
2024-05-29T05:51:00Z,2024-05-29T06:02:00Z,Fitbit App
2024-05-29T06:30:00Z,2024-05-29T08:26:00Z,Fitbit App
2024-05-29T08:39:00Z,2024-05-29T08:52:00Z,Fitbit App
2024-05-29T09:48:00Z,2024-05-29T10:43:00Z,Fitbit App
2024-05-29T10:48:00Z,2024-05-29T11:12:00Z,Fitbit App
2024-05-29T11:28:00Z,2024-05-29T11:51:00Z,Fitbit App
2024-05-29T12:39:00Z,2024-05-29T12:52:00Z,Fitbit App
2024-05-29T12:58:00Z,2024-05-29T13:16:00Z,Fitbit App
2024-05-29T13:18:00Z,2024-05-29T13:48:00Z,Fitbit App
2024-05-29T14:32:00Z,2024-05-29T15:24:00Z,Fitbit App
2024-05-29T15:58:00Z,2024-05-29T16:15:00Z,Fitbit App
2024-05-29T17:11:00Z,2024-05-29T17:22:00Z,Fitbit App
2024-05-29T17:23:00Z,2024-05-29T17:49:00Z,Fitbit App
2024-05-29T19:49:00Z,2024-05-29T20:01:00Z,Fitbit App
