timestamp,steps,distance millimeters,altitude gain millimeters,data source
2020-12-14T20:00:52Z,0,0,0,Charge 4
2020-12-14T20:00:53Z,0,0,0,Charge 4
2020-12-14T20:00:54Z,0,0,0,Charge 4
2020-12-14T20:00:55Z,0,0,-304,Charge 4
2020-12-14T20:00:56Z,0,0,304,Charge 4
2020-12-14T20:00:57Z,0,0,0,Charge 4
2020-12-14T20:00:58Z,0,0,-304,Charge 4
2020-12-14T20:00:59Z,0,0,304,Charge 4
2020-12-14T20:01:00Z,0,0,-304,Charge 4
2020-12-14T20:01:01Z,0,0,304,Charge 4
2020-12-14T20:01:02Z,0,0,0,Charge 4
2020-12-14T20:01:03Z,0,0,0,Charge 4
2020-12-14T20:01:04Z,0,0,0,Charge 4
2020-12-14T20:01:05Z,0,0,0,Charge 4
2020-12-14T20:01:06Z,0,0,0,Charge 4
2020-12-14T20:01:07Z,0,0,-304,Charge 4
2020-12-14T20:01:08Z,0,0,0,Charge 4
2020-12-14T20:01:09Z,0,0,-304,Charge 4
2020-12-14T20:01:10Z,0,0,0,Charge 4
2020-12-14T20:01:11Z,0,0,304,Charge 4
2020-12-14T20:01:12Z,0,0,0,Charge 4
2020-12-14T20:01:13Z,0,0,0,Charge 4
2020-12-14T20:01:14Z,0,0,304,Charge 4
2020-12-14T20:01:15Z,0,0,-609,Charge 4
2020-12-14T20:01:16Z,0,0,304,Charge 4
2020-12-14T20:01:17Z,0,0,304,Charge 4
2020-12-14T20:01:18Z,0,0,0,Charge 4
2020-12-14T20:01:19Z,1,0,-914,Charge 4
2020-12-14T20:01:20Z,0,0,0,Charge 4
2020-12-14T20:01:21Z,2,0,-304,Charge 4
2020-12-14T20:01:22Z,1,0,304,Charge 4
2020-12-14T20:01:23Z,2,0,609,Charge 4
2020-12-14T20:01:24Z,1,140,0,Charge 4
2020-12-14T20:01:25Z,0,230,304,Charge 4
2020-12-14T20:01:26Z,0,310,0,Charge 4
2020-12-14T20:01:27Z,0,380,0,Charge 4
2020-12-14T20:01:28Z,0,410,0,Charge 4
2020-12-14T20:01:29Z,0,0,-304,Charge 4
2020-12-14T20:01:30Z,0,0,304,Charge 4
2020-12-14T20:01:31Z,0,0,0,Charge 4
2020-12-14T20:01:32Z,0,0,0,Charge 4
2020-12-14T20:01:33Z,2,0,0,Charge 4
2020-12-14T20:01:34Z,2,0,0,Charge 4
2020-12-14T20:01:35Z,0,0,0,Charge 4
2020-12-14T20:01:36Z,0,0,0,Charge 4
2020-12-14T20:01:37Z,0,0,0,Charge 4
2020-12-14T20:01:38Z,0,0,0,Charge 4
2020-12-14T20:01:39Z,0,0,-304,Charge 4
2020-12-14T20:01:40Z,0,0,0,Charge 4
2020-12-14T20:01:41Z,0,0,304,Charge 4
2020-12-14T20:01:42Z,0,0,-304,Charge 4
2020-12-14T20:01:43Z,0,0,0,Charge 4
2020-12-14T20:01:44Z,0,0,0,Charge 4
2020-12-14T20:01:45Z,0,0,0,Charge 4
2020-12-14T20:01:46Z,0,0,304,Charge 4
2020-12-14T20:01:47Z,0,0,0,Charge 4
2020-12-14T20:01:48Z,0,0,0,Charge 4
2020-12-14T20:01:49Z,0,0,-304,Charge 4
