timestamp,beats per minute,data source
2021-12-28T00:00:05Z,79.0,Charge 4
2021-12-28T00:00:10Z,80.0,Charge 4
2021-12-28T00:00:20Z,82.0,Charge 4
2021-12-28T00:00:25Z,83.0,Charge 4
2021-12-28T00:00:30Z,82.0,Charge 4
2021-12-28T00:00:35Z,82.0,Charge 4
2021-12-28T00:00:40Z,81.0,Charge 4
2021-12-28T00:00:45Z,80.0,Charge 4
2021-12-28T00:00:50Z,78.0,Charge 4
2021-12-28T00:01:05Z,79.0,Charge 4
2021-12-28T00:01:10Z,81.0,Charge 4
2021-12-28T00:01:15Z,80.0,Charge 4
2021-12-28T00:01:20Z,79.0,Charge 4
2021-12-28T00:01:25Z,78.0,Charge 4
2021-12-28T00:01:30Z,79.0,Charge 4
2021-12-28T00:01:35Z,81.0,Charge 4
2021-12-28T00:01:45Z,81.0,Charge 4
2021-12-28T00:01:50Z,80.0,Charge 4
2021-12-28T00:02:00Z,81.0,Charge 4
2021-12-28T00:02:05Z,80.0,Charge 4
2021-12-28T00:02:15Z,79.0,Charge 4
2021-12-28T00:02:20Z,80.0,Charge 4
2021-12-28T00:02:30Z,77.0,Charge 4
2021-12-28T00:02:45Z,77.0,Charge 4
2021-12-28T00:02:50Z,79.0,Charge 4
2021-12-28T00:02:55Z,78.0,Charge 4
2021-12-28T00:03:00Z,79.0,Charge 4
2021-12-28T00:03:05Z,79.0,Charge 4
2021-12-28T00:03:10Z,80.0,Charge 4
2021-12-28T00:03:15Z,79.0,Charge 4
2021-12-28T00:03:25Z,80.0,Charge 4
2021-12-28T00:03:35Z,80.0,Charge 4
2021-12-28T00:03:50Z,77.0,Charge 4
2021-12-28T00:03:55Z,77.0,Charge 4
2021-12-28T00:04:00Z,78.0,Charge 4
2021-12-28T00:04:10Z,79.0,Charge 4
2021-12-28T00:04:20Z,78.0,Charge 4
2021-12-28T00:04:25Z,77.0,Charge 4
2021-12-28T00:04:40Z,77.0,Charge 4
2021-12-28T00:04:45Z,77.0,Charge 4
2021-12-28T00:04:50Z,75.0,Charge 4
2021-12-28T00:04:55Z,77.0,Charge 4
2021-12-28T00:05:00Z,78.0,Charge 4
2021-12-28T00:05:05Z,79.0,Charge 4
2021-12-28T00:05:10Z,78.0,Charge 4
2021-12-28T00:05:15Z,77.0,Charge 4
2021-12-28T00:05:20Z,78.0,Charge 4
2021-12-28T00:05:25Z,79.0,Charge 4
2021-12-28T00:05:30Z,78.0,Charge 4
2021-12-28T00:05:35Z,79.0,Charge 4
2021-12-28T00:05:40Z,78.0,Charge 4
2021-12-28T00:05:45Z,80.0,Charge 4
2021-12-28T00:05:50Z,79.0,Charge 4
2021-12-28T00:05:55Z,77.0,Charge 4
2021-12-28T00:06:05Z,78.0,Charge 4
2021-12-28T00:06:15Z,77.0,Charge 4
2021-12-28T00:06:25Z,77.0,Charge 4
2021-12-28T00:06:40Z,77.0,Charge 4
2021-12-28T00:06:45Z,78.0,Charge 4
2021-12-28T00:07:00Z,77.0,Charge 4
2021-12-28T00:07:05Z,78.0,Charge 4
2021-12-28T00:07:10Z,79.0,Charge 4
2021-12-28T00:07:20Z,79.0,Charge 4
2021-12-28T00:07:35Z,80.0,Charge 4
2021-12-28T00:07:50Z,81.0,Charge 4
2021-12-28T00:07:55Z,82.0,Charge 4
2021-12-28T00:08:05Z,83.0,Charge 4
2021-12-28T00:08:15Z,84.0,Charge 4
2021-12-28T00:08:30Z,81.0,Charge 4
2021-12-28T00:08:35Z,78.0,Charge 4
2021-12-28T00:08:40Z,76.0,Charge 4
2021-12-28T00:08:45Z,75.0,Charge 4
2021-12-28T00:08:55Z,77.0,Charge 4
2021-12-28T00:09:00Z,79.0,Charge 4
2021-12-28T00:09:05Z,78.0,Charge 4
2021-12-28T00:09:10Z,77.0,Charge 4
2021-12-28T00:09:20Z,78.0,Charge 4
2021-12-28T00:09:25Z,79.0,Charge 4
2021-12-28T00:09:30Z,80.0,Charge 4
2021-12-28T00:09:35Z,81.0,Charge 4
2021-12-28T00:09:50Z,81.0,Charge 4
2021-12-28T00:09:55Z,82.0,Charge 4
2021-12-28T00:10:00Z,82.0,Charge 4
2021-12-28T00:10:15Z,82.0,Charge 4
2021-12-28T00:10:20Z,85.0,Charge 4
2021-12-28T00:10:30Z,84.0,Charge 4
2021-12-28T00:10:35Z,81.0,Charge 4
2021-12-28T00:10:40Z,80.0,Charge 4
2021-12-28T00:10:45Z,80.0,Charge 4
2021-12-28T00:10:50Z,81.0,Charge 4
2021-12-28T00:10:55Z,82.0,Charge 4
2021-12-28T00:11:05Z,82.0,Charge 4
2021-12-28T00:11:20Z,82.0,Charge 4
2021-12-28T00:11:30Z,83.0,Charge 4
2021-12-28T00:11:40Z,83.0,Charge 4
2021-12-28T00:11:45Z,80.0,Charge 4
2021-12-28T00:11:50Z,78.0,Charge 4
2021-12-28T00:11:55Z,78.0,Charge 4
2021-12-28T00:12:05Z,79.0,Charge 4
2021-12-28T00:12:10Z,81.0,Charge 4
2021-12-28T00:12:15Z,82.0,Charge 4
2021-12-28T00:12:30Z,82.0,Charge 4
2021-12-28T00:12:45Z,82.0,Charge 4
2021-12-28T00:12:55Z,84.0,Charge 4
2021-12-28T00:13:05Z,84.0,Charge 4
2021-12-28T00:13:10Z,84.0,Charge 4
2021-12-28T00:13:25Z,84.0,Charge 4
2021-12-28T00:13:30Z,83.0,Charge 4
2021-12-28T00:13:45Z,83.0,Charge 4
2021-12-28T00:13:50Z,82.0,Charge 4
2021-12-28T00:13:55Z,81.0,Charge 4
2021-12-28T00:14:00Z,82.0,Charge 4
2021-12-28T00:14:06Z,82.0,Charge 4
2021-12-28T00:14:16Z,81.0,Charge 4
2021-12-28T00:14:31Z,81.0,Charge 4
2021-12-28T00:14:41Z,82.0,Charge 4
2021-12-28T00:14:46Z,83.0,Charge 4
2021-12-28T00:14:51Z,83.0,Charge 4
2021-12-28T00:14:56Z,84.0,Charge 4
2021-12-28T00:15:01Z,86.0,Charge 4
2021-12-28T00:15:06Z,88.0,Charge 4
2021-12-28T00:15:21Z,89.0,Charge 4
2021-12-28T00:15:26Z,90.0,Charge 4
2021-12-28T00:15:31Z,89.0,Charge 4
2021-12-28T00:15:36Z,85.0,Charge 4
2021-12-28T00:15:41Z,84.0,Charge 4
2021-12-28T00:15:46Z,83.0,Charge 4
2021-12-28T00:15:56Z,81.0,Charge 4
2021-12-28T00:16:11Z,82.0,Charge 4
2021-12-28T00:16:16Z,84.0,Charge 4
2021-12-28T00:16:21Z,83.0,Charge 4
2021-12-28T00:16:36Z,83.0,Charge 4
2021-12-28T00:16:41Z,75.0,Charge 4
2021-12-28T00:16:46Z,74.0,Charge 4
2021-12-28T00:16:56Z,75.0,Charge 4
2021-12-28T00:17:01Z,77.0,Charge 4
2021-12-28T00:17:06Z,78.0,Charge 4
2021-12-28T00:17:21Z,78.0,Charge 4
2021-12-28T00:17:22Z,79.0,Charge 4
2021-12-28T00:17:27Z,80.0,Charge 4
2021-12-28T00:17:42Z,81.0,Charge 4
2021-12-28T00:17:47Z,82.0,Charge 4
2021-12-28T00:17:52Z,84.0,Charge 4
2021-12-28T00:17:57Z,83.0,Charge 4
2021-12-28T00:18:02Z,82.0,Charge 4
2021-12-28T00:18:07Z,81.0,Charge 4
2021-12-28T00:18:12Z,83.0,Charge 4
2021-12-28T00:18:17Z,86.0,Charge 4
2021-12-28T00:18:22Z,88.0,Charge 4
2021-12-28T00:18:27Z,90.0,Charge 4
2021-12-28T00:18:32Z,92.0,Charge 4
2021-12-28T00:18:37Z,94.0,Charge 4
2021-12-28T00:18:42Z,96.0,Charge 4
2021-12-28T00:18:47Z,97.0,Charge 4
2021-12-28T00:18:57Z,98.0,Charge 4
2021-12-28T00:19:02Z,96.0,Charge 4
2021-12-28T00:19:07Z,95.0,Charge 4
2021-12-28T00:19:12Z,97.0,Charge 4
2021-12-28T00:19:22Z,96.0,Charge 4
2021-12-28T00:19:27Z,95.0,Charge 4
2021-12-28T00:19:32Z,93.0,Charge 4
2021-12-28T00:19:42Z,92.0,Charge 4
2021-12-28T00:19:47Z,90.0,Charge 4
2021-12-28T00:19:52Z,88.0,Charge 4
