timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-12-18T21:47:48Z,0,0,0,Charge 4
2021-12-18T21:47:49Z,2,0,0,Charge 4
2021-12-18T21:47:50Z,2,0,0,Charge 4
2021-12-18T21:47:51Z,2,0,0,Charge 4
2021-12-18T21:47:52Z,2,0,0,Charge 4
2021-12-18T21:48:15Z,0,0,0,Charge 4
2021-12-18T21:48:16Z,2,0,0,Charge 4
2021-12-18T21:48:17Z,2,0,0,Charge 4
2021-12-18T21:48:18Z,2,0,0,Charge 4
2021-12-18T21:48:19Z,2,0,0,Charge 4
2021-12-18T21:49:07Z,0,0,0,Charge 4
2021-12-18T21:49:08Z,0,0,0,Charge 4
2021-12-18T21:49:09Z,2,0,0,Charge 4
2021-12-18T21:49:10Z,2,0,0,Charge 4
2021-12-18T21:49:11Z,2,0,0,Charge 4
2021-12-18T21:49:12Z,2,0,0,Charge 4
2021-12-18T21:49:13Z,4,560,304,Charge 4
2021-12-18T21:49:14Z,0,0,-304,Charge 4
2021-12-18T21:49:15Z,0,670,0,Charge 4
2021-12-18T21:49:16Z,0,0,0,Charge 4
2021-12-18T21:49:17Z,0,0,304,Charge 4
2021-12-18T21:49:18Z,0,0,0,Charge 4
2021-12-18T21:49:19Z,0,0,-304,Charge 4
2021-12-18T21:49:20Z,0,0,304,Charge 4
2021-12-18T21:49:21Z,0,0,0,Charge 4
2021-12-18T21:49:22Z,2,0,0,Charge 4
2021-12-18T21:49:23Z,1,0,304,Charge 4
2021-12-18T21:49:24Z,2,0,0,Charge 4
2021-12-18T21:49:25Z,2,0,0,Charge 4
2021-12-18T21:49:26Z,1,0,304,Charge 4
2021-12-18T21:49:27Z,1,120,0,Charge 4
2021-12-18T21:49:28Z,1,250,0,Charge 4
2021-12-18T21:49:29Z,0,350,304,Charge 4
2021-12-18T21:49:30Z,0,430,-304,Charge 4
2021-12-18T21:49:31Z,0,490,0,Charge 4
2021-12-18T21:49:32Z,0,0,304,Charge 4
2021-12-18T21:49:33Z,0,0,0,Charge 4
2021-12-18T21:49:34Z,0,0,0,Charge 4
2021-12-18T21:49:35Z,0,0,304,Charge 4
2021-12-18T21:49:36Z,1,0,-609,Charge 4
2021-12-18T21:49:37Z,1,0,304,Charge 4
2021-12-18T21:49:38Z,1,0,-609,Charge 4
2021-12-18T21:49:39Z,1,0,0,Charge 4
2021-12-18T21:49:40Z,2,0,0,Charge 4
2021-12-18T21:49:41Z,1,0,-304,Charge 4
2021-12-18T21:49:42Z,2,130,304,Charge 4
2021-12-18T21:49:43Z,2,300,0,Charge 4
2021-12-18T21:49:44Z,1,470,0,Charge 4
2021-12-18T21:49:45Z,1,630,-609,Charge 4
2021-12-18T21:49:46Z,2,810,0,Charge 4
2021-12-18T21:49:47Z,0,810,304,Charge 4
2021-12-18T21:49:48Z,2,820,609,Charge 4
2021-12-18T21:49:49Z,1,820,304,Charge 4
2021-12-18T21:49:50Z,0,790,0,Charge 4
2021-12-18T21:49:51Z,0,700,-304,Charge 4
2021-12-18T21:49:52Z,0,620,304,Charge 4
2021-12-18T21:49:53Z,0,0,0,Charge 4
2021-12-18T21:49:54Z,0,0,304,Charge 4
2021-12-18T21:49:55Z,0,0,-304,Charge 4
2021-12-18T21:49:56Z,0,0,304,Charge 4
2021-12-18T21:49:57Z,0,0,-609,Charge 4
2021-12-18T21:49:58Z,0,0,-304,Charge 4
2021-12-18T21:49:59Z,0,0,0,Charge 4
2021-12-18T21:50:00Z,0,0,-304,Charge 4
2021-12-18T21:50:01Z,0,0,304,Charge 4
2021-12-18T21:50:02Z,0,0,0,Charge 4
2021-12-18T21:50:03Z,0,0,-304,Charge 4
2021-12-18T21:50:04Z,0,0,0,Charge 4
2021-12-18T21:50:05Z,0,0,-304,Charge 4
2021-12-18T21:50:06Z,0,0,0,Charge 4
2021-12-18T21:50:07Z,0,0,304,Charge 4
2021-12-18T21:50:08Z,0,0,0,Charge 4
2021-12-18T21:50:09Z,0,0,0,Charge 4
2021-12-18T21:50:10Z,0,0,0,Charge 4
2021-12-18T21:50:11Z,0,0,304,Charge 4
2021-12-18T21:50:12Z,0,0,304,Charge 4
2021-12-18T21:50:13Z,0,0,-609,Charge 4
2021-12-18T21:50:14Z,0,0,304,Charge 4
2021-12-18T21:50:15Z,0,0,0,Charge 4
2021-12-18T21:50:16Z,0,0,0,Charge 4
2021-12-18T21:50:17Z,0,0,0,Charge 4
2021-12-18T21:50:18Z,0,0,304,Charge 4
2021-12-18T21:50:19Z,0,0,0,Charge 4
2021-12-18T21:50:20Z,0,0,304,Charge 4
2021-12-18T21:50:21Z,0,0,0,Charge 4
2021-12-18T21:50:22Z,0,0,0,Charge 4
2021-12-18T21:50:23Z,0,0,0,Charge 4
2021-12-18T21:50:24Z,0,0,0,Charge 4
2021-12-18T21:50:25Z,0,0,-304,Charge 4
2021-12-18T21:50:26Z,0,0,-304,Charge 4
2021-12-18T21:50:27Z,0,0,0,Charge 4
2021-12-18T21:50:28Z,0,0,-304,Charge 4
2021-12-18T21:50:29Z,0,0,0,Charge 4
2021-12-18T21:50:30Z,0,0,0,Charge 4
2021-12-18T21:50:31Z,0,0,0,Charge 4
2021-12-18T21:50:32Z,0,0,304,Charge 4
2021-12-18T21:50:33Z,0,0,304,Charge 4
2021-12-18T21:50:34Z,0,0,-304,Charge 4
2021-12-18T21:50:35Z,0,0,0,Charge 4
2021-12-18T21:50:36Z,0,0,0,Charge 4
2021-12-18T21:50:37Z,0,0,304,Charge 4
2021-12-18T21:50:38Z,0,0,-304,Charge 4
2021-12-18T21:50:39Z,0,0,-304,Charge 4
2021-12-18T21:50:40Z,0,0,0,Charge 4
2021-12-18T21:50:41Z,0,0,-304,Charge 4
2021-12-18T21:50:42Z,0,0,0,Charge 4
2021-12-18T21:50:43Z,0,0,304,Charge 4
2021-12-18T21:50:44Z,0,0,0,Charge 4
2021-12-18T21:50:45Z,0,0,-304,Charge 4
2021-12-18T21:50:46Z,0,0,304,Charge 4
2021-12-18T21:50:47Z,0,0,-609,Charge 4
2021-12-18T21:50:48Z,0,0,304,Charge 4
2021-12-18T21:50:49Z,0,0,0,Charge 4
