start time,end time,data source
2024-01-17T07:21:00Z,2024-01-17T08:51:00Z,Fitbit App
2024-01-17T09:07:00Z,2024-01-17T09:36:00Z,Fitbit App
2024-01-17T09:42:00Z,2024-01-17T10:05:00Z,Fitbit App
2024-01-17T10:11:00Z,2024-01-17T10:22:00Z,Fitbit App
2024-01-17T10:23:00Z,2024-01-17T11:22:00Z,Fitbit App
2024-01-17T11:39:00Z,2024-01-17T13:15:00Z,Fitbit App
2024-01-17T13:17:00Z,2024-01-17T13:40:00Z,Fitbit App
2024-01-17T13:41:00Z,2024-01-17T14:07:00Z,Fitbit App
2024-01-17T14:08:00Z,2024-01-17T14:41:00Z,Fitbit App
2024-01-17T14:43:00Z,2024-01-17T15:39:00Z,Fitbit App
2024-01-17T17:48:00Z,2024-01-17T18:18:00Z,Fitbit App
2024-01-17T18:28:00Z,2024-01-17T19:44:00Z,Fitbit App
2024-01-17T19:45:00Z,2024-01-17T20:08:00Z,Fitbit App
2024-01-17T20:13:00Z,2024-01-17T20:29:00Z,Fitbit App
2024-01-17T20:50:00Z,2024-01-17T22:13:00Z,Fitbit App
2024-01-17T22:14:00Z,2024-01-17T23:00:00Z,Fitbit App
2024-01-17T23:00:00Z,2024-01-17T23:42:00Z,Fitbit App
