start time,end time,data source
2022-11-25T06:54:00Z,2022-11-25T07:57:00Z,Fitbit App
2022-11-25T09:01:00Z,2022-11-25T09:11:00Z,Fitbit App
2022-11-25T09:12:00Z,2022-11-25T09:33:00Z,Fitbit App
2022-11-25T09:44:00Z,2022-11-25T10:12:00Z,Fitbit App
2022-11-25T10:21:00Z,2022-11-25T10:48:00Z,Fitbit App
2022-11-25T11:32:00Z,2022-11-25T14:07:00Z,Fitbit App
2022-11-25T14:08:00Z,2022-11-25T14:26:00Z,Fitbit App
2022-11-25T14:27:00Z,2022-11-25T15:15:00Z,Fitbit App
2022-11-25T15:16:00Z,2022-11-25T17:34:00Z,Fitbit App
2022-11-25T17:38:00Z,2022-11-25T18:18:00Z,Fitbit App
2022-11-25T18:19:00Z,2022-11-25T18:30:00Z,Fitbit App
2022-11-25T18:31:00Z,2022-11-25T19:19:00Z,Fitbit App
2022-11-25T19:34:00Z,2022-11-25T19:55:00Z,Fitbit App
2022-11-25T19:56:00Z,2022-11-25T20:34:00Z,Fitbit App
2022-11-25T20:39:00Z,2022-11-25T21:17:00Z,Fitbit App
2022-11-25T22:47:00Z,2022-11-25T23:00:00Z,Fitbit App
2022-11-25T23:09:00Z,2022-11-25T23:35:00Z,Fitbit App
2022-11-25T23:51:00Z,2022-11-26T02:33:00Z,Fitbit App
