start time,end time,data source
2023-07-19T03:57:00Z,2023-07-19T05:04:00Z,Fitbit App
2023-07-19T05:18:00Z,2023-07-19T06:38:00Z,Fitbit App
2023-07-19T06:39:00Z,2023-07-19T06:50:00Z,Fitbit App
2023-07-19T06:54:00Z,2023-07-19T07:04:00Z,Fitbit App
2023-07-19T07:05:00Z,2023-07-19T07:17:00Z,Fitbit App
2023-07-19T07:27:00Z,2023-07-19T08:10:00Z,Fitbit App
2023-07-19T08:21:00Z,2023-07-19T09:33:00Z,Fitbit App
2023-07-19T09:42:00Z,2023-07-19T10:33:00Z,Fitbit App
2023-07-19T10:34:00Z,2023-07-19T12:20:00Z,Fitbit App
2023-07-19T12:31:00Z,2023-07-19T13:33:00Z,Fitbit App
2023-07-19T13:35:00Z,2023-07-19T13:57:00Z,Fitbit App
2023-07-19T14:25:00Z,2023-07-19T15:09:00Z,Fitbit App
2023-07-19T15:41:00Z,2023-07-19T16:14:00Z,Fitbit App
2023-07-19T16:20:00Z,2023-07-19T16:39:00Z,Fitbit App
2023-07-19T16:44:00Z,2023-07-19T17:00:00Z,Fitbit App
2023-07-19T17:15:00Z,2023-07-19T17:27:00Z,Fitbit App
2023-07-19T18:08:00Z,2023-07-19T18:39:00Z,Fitbit App
2023-07-19T18:44:00Z,2023-07-19T19:24:00Z,Fitbit App
2023-07-19T19:25:00Z,2023-07-19T19:56:00Z,Fitbit App
2023-07-19T20:09:00Z,2023-07-19T20:33:00Z,Fitbit App
2023-07-19T20:38:00Z,2023-07-19T21:27:00Z,Fitbit App
