start time,end time,data source
2022-11-29T07:40:00Z,2022-11-29T07:54:00Z,Fitbit App
2022-11-29T07:55:00Z,2022-11-29T08:39:00Z,Fitbit App
2022-11-29T08:40:00Z,2022-11-29T08:55:00Z,Fitbit App
2022-11-29T11:34:00Z,2022-11-29T11:59:00Z,Fitbit App
2022-11-29T12:01:00Z,2022-11-29T13:14:00Z,Fitbit App
2022-11-29T13:58:00Z,2022-11-29T14:10:00Z,Fitbit App
2022-11-29T14:51:00Z,2022-11-29T15:12:00Z,Fitbit App
2022-11-29T15:14:00Z,2022-11-29T15:29:00Z,Fitbit App
2022-11-29T15:34:00Z,2022-11-29T16:03:00Z,Fitbit App
2022-11-29T16:04:00Z,2022-11-29T16:14:00Z,Fitbit App
2022-11-29T16:32:00Z,2022-11-29T17:10:00Z,Fitbit App
2022-11-29T17:25:00Z,2022-11-29T18:40:00Z,Fitbit App
2022-11-29T18:44:00Z,2022-11-29T19:05:00Z,Fitbit App
2022-11-29T19:26:00Z,2022-11-29T19:36:00Z,Fitbit App
2022-11-29T19:37:00Z,2022-11-29T20:03:00Z,Fitbit App
2022-11-29T20:37:00Z,2022-11-29T21:32:00Z,Fitbit App
2022-11-29T21:53:00Z,2022-11-29T22:05:00Z,Fitbit App
