start time,end time,data source
2022-05-31T04:37:00Z,2022-05-31T05:21:00Z,Fitbit App
2022-05-31T05:26:00Z,2022-05-31T05:40:00Z,Fitbit App
2022-05-31T05:44:00Z,2022-05-31T06:46:00Z,Fitbit App
2022-05-31T07:10:00Z,2022-05-31T07:46:00Z,Fitbit App
2022-05-31T07:50:00Z,2022-05-31T08:25:00Z,Fitbit App
2022-05-31T08:27:00Z,2022-05-31T08:42:00Z,Fitbit App
2022-05-31T08:46:00Z,2022-05-31T09:39:00Z,Fitbit App
2022-05-31T09:40:00Z,2022-05-31T12:13:00Z,Fitbit App
2022-05-31T12:21:00Z,2022-05-31T12:36:00Z,Fitbit App
2022-05-31T13:13:00Z,2022-05-31T13:34:00Z,Fitbit App
2022-05-31T13:39:00Z,2022-05-31T13:51:00Z,Fitbit App
2022-05-31T13:53:00Z,2022-05-31T14:07:00Z,Fitbit App
2022-05-31T18:29:00Z,2022-05-31T18:55:00Z,Fitbit App
2022-05-31T19:00:00Z,2022-05-31T20:50:00Z,Fitbit App
