timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-01-10T10:51:42Z,1,0,0,Charge 6
2025-01-10T10:51:43Z,2,0,0,Charge 6
2025-01-10T10:51:44Z,1,160,0,Charge 6
2025-01-10T10:51:45Z,2,270,0,Charge 6
2025-01-10T10:51:46Z,2,390,0,Charge 6
2025-01-10T10:51:47Z,2,570,0,Charge 6
2025-01-10T10:51:48Z,2,690,0,Charge 6
2025-01-10T10:51:49Z,2,820,0,Charge 6
2025-01-10T10:51:50Z,2,920,0,Charge 6
2025-01-10T10:51:51Z,2,1000,0,Charge 6
2025-01-10T10:51:52Z,2,1000,0,Charge 6
2025-01-10T10:51:53Z,2,1070,0,Charge 6
2025-01-10T10:51:54Z,2,1110,0,Charge 6
2025-01-10T10:51:55Z,2,1420,0,Charge 6
2025-01-10T10:51:56Z,2,1440,0,Charge 6
2025-01-10T10:51:57Z,1,1430,0,Charge 6
2025-01-10T10:51:58Z,2,1420,0,Charge 6
2025-01-10T10:51:59Z,2,1400,0,Charge 6
2025-01-10T10:52:00Z,2,1400,0,Charge 6
2025-01-10T10:52:01Z,2,1390,0,Charge 6
2025-01-10T10:52:02Z,2,1430,0,Charge 6
2025-01-10T10:52:03Z,2,1450,0,Charge 6
2025-01-10T10:52:04Z,2,1470,0,Charge 6
2025-01-10T10:52:05Z,1,1470,0,Charge 6
2025-01-10T10:52:06Z,2,1470,0,Charge 6
2025-01-10T10:52:07Z,2,1470,0,Charge 6
2025-01-10T10:52:08Z,2,1460,0,Charge 6
2025-01-10T10:52:09Z,2,1460,0,Charge 6
2025-01-10T10:52:10Z,2,1480,0,Charge 6
2025-01-10T10:52:11Z,2,1490,0,Charge 6
2025-01-10T10:52:12Z,2,1500,0,Charge 6
2025-01-10T10:52:13Z,2,1500,0,Charge 6
2025-01-10T10:52:14Z,2,1500,0,Charge 6
2025-01-10T10:52:15Z,2,1500,0,Charge 6
2025-01-10T10:52:16Z,2,1510,0,Charge 6
2025-01-10T10:52:17Z,1,1500,0,Charge 6
2025-01-10T10:52:18Z,2,1500,0,Charge 6
2025-01-10T10:52:19Z,2,1490,0,Charge 6
2025-01-10T10:52:20Z,2,1490,0,Charge 6
2025-01-10T10:52:21Z,2,1490,0,Charge 6
2025-01-10T10:52:22Z,2,1490,0,Charge 6
2025-01-10T10:52:23Z,2,1500,0,Charge 6
2025-01-10T10:52:24Z,2,1490,0,Charge 6
2025-01-10T10:52:25Z,2,1490,0,Charge 6
2025-01-10T10:52:26Z,2,1490,0,Charge 6
2025-01-10T10:52:27Z,2,1500,0,Charge 6
2025-01-10T10:52:28Z,2,1490,0,Charge 6
2025-01-10T10:52:29Z,2,1500,0,Charge 6
2025-01-10T10:52:30Z,1,1490,0,Charge 6
2025-01-10T10:52:31Z,2,1490,0,Charge 6
2025-01-10T10:52:32Z,2,1490,0,Charge 6
2025-01-10T10:52:33Z,2,1480,0,Charge 6
2025-01-10T10:52:34Z,2,1490,0,Charge 6
2025-01-10T10:52:35Z,2,1480,0,Charge 6
2025-01-10T10:52:36Z,2,1480,0,Charge 6
2025-01-10T10:52:37Z,2,1490,0,Charge 6
2025-01-10T10:52:38Z,2,1480,0,Charge 6
2025-01-10T10:52:39Z,2,1490,0,Charge 6
