timestamp,heart rate zone,total minutes,data source
2023-05-04T17:10:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:11:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:12:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:13:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:14:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:15:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:16:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:17:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:18:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:19:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:20:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:21:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:22:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:23:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:24:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:25:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:26:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:27:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:28:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:29:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:30:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:31:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:32:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:33:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:34:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:35:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:36:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:37:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:38:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:39:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:40:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:41:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:42:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:43:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:44:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:45:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:46:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:47:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:48:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:49:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:50:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:51:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:52:00Z,CARDIO,2,Charge 4
2023-05-04T17:53:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:54:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:55:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:56:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:57:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:58:00Z,FAT_BURN,1,Charge 4
2023-05-04T17:59:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:00:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:01:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:02:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:03:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:04:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:05:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:06:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:07:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:08:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:09:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:10:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:11:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:12:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:13:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:14:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:15:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:16:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:17:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:18:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:19:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:20:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:21:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:22:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:23:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:24:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:25:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:26:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:28:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:29:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:30:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:31:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:32:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:33:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:34:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:35:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:36:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:37:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:38:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:39:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:40:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:41:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:42:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:43:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:44:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:45:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:46:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:47:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:48:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:49:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:50:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:51:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:52:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:53:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:54:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:55:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:56:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:57:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:58:00Z,FAT_BURN,1,Charge 4
2023-05-04T18:59:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:00:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:01:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:02:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:08:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:09:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:10:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:11:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:12:00Z,CARDIO,2,Charge 4
2023-05-04T19:13:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:14:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:15:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:16:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:17:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:18:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:19:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:20:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:21:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:23:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:24:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:25:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:26:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:27:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:28:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:29:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:30:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:35:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:36:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:37:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:38:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:42:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:47:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:48:00Z,CARDIO,2,Charge 4
2023-05-04T19:49:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:50:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:51:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:52:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:53:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:54:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:55:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:56:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:57:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:58:00Z,FAT_BURN,1,Charge 4
2023-05-04T19:59:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:00:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:01:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:03:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:21:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:22:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:23:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:24:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:25:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:26:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:27:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:28:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:29:00Z,FAT_BURN,1,Charge 4
2023-05-04T20:30:00Z,FAT_BURN,1,Charge 4
2023-05-06T04:43:00Z,FAT_BURN,1,Charge 4
2023-05-06T11:04:00Z,FAT_BURN,1,Charge 4
2023-05-06T14:23:00Z,FAT_BURN,1,Charge 4
2023-05-06T14:24:00Z,FAT_BURN,1,Charge 4
2023-05-09T09:31:00Z,FAT_BURN,1,Charge 4
2023-05-09T09:32:00Z,FAT_BURN,1,Charge 4
2023-05-09T09:33:00Z,FAT_BURN,1,Charge 4
2023-05-09T09:52:00Z,FAT_BURN,1,Charge 4
2023-05-09T12:31:00Z,FAT_BURN,1,Charge 4
2023-05-09T12:38:00Z,FAT_BURN,1,Charge 4
2023-05-09T18:49:00Z,FAT_BURN,1,Charge 4
2023-05-09T18:51:00Z,FAT_BURN,1,Charge 4
2023-05-09T18:52:00Z,FAT_BURN,1,Charge 4
2023-05-09T18:53:00Z,FAT_BURN,1,Charge 4
2023-05-09T18:54:00Z,FAT_BURN,1,Charge 4
2023-05-09T18:55:00Z,FAT_BURN,1,Charge 4
2023-05-09T18:56:00Z,FAT_BURN,1,Charge 4
2023-05-11T07:18:00Z,FAT_BURN,1,Charge 4
2023-05-11T07:21:00Z,FAT_BURN,1,Charge 4
2023-05-11T07:22:00Z,FAT_BURN,1,Charge 4
2023-05-11T07:26:00Z,FAT_BURN,1,Charge 4
2023-05-11T16:03:00Z,FAT_BURN,1,Charge 4
2023-05-11T16:08:00Z,FAT_BURN,1,Charge 4
2023-05-11T16:09:00Z,FAT_BURN,1,Charge 4
2023-05-14T13:15:00Z,FAT_BURN,1,Charge 4
2023-05-14T13:45:00Z,FAT_BURN,1,Charge 4
2023-05-14T13:46:00Z,FAT_BURN,1,Charge 4
2023-05-14T15:05:00Z,FAT_BURN,1,Charge 4
2023-05-16T07:01:00Z,FAT_BURN,1,Charge 4
2023-05-16T07:02:00Z,FAT_BURN,1,Charge 4
2023-05-18T07:57:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:09:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:10:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:11:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:12:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:13:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:14:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:25:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:26:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:27:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:28:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:29:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:30:00Z,CARDIO,2,Charge 4
2023-05-18T08:31:00Z,CARDIO,2,Charge 4
2023-05-18T08:32:00Z,CARDIO,2,Charge 4
2023-05-18T08:33:00Z,CARDIO,2,Charge 4
2023-05-18T08:34:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:35:00Z,CARDIO,2,Charge 4
2023-05-18T08:36:00Z,CARDIO,2,Charge 4
2023-05-18T08:37:00Z,CARDIO,2,Charge 4
2023-05-18T08:38:00Z,CARDIO,2,Charge 4
2023-05-18T08:39:00Z,CARDIO,2,Charge 4
2023-05-18T08:40:00Z,CARDIO,2,Charge 4
2023-05-18T08:41:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:42:00Z,CARDIO,2,Charge 4
2023-05-18T08:43:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:44:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:45:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:46:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:47:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:48:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:49:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:50:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:53:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:54:00Z,FAT_BURN,1,Charge 4
2023-05-18T08:55:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:12:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:25:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:26:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:31:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:43:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:44:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:45:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:48:00Z,CARDIO,2,Charge 4
2023-05-18T09:51:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:52:00Z,CARDIO,2,Charge 4
2023-05-18T09:53:00Z,CARDIO,2,Charge 4
2023-05-18T09:54:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:55:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:56:00Z,FAT_BURN,1,Charge 4
2023-05-18T09:57:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:29:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:30:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:31:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:32:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:34:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:35:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:36:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:38:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:39:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:40:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:41:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:42:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:43:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:50:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:51:00Z,CARDIO,2,Charge 4
2023-05-18T10:52:00Z,CARDIO,2,Charge 4
2023-05-18T10:53:00Z,CARDIO,2,Charge 4
2023-05-18T10:54:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:57:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:58:00Z,FAT_BURN,1,Charge 4
2023-05-18T10:59:00Z,FAT_BURN,1,Charge 4
2023-05-18T11:00:00Z,FAT_BURN,1,Charge 4
2023-05-18T11:04:00Z,FAT_BURN,1,Charge 4
2023-05-18T11:13:00Z,FAT_BURN,1,Charge 4
2023-05-18T11:14:00Z,FAT_BURN,1,Charge 4
2023-05-18T11:21:00Z,FAT_BURN,1,Charge 4
2023-05-18T12:35:00Z,FAT_BURN,1,Charge 4
2023-05-18T12:36:00Z,FAT_BURN,1,Charge 4
2023-05-18T12:37:00Z,FAT_BURN,1,Charge 4
2023-05-18T12:38:00Z,FAT_BURN,1,Charge 4
2023-05-18T12:39:00Z,FAT_BURN,1,Charge 4
2023-05-18T12:42:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:42:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:43:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:45:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:46:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:49:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:50:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:51:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:56:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:58:00Z,FAT_BURN,1,Charge 4
2023-05-18T13:59:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:00:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:01:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:02:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:03:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:04:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:05:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:06:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:07:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:08:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:09:00Z,CARDIO,2,Charge 4
2023-05-18T14:10:00Z,CARDIO,2,Charge 4
2023-05-18T14:11:00Z,CARDIO,2,Charge 4
2023-05-18T14:12:00Z,CARDIO,2,Charge 4
2023-05-18T14:13:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:14:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:15:00Z,CARDIO,2,Charge 4
2023-05-18T14:16:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:17:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:18:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:19:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:20:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:21:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:22:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:23:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:25:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:26:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:27:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:28:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:30:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:31:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:32:00Z,CARDIO,2,Charge 4
2023-05-18T14:33:00Z,CARDIO,2,Charge 4
2023-05-18T14:34:00Z,CARDIO,2,Charge 4
2023-05-18T14:35:00Z,CARDIO,2,Charge 4
2023-05-18T14:36:00Z,CARDIO,2,Charge 4
2023-05-18T14:37:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:38:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:39:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:40:00Z,CARDIO,2,Charge 4
2023-05-18T14:41:00Z,CARDIO,2,Charge 4
2023-05-18T14:42:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:43:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:44:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:45:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:46:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:47:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:48:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:49:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:50:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:51:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:52:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:53:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:54:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:55:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:56:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:57:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:58:00Z,FAT_BURN,1,Charge 4
2023-05-18T14:59:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:02:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:03:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:05:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:06:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:07:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:08:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:11:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:12:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:13:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:14:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:15:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:16:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:17:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:18:00Z,FAT_BURN,1,Charge 4
2023-05-18T15:33:00Z,FAT_BURN,1,Charge 4
2023-05-18T17:26:00Z,FAT_BURN,1,Charge 4
2023-05-18T17:27:00Z,FAT_BURN,1,Charge 4
2023-05-19T18:56:00Z,FAT_BURN,1,Charge 4
2023-05-19T18:57:00Z,FAT_BURN,1,Charge 4
2023-05-19T20:10:00Z,FAT_BURN,1,Charge 4
2023-05-19T20:11:00Z,FAT_BURN,1,Charge 4
2023-05-19T20:12:00Z,FAT_BURN,1,Charge 4
2023-05-19T20:15:00Z,FAT_BURN,1,Charge 4
2023-05-19T20:55:00Z,FAT_BURN,1,Charge 4
2023-05-19T20:56:00Z,FAT_BURN,1,Charge 4
2023-05-19T20:57:00Z,FAT_BURN,1,Charge 4
2023-05-20T15:42:00Z,FAT_BURN,1,Charge 4
2023-05-20T15:43:00Z,FAT_BURN,1,Charge 4
2023-05-20T15:44:00Z,FAT_BURN,1,Charge 4
2023-05-20T15:58:00Z,FAT_BURN,1,Charge 4
2023-05-26T08:39:00Z,FAT_BURN,1,Charge 4
2023-05-26T08:40:00Z,FAT_BURN,1,Charge 4
