timestamp,beats per minute,data source
2025-01-23T00:00:00Z,96.0,Charge 6
2025-01-23T00:00:03Z,96.0,Charge 6
2025-01-23T00:00:06Z,96.0,Charge 6
2025-01-23T00:00:09Z,95.0,Charge 6
2025-01-23T00:00:11Z,94.0,Charge 6
2025-01-23T00:00:14Z,94.0,Charge 6
2025-01-23T00:00:17Z,92.0,Charge 6
2025-01-23T00:00:19Z,90.0,Charge 6
2025-01-23T00:00:21Z,88.0,Charge 6
2025-01-23T00:00:24Z,87.0,Charge 6
2025-01-23T00:00:26Z,88.0,Charge 6
2025-01-23T00:00:28Z,90.0,Charge 6
2025-01-23T00:00:31Z,90.0,Charge 6
2025-01-23T00:00:32Z,88.0,Charge 6
2025-01-23T00:00:35Z,88.0,Charge 6
2025-01-23T00:00:38Z,88.0,Charge 6
2025-01-23T00:00:40Z,89.0,Charge 6
2025-01-23T00:00:42Z,88.0,Charge 6
2025-01-23T00:00:45Z,88.0,Charge 6
2025-01-23T00:00:47Z,87.0,Charge 6
2025-01-23T00:00:50Z,87.0,Charge 6
2025-01-23T00:00:53Z,88.0,Charge 6
2025-01-23T00:00:55Z,89.0,Charge 6
2025-01-23T00:00:58Z,89.0,Charge 6
2025-01-23T00:01:01Z,89.0,Charge 6
2025-01-23T00:01:04Z,89.0,Charge 6
2025-01-23T00:01:05Z,90.0,Charge 6
2025-01-23T00:01:07Z,91.0,Charge 6
2025-01-23T00:01:09Z,92.0,Charge 6
2025-01-23T00:01:12Z,93.0,Charge 6
2025-01-23T00:01:14Z,91.0,Charge 6
2025-01-23T00:01:16Z,91.0,Charge 6
2025-01-23T00:01:19Z,91.0,Charge 6
2025-01-23T00:01:20Z,92.0,Charge 6
2025-01-23T00:01:22Z,93.0,Charge 6
2025-01-23T00:01:24Z,94.0,Charge 6
2025-01-23T00:01:26Z,95.0,Charge 6
2025-01-23T00:01:28Z,94.0,Charge 6
2025-01-23T00:01:30Z,93.0,Charge 6
2025-01-23T00:01:32Z,91.0,Charge 6
2025-01-23T00:01:33Z,90.0,Charge 6
2025-01-23T00:01:35Z,88.0,Charge 6
2025-01-23T00:01:37Z,87.0,Charge 6
2025-01-23T00:01:39Z,86.0,Charge 6
2025-01-23T00:01:42Z,86.0,Charge 6
2025-01-23T00:01:45Z,86.0,Charge 6
2025-01-23T00:01:48Z,86.0,Charge 6
2025-01-23T00:01:49Z,86.0,Charge 6
2025-01-23T00:01:51Z,86.0,Charge 6
2025-01-23T00:01:53Z,85.0,Charge 6
2025-01-23T00:01:55Z,84.0,Charge 6
2025-01-23T00:01:58Z,83.0,Charge 6
2025-01-23T00:02:00Z,82.0,Charge 6
2025-01-23T00:02:03Z,82.0,Charge 6
2025-01-23T00:02:06Z,82.0,Charge 6
2025-01-23T00:02:09Z,82.0,Charge 6
2025-01-23T00:02:12Z,81.0,Charge 6
2025-01-23T00:02:14Z,80.0,Charge 6
2025-01-23T00:02:16Z,80.0,Charge 6
2025-01-23T00:02:19Z,80.0,Charge 6
2025-01-23T00:02:21Z,78.0,Charge 6
2025-01-23T00:02:24Z,78.0,Charge 6
2025-01-23T00:02:27Z,78.0,Charge 6
2025-01-23T00:02:30Z,78.0,Charge 6
2025-01-23T00:02:33Z,78.0,Charge 6
2025-01-23T00:02:36Z,78.0,Charge 6
2025-01-23T00:02:39Z,79.0,Charge 6
2025-01-23T00:02:42Z,79.0,Charge 6
2025-01-23T00:02:43Z,80.0,Charge 6
2025-01-23T00:02:46Z,80.0,Charge 6
2025-01-23T00:02:49Z,80.0,Charge 6
2025-01-23T00:02:52Z,79.0,Charge 6
2025-01-23T00:02:54Z,78.0,Charge 6
2025-01-23T00:02:57Z,78.0,Charge 6
2025-01-23T00:02:58Z,77.0,Charge 6
2025-01-23T00:03:01Z,77.0,Charge 6
2025-01-23T00:03:04Z,77.0,Charge 6
2025-01-23T00:03:07Z,77.0,Charge 6
2025-01-23T00:03:08Z,78.0,Charge 6
2025-01-23T00:03:11Z,80.0,Charge 6
2025-01-23T00:03:13Z,82.0,Charge 6
2025-01-23T00:03:15Z,83.0,Charge 6
2025-01-23T00:03:18Z,83.0,Charge 6
2025-01-23T00:03:19Z,82.0,Charge 6
2025-01-23T00:03:21Z,80.0,Charge 6
2025-01-23T00:03:23Z,79.0,Charge 6
2025-01-23T00:03:25Z,77.0,Charge 6
2025-01-23T00:03:27Z,76.0,Charge 6
2025-01-23T00:03:29Z,74.0,Charge 6
