timestamp,beats per minute,data source
2022-07-03T00:00:04Z,78.0,Charge 4
2022-07-03T00:00:09Z,77.0,Charge 4
2022-07-03T00:00:14Z,76.0,Charge 4
2022-07-03T00:00:29Z,76.0,Charge 4
2022-07-03T00:00:34Z,77.0,Charge 4
2022-07-03T00:00:39Z,79.0,Charge 4
2022-07-03T00:00:44Z,80.0,Charge 4
2022-07-03T00:00:49Z,79.0,Charge 4
2022-07-03T00:00:59Z,81.0,Charge 4
2022-07-03T00:01:04Z,82.0,Charge 4
2022-07-03T00:01:09Z,83.0,Charge 4
2022-07-03T00:01:14Z,84.0,Charge 4
2022-07-03T00:01:19Z,87.0,Charge 4
2022-07-03T00:01:24Z,88.0,Charge 4
2022-07-03T00:01:29Z,92.0,Charge 4
2022-07-03T00:01:34Z,92.0,Charge 4
2022-07-03T00:01:39Z,90.0,Charge 4
2022-07-03T00:01:44Z,89.0,Charge 4
2022-07-03T00:01:49Z,88.0,Charge 4
2022-07-03T00:01:54Z,86.0,Charge 4
2022-07-03T00:01:59Z,83.0,Charge 4
2022-07-03T00:02:04Z,81.0,Charge 4
2022-07-03T00:02:09Z,80.0,Charge 4
2022-07-03T00:02:14Z,79.0,Charge 4
2022-07-03T00:02:19Z,77.0,Charge 4
2022-07-03T00:02:24Z,76.0,Charge 4
2022-07-03T00:02:29Z,74.0,Charge 4
2022-07-03T00:02:39Z,73.0,Charge 4
2022-07-03T00:02:54Z,74.0,Charge 4
2022-07-03T00:02:59Z,73.0,Charge 4
2022-07-03T00:03:09Z,74.0,Charge 4
2022-07-03T00:03:19Z,75.0,Charge 4
2022-07-03T00:03:29Z,76.0,Charge 4
2022-07-03T00:03:39Z,77.0,Charge 4
2022-07-03T00:03:44Z,76.0,Charge 4
2022-07-03T00:03:54Z,77.0,Charge 4
2022-07-03T00:04:04Z,76.0,Charge 4
2022-07-03T00:04:14Z,77.0,Charge 4
2022-07-03T00:04:24Z,79.0,Charge 4
2022-07-03T00:04:39Z,79.0,Charge 4
2022-07-03T00:04:49Z,78.0,Charge 4
2022-07-03T00:04:59Z,79.0,Charge 4
2022-07-03T00:05:14Z,80.0,Charge 4
2022-07-03T00:05:29Z,81.0,Charge 4
2022-07-03T00:05:34Z,82.0,Charge 4
2022-07-03T00:05:39Z,79.0,Charge 4
2022-07-03T00:05:54Z,79.0,Charge 4
2022-07-03T00:06:04Z,80.0,Charge 4
2022-07-03T00:06:09Z,82.0,Charge 4
2022-07-03T00:06:14Z,83.0,Charge 4
2022-07-03T00:06:19Z,84.0,Charge 4
2022-07-03T00:06:24Z,85.0,Charge 4
2022-07-03T00:06:34Z,84.0,Charge 4
2022-07-03T00:06:44Z,83.0,Charge 4
2022-07-03T00:06:49Z,82.0,Charge 4
2022-07-03T00:06:54Z,81.0,Charge 4
2022-07-03T00:06:59Z,79.0,Charge 4
2022-07-03T00:07:04Z,78.0,Charge 4
2022-07-03T00:07:19Z,79.0,Charge 4
2022-07-03T00:07:24Z,80.0,Charge 4
2022-07-03T00:07:39Z,81.0,Charge 4
2022-07-03T00:07:44Z,82.0,Charge 4
2022-07-03T00:07:49Z,83.0,Charge 4
2022-07-03T00:07:54Z,82.0,Charge 4
2022-07-03T00:07:59Z,81.0,Charge 4
2022-07-03T00:08:04Z,79.0,Charge 4
2022-07-03T00:08:19Z,79.0,Charge 4
2022-07-03T00:08:24Z,80.0,Charge 4
2022-07-03T00:08:29Z,82.0,Charge 4
2022-07-03T00:08:39Z,83.0,Charge 4
2022-07-03T00:08:49Z,84.0,Charge 4
2022-07-03T00:08:54Z,83.0,Charge 4
2022-07-03T00:08:59Z,82.0,Charge 4
2022-07-03T00:09:04Z,81.0,Charge 4
2022-07-03T00:09:09Z,80.0,Charge 4
2022-07-03T00:09:19Z,79.0,Charge 4
2022-07-03T00:09:29Z,80.0,Charge 4
2022-07-03T00:09:34Z,81.0,Charge 4
2022-07-03T00:09:39Z,82.0,Charge 4
2022-07-03T00:09:44Z,81.0,Charge 4
2022-07-03T00:09:49Z,80.0,Charge 4
2022-07-03T00:10:04Z,80.0,Charge 4
2022-07-03T00:10:19Z,80.0,Charge 4
2022-07-03T00:10:29Z,79.0,Charge 4
2022-07-03T00:10:44Z,79.0,Charge 4
2022-07-03T00:10:49Z,81.0,Charge 4
2022-07-03T00:10:54Z,82.0,Charge 4
2022-07-03T00:11:04Z,82.0,Charge 4
2022-07-03T00:11:14Z,83.0,Charge 4
2022-07-03T00:11:19Z,82.0,Charge 4
2022-07-03T00:11:24Z,81.0,Charge 4
2022-07-03T00:11:39Z,81.0,Charge 4
2022-07-03T00:11:49Z,80.0,Charge 4
2022-07-03T00:11:59Z,78.0,Charge 4
2022-07-03T00:12:04Z,77.0,Charge 4
2022-07-03T00:12:14Z,78.0,Charge 4
2022-07-03T00:12:24Z,79.0,Charge 4
2022-07-03T00:12:29Z,81.0,Charge 4
2022-07-03T00:12:34Z,82.0,Charge 4
2022-07-03T00:12:39Z,83.0,Charge 4
2022-07-03T00:12:44Z,84.0,Charge 4
2022-07-03T00:12:49Z,82.0,Charge 4
2022-07-03T00:12:56Z,82.0,Charge 4
2022-07-03T00:13:06Z,81.0,Charge 4
2022-07-03T00:13:11Z,80.0,Charge 4
2022-07-03T00:13:16Z,81.0,Charge 4
2022-07-03T00:13:26Z,83.0,Charge 4
2022-07-03T00:13:36Z,82.0,Charge 4
2022-07-03T00:13:46Z,83.0,Charge 4
2022-07-03T00:13:51Z,83.0,Charge 4
2022-07-03T00:13:56Z,80.0,Charge 4
2022-07-03T00:14:01Z,78.0,Charge 4
2022-07-03T00:14:06Z,78.0,Charge 4
2022-07-03T00:14:11Z,79.0,Charge 4
2022-07-03T00:14:16Z,81.0,Charge 4
2022-07-03T00:14:31Z,81.0,Charge 4
2022-07-03T00:14:36Z,82.0,Charge 4
2022-07-03T00:14:46Z,81.0,Charge 4
2022-07-03T00:14:56Z,80.0,Charge 4
2022-07-03T00:15:01Z,81.0,Charge 4
2022-07-03T00:15:16Z,81.0,Charge 4
2022-07-03T00:15:21Z,82.0,Charge 4
2022-07-03T00:15:31Z,81.0,Charge 4
2022-07-03T00:15:46Z,81.0,Charge 4
2022-07-03T00:15:51Z,79.0,Charge 4
2022-07-03T00:15:56Z,78.0,Charge 4
2022-07-03T00:16:01Z,79.0,Charge 4
2022-07-03T00:16:06Z,81.0,Charge 4
2022-07-03T00:16:15Z,81.0,Charge 4
2022-07-03T00:16:25Z,80.0,Charge 4
2022-07-03T00:16:35Z,80.0,Charge 4
2022-07-03T00:16:40Z,81.0,Charge 4
2022-07-03T00:16:45Z,82.0,Charge 4
2022-07-03T00:16:50Z,81.0,Charge 4
2022-07-03T00:17:00Z,80.0,Charge 4
2022-07-03T00:17:05Z,81.0,Charge 4
2022-07-03T00:17:10Z,82.0,Charge 4
2022-07-03T00:17:15Z,81.0,Charge 4
2022-07-03T00:17:20Z,80.0,Charge 4
2022-07-03T00:17:25Z,80.0,Charge 4
2022-07-03T00:17:30Z,81.0,Charge 4
2022-07-03T00:17:40Z,79.0,Charge 4
2022-07-03T00:17:45Z,79.0,Charge 4
2022-07-03T00:17:55Z,78.0,Charge 4
2022-07-03T00:18:10Z,76.0,Charge 4
2022-07-03T00:18:15Z,78.0,Charge 4
2022-07-03T00:18:20Z,80.0,Charge 4
2022-07-03T00:18:25Z,81.0,Charge 4
2022-07-03T00:18:30Z,82.0,Charge 4
2022-07-03T00:18:35Z,79.0,Charge 4
2022-07-03T00:18:40Z,77.0,Charge 4
2022-07-03T00:18:45Z,78.0,Charge 4
2022-07-03T00:18:50Z,79.0,Charge 4
2022-07-03T00:19:00Z,80.0,Charge 4
2022-07-03T00:19:05Z,80.0,Charge 4
2022-07-03T00:19:10Z,80.0,Charge 4
2022-07-03T00:19:20Z,82.0,Charge 4
2022-07-03T00:19:25Z,81.0,Charge 4
2022-07-03T00:19:30Z,79.0,Charge 4
2022-07-03T00:19:35Z,75.0,Charge 4
2022-07-03T00:19:40Z,75.0,Charge 4
2022-07-03T00:19:45Z,74.0,Charge 4
2022-07-03T00:19:50Z,77.0,Charge 4
2022-07-03T00:19:55Z,78.0,Charge 4
2022-07-03T00:20:00Z,77.0,Charge 4
2022-07-03T00:20:05Z,76.0,Charge 4
2022-07-03T00:20:15Z,78.0,Charge 4
2022-07-03T00:20:20Z,80.0,Charge 4
2022-07-03T00:20:25Z,80.0,Charge 4
2022-07-03T00:20:30Z,81.0,Charge 4
2022-07-03T00:20:35Z,80.0,Charge 4
2022-07-03T00:20:45Z,80.0,Charge 4
2022-07-03T00:20:50Z,80.0,Charge 4
2022-07-03T00:20:55Z,81.0,Charge 4
2022-07-03T00:21:05Z,81.0,Charge 4
2022-07-03T00:21:10Z,80.0,Charge 4
2022-07-03T00:21:15Z,78.0,Charge 4
2022-07-03T00:21:20Z,80.0,Charge 4
2022-07-03T00:21:25Z,81.0,Charge 4
2022-07-03T00:21:40Z,81.0,Charge 4
2022-07-03T00:21:55Z,81.0,Charge 4
2022-07-03T00:22:05Z,81.0,Charge 4
2022-07-03T00:22:10Z,81.0,Charge 4
2022-07-03T00:22:15Z,80.0,Charge 4
2022-07-03T00:22:30Z,80.0,Charge 4
2022-07-03T00:22:40Z,81.0,Charge 4
2022-07-03T00:22:45Z,82.0,Charge 4
2022-07-03T00:22:50Z,81.0,Charge 4
2022-07-03T00:22:55Z,79.0,Charge 4
2022-07-03T00:23:05Z,80.0,Charge 4
2022-07-03T00:23:10Z,81.0,Charge 4
2022-07-03T00:23:20Z,80.0,Charge 4
2022-07-03T00:23:25Z,78.0,Charge 4
2022-07-03T00:23:30Z,80.0,Charge 4
2022-07-03T00:23:35Z,81.0,Charge 4
2022-07-03T00:23:40Z,83.0,Charge 4
2022-07-03T00:23:45Z,85.0,Charge 4
2022-07-03T00:23:55Z,84.0,Charge 4
2022-07-03T00:24:00Z,83.0,Charge 4
2022-07-03T00:24:05Z,82.0,Charge 4
2022-07-03T00:24:10Z,79.0,Charge 4
2022-07-03T00:24:15Z,78.0,Charge 4
2022-07-03T00:24:25Z,79.0,Charge 4
2022-07-03T00:24:30Z,80.0,Charge 4
2022-07-03T00:24:35Z,79.0,Charge 4
2022-07-03T00:24:40Z,78.0,Charge 4
2022-07-03T00:24:45Z,79.0,Charge 4
2022-07-03T00:24:50Z,81.0,Charge 4
2022-07-03T00:24:55Z,82.0,Charge 4
2022-07-03T00:25:01Z,80.0,Charge 4
2022-07-03T00:25:06Z,79.0,Charge 4
2022-07-03T00:25:11Z,78.0,Charge 4
2022-07-03T00:25:16Z,78.0,Charge 4
2022-07-03T00:25:26Z,79.0,Charge 4
2022-07-03T00:25:31Z,80.0,Charge 4
2022-07-03T00:25:46Z,81.0,Charge 4
2022-07-03T00:25:51Z,82.0,Charge 4
2022-07-03T00:25:56Z,82.0,Charge 4
2022-07-03T00:26:01Z,81.0,Charge 4
2022-07-03T00:26:11Z,80.0,Charge 4
2022-07-03T00:26:16Z,81.0,Charge 4
2022-07-03T00:26:26Z,82.0,Charge 4
2022-07-03T00:26:31Z,81.0,Charge 4
2022-07-03T00:26:36Z,79.0,Charge 4
2022-07-03T00:26:41Z,77.0,Charge 4
2022-07-03T00:26:46Z,77.0,Charge 4
2022-07-03T00:26:51Z,78.0,Charge 4
2022-07-03T00:26:56Z,79.0,Charge 4
2022-07-03T00:27:01Z,81.0,Charge 4
2022-07-03T00:27:06Z,80.0,Charge 4
2022-07-03T00:27:11Z,79.0,Charge 4
2022-07-03T00:27:26Z,79.0,Charge 4
2022-07-03T00:27:31Z,77.0,Charge 4
2022-07-03T00:27:41Z,77.0,Charge 4
2022-07-03T00:27:46Z,78.0,Charge 4
2022-07-03T00:27:51Z,81.0,Charge 4
2022-07-03T00:27:56Z,81.0,Charge 4
2022-07-03T00:28:01Z,81.0,Charge 4
2022-07-03T00:28:11Z,80.0,Charge 4
2022-07-03T00:28:26Z,78.0,Charge 4
2022-07-03T00:28:31Z,79.0,Charge 4
2022-07-03T00:28:36Z,80.0,Charge 4
2022-07-03T00:28:41Z,79.0,Charge 4
2022-07-03T00:28:46Z,78.0,Charge 4
2022-07-03T00:28:51Z,78.0,Charge 4
2022-07-03T00:28:56Z,80.0,Charge 4
2022-07-03T00:29:01Z,79.0,Charge 4
2022-07-03T00:29:06Z,78.0,Charge 4
2022-07-03T00:29:11Z,77.0,Charge 4
2022-07-03T00:29:21Z,79.0,Charge 4
2022-07-03T00:29:26Z,80.0,Charge 4
2022-07-03T00:29:31Z,82.0,Charge 4
2022-07-03T00:29:46Z,82.0,Charge 4
2022-07-03T00:30:01Z,82.0,Charge 4
2022-07-03T00:30:06Z,81.0,Charge 4
2022-07-03T00:30:11Z,78.0,Charge 4
2022-07-03T00:30:16Z,79.0,Charge 4
2022-07-03T00:30:21Z,81.0,Charge 4
2022-07-03T00:30:26Z,82.0,Charge 4
2022-07-03T00:30:31Z,83.0,Charge 4
2022-07-03T00:30:36Z,82.0,Charge 4
2022-07-03T00:30:41Z,82.0,Charge 4
2022-07-03T00:30:48Z,82.0,Charge 4
2022-07-03T00:30:53Z,83.0,Charge 4
2022-07-03T00:31:03Z,82.0,Charge 4
2022-07-03T00:31:08Z,78.0,Charge 4
2022-07-03T00:31:13Z,82.0,Charge 4
2022-07-03T00:31:18Z,84.0,Charge 4
2022-07-03T00:31:23Z,85.0,Charge 4
2022-07-03T00:31:28Z,83.0,Charge 4
2022-07-03T00:31:33Z,81.0,Charge 4
2022-07-03T00:31:43Z,82.0,Charge 4
2022-07-03T00:31:48Z,83.0,Charge 4
2022-07-03T00:31:53Z,86.0,Charge 4
2022-07-03T00:32:03Z,84.0,Charge 4
2022-07-03T00:32:08Z,82.0,Charge 4
2022-07-03T00:32:13Z,79.0,Charge 4
2022-07-03T00:32:23Z,77.0,Charge 4
2022-07-03T00:32:33Z,79.0,Charge 4
2022-07-03T00:32:38Z,78.0,Charge 4
2022-07-03T00:32:53Z,78.0,Charge 4
2022-07-03T00:32:58Z,77.0,Charge 4
2022-07-03T00:33:08Z,79.0,Charge 4
2022-07-03T00:33:13Z,80.0,Charge 4
2022-07-03T00:33:18Z,79.0,Charge 4
2022-07-03T00:33:33Z,80.0,Charge 4
2022-07-03T00:33:38Z,81.0,Charge 4
2022-07-03T00:33:43Z,82.0,Charge 4
2022-07-03T00:33:48Z,83.0,Charge 4
2022-07-03T00:33:53Z,83.0,Charge 4
2022-07-03T00:33:58Z,82.0,Charge 4
2022-07-03T00:34:03Z,83.0,Charge 4
2022-07-03T00:34:08Z,82.0,Charge 4
2022-07-03T00:34:13Z,80.0,Charge 4
2022-07-03T00:34:28Z,80.0,Charge 4
2022-07-03T00:34:33Z,79.0,Charge 4
2022-07-03T00:34:48Z,78.0,Charge 4
2022-07-03T00:34:53Z,79.0,Charge 4
2022-07-03T00:35:03Z,81.0,Charge 4
2022-07-03T00:35:08Z,80.0,Charge 4
2022-07-03T00:35:13Z,79.0,Charge 4
2022-07-03T00:35:28Z,79.0,Charge 4
2022-07-03T00:35:33Z,79.0,Charge 4
2022-07-03T00:35:48Z,79.0,Charge 4
2022-07-03T00:35:53Z,82.0,Charge 4
2022-07-03T00:35:58Z,84.0,Charge 4
2022-07-03T00:36:08Z,83.0,Charge 4
2022-07-03T00:36:13Z,82.0,Charge 4
2022-07-03T00:36:23Z,81.0,Charge 4
2022-07-03T00:36:28Z,82.0,Charge 4
2022-07-03T00:36:33Z,81.0,Charge 4
2022-07-03T00:36:38Z,79.0,Charge 4
2022-07-03T00:36:43Z,78.0,Charge 4
2022-07-03T00:36:48Z,79.0,Charge 4
2022-07-03T00:36:54Z,81.0,Charge 4
2022-07-03T00:36:59Z,83.0,Charge 4
2022-07-03T00:37:04Z,84.0,Charge 4
2022-07-03T00:37:14Z,83.0,Charge 4
2022-07-03T00:37:19Z,80.0,Charge 4
2022-07-03T00:37:24Z,79.0,Charge 4
2022-07-03T00:37:39Z,79.0,Charge 4
2022-07-03T00:37:44Z,78.0,Charge 4
2022-07-03T00:37:54Z,79.0,Charge 4
2022-07-03T00:37:59Z,80.0,Charge 4
2022-07-03T00:38:04Z,81.0,Charge 4
2022-07-03T00:38:09Z,82.0,Charge 4
2022-07-03T00:38:24Z,81.0,Charge 4
2022-07-03T00:38:29Z,79.0,Charge 4
2022-07-03T00:38:34Z,80.0,Charge 4
2022-07-03T00:38:39Z,81.0,Charge 4
2022-07-03T00:38:44Z,82.0,Charge 4
2022-07-03T00:38:49Z,83.0,Charge 4
2022-07-03T00:38:54Z,85.0,Charge 4
2022-07-03T00:39:09Z,90.0,Charge 4
2022-07-03T00:39:14Z,98.0,Charge 4
2022-07-03T00:39:19Z,100.0,Charge 4
2022-07-03T00:39:24Z,98.0,Charge 4
2022-07-03T00:39:29Z,96.0,Charge 4
2022-07-03T00:39:34Z,91.0,Charge 4
2022-07-03T00:39:39Z,85.0,Charge 4
2022-07-03T00:39:44Z,80.0,Charge 4
2022-07-03T00:39:49Z,77.0,Charge 4
2022-07-03T00:39:54Z,76.0,Charge 4
2022-07-03T00:40:04Z,75.0,Charge 4
2022-07-03T00:40:09Z,73.0,Charge 4
2022-07-03T00:40:14Z,72.0,Charge 4
2022-07-03T00:40:24Z,74.0,Charge 4
2022-07-03T00:40:29Z,76.0,Charge 4
2022-07-03T00:40:34Z,78.0,Charge 4
2022-07-03T00:40:39Z,82.0,Charge 4
2022-07-03T00:40:44Z,83.0,Charge 4
2022-07-03T00:40:49Z,82.0,Charge 4
2022-07-03T00:40:54Z,81.0,Charge 4
2022-07-03T00:40:59Z,82.0,Charge 4
2022-07-03T00:41:04Z,83.0,Charge 4
2022-07-03T00:41:09Z,82.0,Charge 4
2022-07-03T00:41:14Z,81.0,Charge 4
2022-07-03T00:41:19Z,82.0,Charge 4
2022-07-03T00:41:24Z,81.0,Charge 4
2022-07-03T00:41:39Z,79.0,Charge 4
2022-07-03T00:41:44Z,77.0,Charge 4
2022-07-03T00:41:54Z,78.0,Charge 4
2022-07-03T00:41:59Z,79.0,Charge 4
2022-07-03T00:42:09Z,80.0,Charge 4
2022-07-03T00:42:14Z,81.0,Charge 4
2022-07-03T00:42:19Z,82.0,Charge 4
2022-07-03T00:42:29Z,84.0,Charge 4
2022-07-03T00:42:35Z,84.0,Charge 4
2022-07-03T00:42:40Z,82.0,Charge 4
2022-07-03T00:42:50Z,84.0,Charge 4
2022-07-03T00:42:55Z,83.0,Charge 4
2022-07-03T00:43:00Z,81.0,Charge 4
2022-07-03T00:43:05Z,79.0,Charge 4
2022-07-03T00:43:10Z,78.0,Charge 4
2022-07-03T00:43:15Z,79.0,Charge 4
2022-07-03T00:43:25Z,81.0,Charge 4
2022-07-03T00:43:30Z,83.0,Charge 4
2022-07-03T00:43:35Z,84.0,Charge 4
2022-07-03T00:43:40Z,83.0,Charge 4
2022-07-03T00:43:45Z,81.0,Charge 4
2022-07-03T00:43:50Z,80.0,Charge 4
2022-07-03T00:43:55Z,79.0,Charge 4
2022-07-03T00:44:05Z,77.0,Charge 4
2022-07-03T00:44:15Z,79.0,Charge 4
2022-07-03T00:44:20Z,80.0,Charge 4
2022-07-03T00:44:25Z,81.0,Charge 4
2022-07-03T00:44:30Z,84.0,Charge 4
2022-07-03T00:44:35Z,85.0,Charge 4
2022-07-03T00:44:45Z,84.0,Charge 4
2022-07-03T00:44:50Z,82.0,Charge 4
2022-07-03T00:44:55Z,81.0,Charge 4
2022-07-03T00:45:00Z,80.0,Charge 4
2022-07-03T00:45:05Z,77.0,Charge 4
2022-07-03T00:45:15Z,76.0,Charge 4
2022-07-03T00:45:23Z,77.0,Charge 4
2022-07-03T00:45:28Z,76.0,Charge 4
2022-07-03T00:45:33Z,75.0,Charge 4
2022-07-03T00:45:38Z,73.0,Charge 4
2022-07-03T00:45:48Z,74.0,Charge 4
2022-07-03T00:45:53Z,75.0,Charge 4
2022-07-03T00:45:58Z,76.0,Charge 4
2022-07-03T00:46:03Z,77.0,Charge 4
2022-07-03T00:46:08Z,81.0,Charge 4
2022-07-03T00:46:13Z,84.0,Charge 4
2022-07-03T00:46:18Z,87.0,Charge 4
2022-07-03T00:46:23Z,88.0,Charge 4
2022-07-03T00:46:28Z,86.0,Charge 4
2022-07-03T00:46:33Z,85.0,Charge 4
2022-07-03T00:46:38Z,80.0,Charge 4
2022-07-03T00:46:43Z,77.0,Charge 4
2022-07-03T00:46:48Z,76.0,Charge 4
2022-07-03T00:46:53Z,77.0,Charge 4
2022-07-03T00:46:58Z,76.0,Charge 4
2022-07-03T00:47:08Z,78.0,Charge 4
2022-07-03T00:47:13Z,80.0,Charge 4
2022-07-03T00:47:18Z,80.0,Charge 4
2022-07-03T00:47:23Z,77.0,Charge 4
2022-07-03T00:47:28Z,75.0,Charge 4
2022-07-03T00:47:33Z,74.0,Charge 4
2022-07-03T00:47:38Z,73.0,Charge 4
2022-07-03T00:47:43Z,72.0,Charge 4
2022-07-03T00:47:48Z,72.0,Charge 4
2022-07-03T00:48:03Z,76.0,Charge 4
2022-07-03T00:48:08Z,82.0,Charge 4
2022-07-03T00:48:13Z,85.0,Charge 4
2022-07-03T00:48:18Z,87.0,Charge 4
2022-07-03T00:48:23Z,86.0,Charge 4
2022-07-03T00:48:28Z,84.0,Charge 4
2022-07-03T00:48:33Z,82.0,Charge 4
2022-07-03T00:48:38Z,78.0,Charge 4
2022-07-03T00:48:43Z,77.0,Charge 4
2022-07-03T00:48:48Z,76.0,Charge 4
2022-07-03T00:48:53Z,76.0,Charge 4
2022-07-03T00:48:58Z,78.0,Charge 4
2022-07-03T00:49:03Z,79.0,Charge 4
2022-07-03T00:49:13Z,86.0,Charge 4
2022-07-03T00:49:18Z,94.0,Charge 4
2022-07-03T00:49:23Z,93.0,Charge 4
2022-07-03T00:49:28Z,87.0,Charge 4
2022-07-03T00:49:33Z,82.0,Charge 4
2022-07-03T00:49:38Z,80.0,Charge 4
2022-07-03T00:49:43Z,77.0,Charge 4
2022-07-03T00:49:58Z,78.0,Charge 4
2022-07-03T00:50:03Z,80.0,Charge 4
2022-07-03T00:50:08Z,81.0,Charge 4
2022-07-03T00:50:23Z,81.0,Charge 4
2022-07-03T00:50:28Z,79.0,Charge 4
2022-07-03T00:50:33Z,77.0,Charge 4
2022-07-03T00:50:38Z,76.0,Charge 4
2022-07-03T00:50:53Z,76.0,Charge 4
2022-07-03T00:50:58Z,75.0,Charge 4
2022-07-03T00:51:03Z,76.0,Charge 4
2022-07-03T00:51:08Z,77.0,Charge 4
2022-07-03T00:51:23Z,77.0,Charge 4
2022-07-03T00:51:28Z,79.0,Charge 4
2022-07-03T00:51:33Z,80.0,Charge 4
2022-07-03T00:51:43Z,79.0,Charge 4
2022-07-03T00:51:48Z,78.0,Charge 4
2022-07-03T00:52:03Z,78.0,Charge 4
2022-07-03T00:52:18Z,78.0,Charge 4
2022-07-03T00:52:23Z,80.0,Charge 4
2022-07-03T00:52:28Z,81.0,Charge 4
2022-07-03T00:52:38Z,82.0,Charge 4
2022-07-03T00:52:43Z,80.0,Charge 4
2022-07-03T00:52:48Z,77.0,Charge 4
2022-07-03T00:53:03Z,77.0,Charge 4
2022-07-03T00:53:08Z,76.0,Charge 4
2022-07-03T00:53:18Z,77.0,Charge 4
2022-07-03T00:53:28Z,80.0,Charge 4
2022-07-03T00:53:33Z,81.0,Charge 4
2022-07-03T00:53:38Z,80.0,Charge 4
2022-07-03T00:53:43Z,80.0,Charge 4
2022-07-03T00:53:48Z,78.0,Charge 4
2022-07-03T00:53:54Z,76.0,Charge 4
