start time,end time,data source
2021-08-06T05:19:00Z,2021-08-06T05:40:00Z,Fitbit App
2021-08-06T05:55:00Z,2021-08-06T06:11:00Z,Fitbit App
2021-08-06T06:20:00Z,2021-08-06T07:19:00Z,Fitbit App
2021-08-06T07:37:00Z,2021-08-06T08:54:00Z,Fitbit App
2021-08-06T09:02:00Z,2021-08-06T10:34:00Z,Fitbit App
2021-08-06T10:52:00Z,2021-08-06T12:20:00Z,Fitbit App
2021-08-06T12:21:00Z,2021-08-06T12:56:00Z,Fitbit App
2021-08-06T13:29:00Z,2021-08-06T15:48:00Z,Fitbit App
2021-08-06T15:53:00Z,2021-08-06T17:35:00Z,Fitbit App
2021-08-06T17:48:00Z,2021-08-06T20:23:00Z,Fitbit App
2021-08-06T20:52:00Z,2021-08-06T21:18:00Z,Fitbit App
