timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-06-27T16:31:10Z,0,0,0,Charge 4
2021-06-27T16:31:11Z,3,0,0,Charge 4
2021-06-27T16:31:12Z,2,0,0,Charge 4
2021-06-27T16:31:13Z,2,0,0,Charge 4
2021-06-27T16:31:14Z,2,0,0,Charge 4
2021-06-27T16:31:15Z,2,0,0,Charge 4
2021-06-27T16:31:16Z,4,310,-609,Charge 4
2021-06-27T16:31:17Z,4,460,0,Charge 4
2021-06-27T16:31:18Z,4,1050,0,Charge 4
2021-06-27T16:31:19Z,4,1520,0,Charge 4
2021-06-27T16:31:20Z,4,1940,-304,Charge 4
2021-06-27T16:31:21Z,4,2300,304,Charge 4
2021-06-27T16:31:22Z,3,2540,304,Charge 4
2021-06-27T16:31:23Z,2,2650,-304,Charge 4
2021-06-27T16:31:24Z,3,2690,0,Charge 4
2021-06-27T16:31:25Z,3,3190,0,Charge 4
2021-06-27T16:31:26Z,2,3060,0,Charge 4
2021-06-27T16:31:27Z,3,2970,-304,Charge 4
2021-06-27T16:31:28Z,2,2890,304,Charge 4
2021-06-27T16:31:29Z,3,2840,304,Charge 4
2021-06-27T16:31:30Z,3,2800,0,Charge 4
2021-06-27T16:31:31Z,2,2760,1219,Charge 4
2021-06-27T16:31:32Z,3,2750,-1524,Charge 4
2021-06-27T16:31:33Z,2,2730,0,Charge 4
2021-06-27T16:31:34Z,2,2790,0,Charge 4
2021-06-27T16:31:35Z,3,2780,1219,Charge 4
2021-06-27T16:31:36Z,2,2770,609,Charge 4
2021-06-27T16:31:37Z,2,2770,0,Charge 4
2021-06-27T16:31:38Z,3,2760,-1828,Charge 4
2021-06-27T16:31:39Z,2,2750,-609,Charge 4
2021-06-27T16:31:40Z,2,2740,304,Charge 4
2021-06-27T16:31:41Z,2,2730,304,Charge 4
2021-06-27T16:31:43Z,3,2730,304,Charge 4
2021-06-27T16:31:44Z,2,2720,-304,Charge 4
2021-06-27T16:31:45Z,1,2510,0,Charge 4
2021-06-27T16:31:46Z,0,1670,304,Charge 4
2021-06-27T16:31:47Z,0,1470,0,Charge 4
2021-06-27T16:31:48Z,0,1230,-304,Charge 4
2021-06-27T16:31:49Z,2,0,0,Charge 4
2021-06-27T16:31:50Z,2,600,0,Charge 4
2021-06-27T16:31:51Z,3,700,304,Charge 4
2021-06-27T16:31:52Z,3,860,0,Charge 4
2021-06-27T16:31:53Z,2,1070,-304,Charge 4
2021-06-27T16:31:54Z,3,1820,-1219,Charge 4
2021-06-27T16:31:55Z,2,2000,609,Charge 4
2021-06-27T16:31:56Z,2,2080,1524,Charge 4
2021-06-27T16:31:57Z,2,2100,914,Charge 4
2021-06-27T16:31:58Z,2,2100,-304,Charge 4
2021-06-27T16:31:59Z,3,2110,304,Charge 4
2021-06-27T16:32:00Z,2,2300,-1828,Charge 4
2021-06-27T16:32:01Z,2,2310,914,Charge 4
2021-06-27T16:32:02Z,3,2330,609,Charge 4
2021-06-27T16:32:03Z,2,2380,304,Charge 4
2021-06-27T16:32:04Z,3,2400,-914,Charge 4
2021-06-27T16:32:05Z,2,2450,-609,Charge 4
2021-06-27T16:32:06Z,2,2440,0,Charge 4
2021-06-27T16:32:07Z,2,2450,609,Charge 4
2021-06-27T16:32:08Z,2,2440,-609,Charge 4
2021-06-27T16:32:09Z,2,2430,-914,Charge 4
2021-06-27T16:32:10Z,2,2420,0,Charge 4
2021-06-27T16:32:11Z,3,2420,304,Charge 4
2021-06-27T16:32:12Z,2,2420,0,Charge 4
2021-06-27T16:32:13Z,3,2420,609,Charge 4
2021-06-27T16:32:14Z,2,2430,0,Charge 4
2021-06-27T16:32:15Z,3,2470,0,Charge 4
2021-06-27T16:32:16Z,2,2510,304,Charge 4
2021-06-27T16:32:17Z,3,2540,-1828,Charge 4
2021-06-27T16:32:18Z,2,2570,1219,Charge 4
2021-06-27T16:32:19Z,1,2560,0,Charge 4
2021-06-27T16:32:20Z,2,2420,0,Charge 4
2021-06-27T16:32:21Z,3,2450,0,Charge 4
2021-06-27T16:32:22Z,3,2450,-609,Charge 4
2021-06-27T16:32:23Z,3,2440,609,Charge 4
2021-06-27T16:32:24Z,2,2490,0,Charge 4
2021-06-27T16:32:25Z,3,2600,-304,Charge 4
2021-06-27T16:32:26Z,3,2690,304,Charge 4
2021-06-27T16:32:27Z,3,2750,-914,Charge 4
2021-06-27T16:32:28Z,2,2780,304,Charge 4
2021-06-27T16:32:29Z,3,2790,914,Charge 4
2021-06-27T16:32:30Z,3,2830,-914,Charge 4
2021-06-27T16:32:31Z,2,2850,914,Charge 4
2021-06-27T16:32:32Z,3,2850,0,Charge 4
2021-06-27T16:32:33Z,2,2860,-304,Charge 4
2021-06-27T16:32:34Z,1,2690,609,Charge 4
2021-06-27T16:32:35Z,3,2590,1524,Charge 4
2021-06-27T16:32:36Z,2,2530,0,Charge 4
2021-06-27T16:32:37Z,2,2410,-304,Charge 4
2021-06-27T16:32:38Z,3,2440,-1219,Charge 4
2021-06-27T16:32:39Z,2,2440,-914,Charge 4
2021-06-27T16:32:40Z,2,2430,609,Charge 4
2021-06-27T16:32:41Z,3,2440,-609,Charge 4
2021-06-27T16:32:42Z,2,2450,0,Charge 4
2021-06-27T16:32:43Z,3,2440,304,Charge 4
2021-06-27T16:32:44Z,2,2450,609,Charge 4
2021-06-27T16:32:45Z,3,2450,0,Charge 4
2021-06-27T16:32:46Z,2,2450,0,Charge 4
2021-06-27T16:32:47Z,2,2460,-304,Charge 4
2021-06-27T16:32:48Z,4,4920,0,Charge 4
2021-06-27T16:32:49Z,2,2450,0,Charge 4
2021-06-27T16:32:50Z,3,2460,-304,Charge 4
2021-06-27T16:32:51Z,2,2460,-609,Charge 4
2021-06-27T16:32:52Z,3,2460,-304,Charge 4
2021-06-27T16:32:53Z,2,2470,1219,Charge 4
2021-06-27T16:32:54Z,3,2480,304,Charge 4
2021-06-27T16:32:55Z,2,2480,-609,Charge 4
2021-06-27T16:32:56Z,3,2480,0,Charge 4
2021-06-27T16:32:57Z,2,2490,304,Charge 4
2021-06-27T16:32:58Z,3,2490,-304,Charge 4
2021-06-27T16:32:59Z,2,2490,0,Charge 4
2021-06-27T16:33:00Z,3,2500,304,Charge 4
2021-06-27T16:33:01Z,2,2500,304,Charge 4
2021-06-27T16:33:02Z,3,2510,-304,Charge 4
