start time,end time,data source
2025-01-28T01:06:00Z,2025-01-28T04:32:00Z,Fitbit App
2025-01-28T04:33:00Z,2025-01-28T05:00:00Z,Fitbit App
2025-01-28T05:00:00Z,2025-01-28T05:44:00Z,Fitbit App
2025-01-28T12:56:00Z,2025-01-28T14:24:00Z,Fitbit App
2025-01-28T14:30:00Z,2025-01-28T15:52:00Z,Fitbit App
2025-01-28T15:53:00Z,2025-01-28T16:49:00Z,Fitbit App
2025-01-28T16:50:00Z,2025-01-28T17:11:00Z,Fitbit App
2025-01-28T17:14:00Z,2025-01-28T17:32:00Z,Fitbit App
2025-01-28T17:37:00Z,2025-01-28T18:18:00Z,Fitbit App
2025-01-28T18:19:00Z,2025-01-28T18:37:00Z,Fitbit App
2025-01-28T19:02:00Z,2025-01-28T20:23:00Z,Fitbit App
2025-01-28T21:16:00Z,2025-01-28T21:30:00Z,Fitbit App
2025-01-28T22:31:00Z,2025-01-28T23:17:00Z,Fitbit App
2025-01-28T23:31:00Z,2025-01-28T23:44:00Z,Fitbit App
2025-01-28T23:55:00Z,2025-01-29T00:46:00Z,Fitbit App
