timestamp,latitude,longitude,altitude,data source
2021-03-13T19:16:47Z,48.811962,9.256025,292.3,Charge 4
2021-03-13T19:16:48Z,48.811970,9.256053,292.8,Charge 4
2021-03-13T19:16:49Z,48.811972,9.256085,292.8,Charge 4
2021-03-13T19:16:50Z,48.811977,9.256118,292.8,Charge 4
2021-03-13T19:16:51Z,48.811982,9.256147,292.8,Charge 4
2021-03-13T19:16:53Z,48.811998,9.256213,292.8,Charge 4
2021-03-13T19:16:55Z,48.812008,9.256278,292.8,Charge 4
2021-03-13T19:16:56Z,48.812013,9.256307,292.8,Charge 4
2021-03-13T19:16:58Z,48.812018,9.256363,293.6,Charge 4
2021-03-13T19:16:59Z,48.812018,9.256380,293.6,Charge 4
2021-03-13T19:17:00Z,48.812018,9.256395,293.6,Charge 4
2021-03-13T19:17:01Z,48.812022,9.256412,292.8,Charge 4
2021-03-13T19:17:02Z,48.812027,9.256395,292.6,Charge 4
2021-03-13T19:17:03Z,48.812035,9.256403,292.3,Charge 4
2021-03-13T19:17:04Z,48.812042,9.256405,292.1,Charge 4
2021-03-13T19:17:05Z,48.812055,9.256435,292.1,Charge 4
2021-03-13T19:17:06Z,48.812055,9.256455,292.1,Charge 4
2021-03-13T19:17:07Z,48.812055,9.256468,292.1,Charge 4
2021-03-13T19:17:08Z,48.812045,9.256483,291.8,Charge 4
2021-03-13T19:17:09Z,48.812042,9.256528,291.8,Charge 4
2021-03-13T19:17:10Z,48.812040,9.256562,291.8,Charge 4
2021-03-13T19:17:11Z,48.812037,9.256597,291.8,Charge 4
2021-03-13T19:17:12Z,48.812040,9.256633,291.8,Charge 4
2021-03-13T19:17:13Z,48.812048,9.256670,291.8,Charge 4
2021-03-13T19:17:14Z,48.812048,9.256698,291.8,Charge 4
2021-03-13T19:17:15Z,48.812050,9.256735,291.8,Charge 4
2021-03-13T19:17:22Z,48.812072,9.256975,291.8,Charge 4
2021-03-13T19:17:23Z,48.812077,9.257008,291.8,Charge 4
2021-03-13T19:17:24Z,48.812082,9.257045,291.8,Charge 4
2021-03-13T19:17:25Z,48.812082,9.257085,291.8,Charge 4
2021-03-13T19:17:26Z,48.812077,9.257118,291.8,Charge 4
2021-03-13T19:17:27Z,48.812065,9.257132,291.8,Charge 4
2021-03-13T19:17:28Z,48.812068,9.257150,285.3,Charge 4
2021-03-13T19:17:29Z,48.812072,9.257168,285.3,Charge 4
2021-03-13T19:17:30Z,48.812068,9.257182,285.3,Charge 4
2021-03-13T19:17:31Z,48.812072,9.257187,285.3,Charge 4
2021-03-13T19:17:32Z,48.812077,9.257197,283.3,Charge 4
2021-03-13T19:17:33Z,48.812078,9.257200,283.3,Charge 4
2021-03-13T19:17:34Z,48.812082,9.257202,283.3,Charge 4
2021-03-13T19:17:35Z,48.812082,9.257202,283.3,Charge 4
2021-03-13T19:17:36Z,48.812073,9.257210,283.3,Charge 4
2021-03-13T19:17:37Z,48.812077,9.257225,283.3,Charge 4
2021-03-13T19:17:38Z,48.812077,9.257252,283.3,Charge 4
2021-03-13T19:17:39Z,48.812078,9.257275,283.3,Charge 4
2021-03-13T19:17:43Z,48.812100,9.257395,283.3,Charge 4
2021-03-13T19:17:44Z,48.812097,9.257417,283.3,Charge 4
2021-03-13T19:17:45Z,48.812097,9.257437,283.3,Charge 4
2021-03-13T19:17:46Z,48.812095,9.257458,283.3,Charge 4
2021-03-13T19:17:47Z,48.812097,9.257482,283.3,Charge 4
2021-03-13T19:17:50Z,48.812113,9.257547,283.3,Charge 4
2021-03-13T19:18:00Z,48.812258,9.257700,284.3,Charge 4
2021-03-13T19:18:01Z,48.812262,9.257700,284.6,Charge 4
2021-03-13T19:18:03Z,48.812288,9.257675,284.6,Charge 4
2021-03-13T19:18:04Z,48.812327,9.257658,284.6,Charge 4
2021-03-13T19:18:05Z,48.812350,9.257648,284.6,Charge 4
2021-03-13T19:18:07Z,48.812405,9.257602,284.6,Charge 4
2021-03-13T19:18:08Z,48.812437,9.257583,285.6,Charge 4
2021-03-13T19:18:09Z,48.812457,9.257557,286.1,Charge 4
2021-03-13T19:18:10Z,48.812468,9.257547,286.3,Charge 4
2021-03-13T19:18:11Z,48.812483,9.257538,286.6,Charge 4
2021-03-13T19:18:12Z,48.812488,9.257547,286.6,Charge 4
2021-03-13T19:18:14Z,48.812497,9.257552,286.6,Charge 4
2021-03-13T19:18:19Z,48.812552,9.257537,288.8,Charge 4
2021-03-13T19:18:20Z,48.812570,9.257528,289.3,Charge 4
2021-03-13T19:18:21Z,48.812588,9.257518,289.6,Charge 4
2021-03-13T19:18:22Z,48.812598,9.257505,290.0,Charge 4
2021-03-13T19:18:23Z,48.812612,9.257497,290.3,Charge 4
2021-03-13T19:18:24Z,48.812627,9.257502,290.5,Charge 4
