start time,end time,data source
2022-02-07T03:52:00Z,2022-02-07T05:09:00Z,Fitbit App
2022-02-07T05:10:00Z,2022-02-07T07:45:00Z,Fitbit App
2022-02-07T07:59:00Z,2022-02-07T12:08:00Z,Fitbit App
2022-02-07T12:42:00Z,2022-02-07T14:50:00Z,Fitbit App
2022-02-07T14:54:00Z,2022-02-07T16:01:00Z,Fitbit App
2022-02-07T16:02:00Z,2022-02-07T17:25:00Z,Fitbit App
2022-02-07T17:27:00Z,2022-02-07T17:53:00Z,Fitbit App
2022-02-07T17:54:00Z,2022-02-07T18:41:00Z,Fitbit App
2022-02-07T18:43:00Z,2022-02-07T20:27:00Z,Fitbit App
2022-02-07T20:28:00Z,2022-02-07T20:39:00Z,Fitbit App
2022-02-07T20:45:00Z,2022-02-07T21:10:00Z,Fitbit App
2022-02-07T21:11:00Z,2022-02-07T21:48:00Z,Fitbit App
2022-02-07T21:51:00Z,2022-02-07T22:01:00Z,Fitbit App
2022-02-07T22:05:00Z,2022-02-07T22:40:00Z,Fitbit App
