start time,end time,data source
2022-07-25T08:11:00Z,2022-07-25T09:22:00Z,Fitbit App
2022-07-25T09:23:00Z,2022-07-25T09:54:00Z,Fitbit App
2022-07-25T09:56:00Z,2022-07-25T10:16:00Z,Fitbit App
2022-07-25T10:20:00Z,2022-07-25T11:36:00Z,Fitbit App
2022-07-25T11:43:00Z,2022-07-25T11:55:00Z,Fitbit App
2022-07-25T11:56:00Z,2022-07-25T12:36:00Z,Fitbit App
2022-07-25T12:39:00Z,2022-07-25T13:46:00Z,Fitbit App
2022-07-25T13:51:00Z,2022-07-25T14:03:00Z,Fitbit App
2022-07-25T14:12:00Z,2022-07-25T14:55:00Z,Fitbit App
2022-07-25T15:02:00Z,2022-07-25T15:42:00Z,Fitbit App
2022-07-25T15:48:00Z,2022-07-25T16:02:00Z,Fitbit App
2022-07-25T16:08:00Z,2022-07-25T16:39:00Z,Fitbit App
2022-07-25T16:48:00Z,2022-07-25T17:52:00Z,Fitbit App
2022-07-25T17:57:00Z,2022-07-25T18:47:00Z,Fitbit App
2022-07-25T18:48:00Z,2022-07-25T19:05:00Z,Fitbit App
2022-07-25T19:06:00Z,2022-07-25T19:25:00Z,Fitbit App
2022-07-25T19:26:00Z,2022-07-25T21:29:00Z,Fitbit App
2022-07-25T21:30:00Z,2022-07-25T22:00:00Z,Fitbit App
2022-07-25T22:00:00Z,2022-07-25T22:15:00Z,Fitbit App
2022-07-25T22:17:00Z,2022-07-25T22:42:00Z,Fitbit App
2022-07-25T22:46:00Z,2022-07-25T22:58:00Z,Fitbit App
2022-07-25T22:59:00Z,2022-07-25T23:39:00Z,Fitbit App
