start time,end time,data source
2024-05-23T10:10:00Z,2024-05-23T10:41:00Z,Fitbit App
2024-05-23T10:47:00Z,2024-05-23T11:02:00Z,Fitbit App
2024-05-23T11:08:00Z,2024-05-23T11:22:00Z,Fitbit App
2024-05-23T11:23:00Z,2024-05-23T13:05:00Z,Fitbit App
2024-05-23T13:06:00Z,2024-05-23T13:21:00Z,Fitbit App
2024-05-23T13:22:00Z,2024-05-23T13:41:00Z,Fitbit App
2024-05-23T13:51:00Z,2024-05-23T14:59:00Z,Fitbit App
2024-05-23T15:07:00Z,2024-05-23T15:57:00Z,Fitbit App
2024-05-23T15:58:00Z,2024-05-23T16:17:00Z,Fitbit App
2024-05-23T16:37:00Z,2024-05-23T17:03:00Z,Fitbit App
2024-05-23T17:04:00Z,2024-05-23T17:16:00Z,Fitbit App
2024-05-23T18:07:00Z,2024-05-23T18:17:00Z,Fitbit App
2024-05-23T18:21:00Z,2024-05-23T18:39:00Z,Fitbit App
2024-05-23T18:45:00Z,2024-05-23T18:58:00Z,Fitbit App
2024-05-23T19:00:00Z,2024-05-23T19:17:00Z,Fitbit App
2024-05-23T19:18:00Z,2024-05-23T22:00:00Z,Fitbit App
2024-05-23T22:00:00Z,2024-05-23T23:07:00Z,Fitbit App
