timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-10-17T12:42:39Z,0,0,0,Charge 4
2021-10-17T12:42:40Z,3,0,0,Charge 4
2021-10-17T12:42:41Z,0,0,0,Charge 4
2021-10-17T12:42:42Z,2,0,-304,Charge 4
2021-10-17T12:42:43Z,3,220,-304,Charge 4
2021-10-17T12:42:44Z,3,400,0,Charge 4
2021-10-17T12:42:45Z,3,620,-304,Charge 4
2021-10-17T12:42:46Z,2,1180,609,Charge 4
2021-10-17T12:42:47Z,3,1470,-304,Charge 4
2021-10-17T12:42:48Z,2,1650,0,Charge 4
2021-10-17T12:42:49Z,2,1760,914,Charge 4
2021-10-17T12:42:50Z,3,1840,0,Charge 4
2021-10-17T12:42:51Z,1,1850,-304,Charge 4
2021-10-17T12:42:52Z,1,1300,-609,Charge 4
2021-10-17T12:42:53Z,0,1580,0,Charge 4
2021-10-17T12:42:54Z,0,1360,0,Charge 4
2021-10-17T12:42:55Z,0,0,0,Charge 4
2021-10-17T12:42:56Z,0,0,304,Charge 4
2021-10-17T12:42:57Z,0,0,304,Charge 4
2021-10-17T12:42:58Z,0,0,-609,Charge 4
2021-10-17T12:42:59Z,0,0,304,Charge 4
2021-10-17T12:44:07Z,0,0,0,Charge 4
2021-10-17T12:44:08Z,3,0,0,Charge 4
2021-10-17T12:44:09Z,2,0,0,Charge 4
2021-10-17T12:44:10Z,2,0,0,Charge 4
2021-10-17T12:44:11Z,2,0,0,Charge 4
2021-10-17T12:44:12Z,2,0,0,Charge 4
2021-10-17T12:44:13Z,4,110,914,Charge 4
2021-10-17T12:44:14Z,2,250,0,Charge 4
2021-10-17T12:44:15Z,3,450,-1524,Charge 4
2021-10-17T12:44:16Z,3,690,1524,Charge 4
2021-10-17T12:44:17Z,2,1280,0,Charge 4
2021-10-17T12:44:18Z,3,1520,-914,Charge 4
2021-10-17T12:44:19Z,2,1690,609,Charge 4
2021-10-17T12:44:20Z,0,1690,0,Charge 4
2021-10-17T12:44:21Z,1,1140,-609,Charge 4
2021-10-17T12:44:22Z,3,0,304,Charge 4
2021-10-17T12:44:23Z,1,0,0,Charge 4
2021-10-17T12:44:24Z,3,1620,0,Charge 4
2021-10-17T12:44:25Z,2,650,0,Charge 4
2021-10-17T12:44:26Z,1,710,0,Charge 4
2021-10-17T12:44:27Z,0,760,0,Charge 4
2021-10-17T12:44:28Z,0,790,304,Charge 4
2021-10-17T13:50:30Z,0,0,0,Charge 4
2021-10-17T13:50:31Z,3,0,0,Charge 4
2021-10-17T13:50:32Z,2,0,0,Charge 4
2021-10-17T13:50:33Z,2,0,0,Charge 4
2021-10-17T13:50:34Z,2,0,0,Charge 4
