timestamp,latitude,longitude,altitude,data source
2020-09-06T14:23:18Z,48.811492,9.253810,289.5,Charge 4
2020-09-06T14:23:19Z,48.811507,9.253888,290.66,Fitbit App
2020-09-06T14:23:20Z,48.811507,9.253890,291.82,Fitbit App
2020-09-06T14:23:21Z,48.811507,9.253892,292.98,Fitbit App
2020-09-06T14:23:22Z,48.811509,9.253896,294.14,Fitbit App
2020-09-06T14:23:23Z,48.811493,9.253873,295.3,Charge 4
2020-09-06T14:23:24Z,48.811497,9.253873,297.5,Charge 4
2020-09-06T14:23:25Z,48.811500,9.253878,299.0,Charge 4
2020-09-06T14:23:26Z,48.811517,9.253921,299.45,Fitbit App
2020-09-06T14:23:27Z,48.811520,9.253929,299.89,Fitbit App
2020-09-06T14:23:28Z,48.811524,9.253939,300.35,Fitbit App
2020-09-06T14:23:29Z,48.811520,9.253942,300.8,Charge 4
2020-09-06T14:23:30Z,48.811532,9.253958,301.3,Fitbit App
2020-09-06T14:23:31Z,48.811530,9.253952,301.8,Charge 4
2020-09-06T14:23:32Z,48.811540,9.253978,302.45,Fitbit App
2020-09-06T14:23:33Z,48.811530,9.253975,303.1,Charge 4
2020-09-06T14:23:34Z,48.811542,9.253985,302.6,Charge 4
2020-09-06T14:23:35Z,48.811553,9.254002,300.8,Charge 4
2020-09-06T14:23:36Z,48.811565,9.254017,300.3,Charge 4
2020-09-06T14:23:37Z,48.811572,9.254027,300.3,Charge 4
2020-09-06T14:23:38Z,48.811580,9.254043,300.1,Charge 4
2020-09-06T14:23:39Z,48.811585,9.254057,300.5,Charge 4
2020-09-06T14:23:40Z,48.811585,9.254072,299.3,Charge 4
2020-09-06T14:23:41Z,48.811590,9.254085,298.8,Charge 4
2020-09-06T14:23:42Z,48.811597,9.254098,298.1,Charge 4
2020-09-06T14:23:43Z,48.811602,9.254112,297.8,Charge 4
2020-09-06T14:23:44Z,48.811608,9.254122,297.3,Charge 4
2020-09-06T14:23:45Z,48.811608,9.254140,296.8,Charge 4
2020-09-06T14:23:46Z,48.811612,9.254155,296.8,Charge 4
2020-09-06T14:23:47Z,48.811613,9.254173,296.6,Charge 4
2020-09-06T14:23:48Z,48.811622,9.254192,297.1,Charge 4
2020-09-06T14:23:49Z,48.811630,9.254213,297.5,Charge 4
2020-09-06T14:23:50Z,48.811635,9.254232,297.5,Charge 4
2020-09-06T14:23:51Z,48.811635,9.254247,297.6,Charge 4
2020-09-06T14:23:52Z,48.811640,9.254265,297.8,Charge 4
2020-09-06T14:23:53Z,48.811645,9.254278,297.6,Charge 4
2020-09-06T14:23:54Z,48.811643,9.254298,297.6,Charge 4
2020-09-06T14:23:55Z,48.811645,9.254315,297.8,Charge 4
2020-09-06T14:23:56Z,48.811652,9.254326,298.06,Fitbit App
2020-09-06T14:23:57Z,48.811656,9.254341,298.33,Fitbit App
2020-09-06T14:23:58Z,48.811663,9.254367,298.6,Charge 4
2020-09-06T14:23:59Z,48.811672,9.254375,298.6,Charge 4
2020-09-06T14:24:00Z,48.811677,9.254390,298.3,Charge 4
2020-09-06T14:24:01Z,48.811682,9.254407,298.1,Charge 4
2020-09-06T14:24:02Z,48.811672,9.254422,297.6,Charge 4
2020-09-06T14:24:03Z,48.811668,9.254432,297.8,Charge 4
2020-09-06T14:24:04Z,48.811668,9.254443,298.1,Charge 4
2020-09-06T14:24:05Z,48.811677,9.254450,298.8,Charge 4
2020-09-06T14:24:06Z,48.811687,9.254462,299.8,Charge 4
2020-09-06T14:24:07Z,48.811692,9.254472,300.3,Charge 4
2020-09-06T14:24:08Z,48.811695,9.254490,300.8,Charge 4
2020-09-06T14:24:09Z,48.811698,9.254510,301.1,Charge 4
2020-09-06T14:24:10Z,48.811700,9.254528,301.3,Charge 4
2020-09-06T14:24:11Z,48.811700,9.254550,301.5,Charge 4
2020-09-06T14:24:12Z,48.811700,9.254565,301.6,Charge 4
2020-09-06T14:24:13Z,48.811703,9.254578,301.8,Charge 4
2020-09-06T14:24:14Z,48.811700,9.254592,302.1,Charge 4
2020-09-06T14:24:15Z,48.811703,9.254607,302.1,Charge 4
2020-09-06T14:24:16Z,48.811705,9.254620,302.3,Charge 4
2020-09-06T14:24:17Z,48.811708,9.254633,302.3,Charge 4
2020-09-06T14:24:18Z,48.811713,9.254647,302.3,Charge 4
2020-09-06T14:24:19Z,48.811718,9.254657,302.3,Charge 4
2020-09-06T14:24:20Z,48.811723,9.254670,302.3,Charge 4
2020-09-06T14:24:21Z,48.811723,9.254685,302.3,Charge 4
2020-09-06T14:24:22Z,48.811717,9.254695,302.1,Charge 4
2020-09-06T14:24:23Z,48.811713,9.254707,301.8,Charge 4
2020-09-06T14:24:24Z,48.811723,9.254722,301.8,Charge 4
2020-09-06T14:24:25Z,48.811728,9.254735,301.6,Charge 4
2020-09-06T14:24:26Z,48.811735,9.254750,301.6,Charge 4
2020-09-06T14:24:27Z,48.811740,9.254768,301.5,Charge 4
2020-09-06T14:24:28Z,48.811742,9.254782,301.5,Charge 4
2020-09-06T14:24:29Z,48.811747,9.254795,301.3,Charge 4
2020-09-06T14:24:30Z,48.811750,9.254817,301.1,Charge 4
