start time,end time,data source
2025-08-20T00:48:00Z,2025-08-20T01:00:00Z,Fitbit App
2025-08-20T01:01:00Z,2025-08-20T02:47:00Z,Fitbit App
2025-08-20T03:00:00Z,2025-08-20T04:00:00Z,Fitbit App
2025-08-20T08:39:00Z,2025-08-20T09:40:00Z,Fitbit App
2025-08-20T09:47:00Z,2025-08-20T11:42:00Z,Fitbit App
2025-08-20T12:55:00Z,2025-08-20T14:52:00Z,Fitbit App
2025-08-20T15:04:00Z,2025-08-20T15:36:00Z,Fitbit App
2025-08-20T15:37:00Z,2025-08-20T16:25:00Z,Fitbit App
2025-08-20T16:29:00Z,2025-08-20T16:39:00Z,Fitbit App
2025-08-20T20:20:00Z,2025-08-20T20:41:00Z,Fitbit App
2025-08-20T21:05:00Z,2025-08-20T21:20:00Z,Fitbit App
2025-08-20T21:43:00Z,2025-08-20T22:07:00Z,Fitbit App
2025-08-20T22:31:00Z,2025-08-20T22:44:00Z,Fitbit App
2025-08-20T23:17:00Z,2025-08-20T23:32:00Z,Fitbit App
