timestamp,steps,distance millimeters,altitude gain millimeters,data source
2024-12-27T11:41:14Z,1,0,0,Charge 6
2024-12-27T11:41:15Z,0,0,0,Charge 6
2024-12-27T11:41:16Z,1,0,0,Charge 6
2024-12-27T11:41:17Z,1,0,0,Charge 6
2024-12-27T11:41:18Z,2,220,0,Charge 6
2024-12-27T11:41:19Z,2,220,0,Charge 6
2024-12-27T11:41:20Z,2,340,0,Charge 6
2024-12-27T11:41:21Z,1,460,0,Charge 6
2024-12-27T11:41:22Z,2,580,0,Charge 6
2024-12-27T11:41:23Z,2,720,0,Charge 6
2024-12-27T11:41:24Z,2,820,0,Charge 6
2024-12-27T11:41:25Z,1,860,0,Charge 6
2024-12-27T11:41:26Z,2,930,0,Charge 6
2024-12-27T11:41:27Z,1,950,0,Charge 6
2024-12-27T11:41:28Z,2,970,0,Charge 6
2024-12-27T11:41:29Z,2,1190,0,Charge 6
2024-12-27T11:41:30Z,2,1240,0,Charge 6
2024-12-27T11:41:31Z,1,1230,0,Charge 6
2024-12-27T11:41:32Z,2,1270,0,Charge 6
2024-12-27T11:41:33Z,2,1290,0,Charge 6
2024-12-27T11:41:34Z,2,1320,0,Charge 6
2024-12-27T11:41:35Z,2,1320,0,Charge 6
2024-12-27T11:41:36Z,2,1390,0,Charge 6
2024-12-27T11:41:37Z,1,1380,0,Charge 6
2024-12-27T11:41:38Z,2,1370,0,Charge 6
2024-12-27T11:41:39Z,1,1380,0,Charge 6
2024-12-27T11:41:40Z,2,1370,0,Charge 6
2024-12-27T11:41:41Z,1,1370,0,Charge 6
2024-12-27T11:41:42Z,2,1360,0,Charge 6
2024-12-27T11:41:43Z,2,1360,0,Charge 6
2024-12-27T11:41:44Z,0,1350,0,Charge 6
2024-12-27T11:41:45Z,1,1240,0,Charge 6
2024-12-27T11:41:46Z,2,1240,0,Charge 6
2024-12-27T11:41:47Z,2,1230,0,Charge 6
2024-12-27T11:41:48Z,2,1230,0,Charge 6
2024-12-27T11:41:49Z,0,1230,0,Charge 6
2024-12-27T11:41:50Z,0,1140,0,Charge 6
2024-12-27T11:41:51Z,0,1020,0,Charge 6
2024-12-27T11:41:52Z,0,0,0,Charge 6
2024-12-27T11:41:53Z,0,0,0,Charge 6
2024-12-27T11:41:54Z,0,0,0,Charge 6
2024-12-27T11:41:55Z,0,0,0,Charge 6
2024-12-27T11:41:56Z,0,0,0,Charge 6
2024-12-27T11:41:57Z,0,0,0,Charge 6
2024-12-27T11:41:58Z,0,0,0,Charge 6
2024-12-27T11:41:59Z,0,0,0,Charge 6
2024-12-27T11:42:00Z,1,0,0,Charge 6
2024-12-27T11:42:01Z,0,0,0,Charge 6
2024-12-27T11:42:02Z,1,0,0,Charge 6
2024-12-27T11:42:03Z,1,0,0,Charge 6
2024-12-27T11:42:04Z,2,0,0,Charge 6
2024-12-27T11:42:05Z,2,140,0,Charge 6
2024-12-27T11:42:06Z,1,280,0,Charge 6
2024-12-27T11:42:07Z,2,460,0,Charge 6
2024-12-27T11:42:08Z,2,650,0,Charge 6
2024-12-27T11:42:09Z,1,850,0,Charge 6
2024-12-27T11:42:10Z,2,930,0,Charge 6
2024-12-27T11:42:11Z,2,1000,0,Charge 6
2024-12-27T11:42:12Z,2,1080,0,Charge 6
2024-12-27T11:42:13Z,2,1130,0,Charge 6
2024-12-27T11:42:14Z,1,1160,0,Charge 6
2024-12-27T11:42:15Z,1,1250,0,Charge 6
2024-12-27T11:42:16Z,1,1240,0,Charge 6
2024-12-27T11:42:17Z,1,1240,0,Charge 6
2024-12-27T11:42:18Z,0,1070,0,Charge 6
2024-12-27T11:42:19Z,2,1080,0,Charge 6
2024-12-27T11:42:20Z,0,950,0,Charge 6
2024-12-27T11:42:21Z,0,830,0,Charge 6
2024-12-27T11:42:22Z,0,0,0,Charge 6
2024-12-27T11:42:23Z,0,0,0,Charge 6
2024-12-27T11:42:24Z,0,0,0,Charge 6
2024-12-27T11:42:25Z,0,0,0,Charge 6
2024-12-27T11:42:26Z,0,0,0,Charge 6
2024-12-27T11:42:27Z,0,0,0,Charge 6
2024-12-27T11:42:28Z,0,0,0,Charge 6
2024-12-27T11:42:29Z,0,0,0,Charge 6
2024-12-27T11:42:30Z,0,0,0,Charge 6
2024-12-27T11:42:31Z,0,0,0,Charge 6
2024-12-27T11:42:32Z,0,0,0,Charge 6
2024-12-27T11:42:33Z,0,0,0,Charge 6
2024-12-27T11:42:34Z,0,0,0,Charge 6
2024-12-27T11:42:35Z,0,0,0,Charge 6
2024-12-27T11:42:36Z,2,0,0,Charge 6
2024-12-27T11:42:37Z,1,0,0,Charge 6
2024-12-27T11:42:38Z,2,0,0,Charge 6
2024-12-27T11:42:39Z,2,140,0,Charge 6
2024-12-27T11:42:40Z,1,290,0,Charge 6
2024-12-27T11:42:41Z,2,460,0,Charge 6
2024-12-27T11:42:42Z,1,650,0,Charge 6
2024-12-27T11:42:43Z,2,840,0,Charge 6
2024-12-27T11:42:44Z,1,890,0,Charge 6
2024-12-27T11:42:45Z,2,950,0,Charge 6
2024-12-27T11:42:46Z,0,940,0,Charge 6
2024-12-27T11:42:47Z,3,990,0,Charge 6
2024-12-27T11:42:48Z,2,1040,0,Charge 6
2024-12-27T11:42:49Z,2,1170,0,Charge 6
2024-12-27T11:42:50Z,2,1210,0,Charge 6
2024-12-27T11:42:51Z,1,1300,0,Charge 6
2024-12-27T11:42:52Z,1,1270,0,Charge 6
2024-12-27T11:42:53Z,2,1270,0,Charge 6
2024-12-27T11:42:54Z,2,1250,0,Charge 6
2024-12-27T11:42:55Z,1,1250,0,Charge 6
2024-12-27T11:42:56Z,1,1240,0,Charge 6
2024-12-27T11:42:57Z,2,1240,0,Charge 6
2024-12-27T11:42:58Z,1,1240,0,Charge 6
2024-12-27T11:42:59Z,2,1230,0,Charge 6
2024-12-27T11:43:00Z,2,1230,0,Charge 6
2024-12-27T11:43:01Z,2,1240,0,Charge 6
2024-12-27T11:43:02Z,1,1230,0,Charge 6
2024-12-27T11:43:03Z,0,1230,0,Charge 6
2024-12-27T11:43:04Z,1,1220,0,Charge 6
2024-12-27T11:43:05Z,0,1060,0,Charge 6
2024-12-27T11:43:06Z,0,0,0,Charge 6
2024-12-27T11:43:07Z,0,0,0,Charge 6
2024-12-27T11:43:08Z,0,0,0,Charge 6
2024-12-27T11:43:09Z,0,0,0,Charge 6
2024-12-27T11:43:10Z,0,0,0,Charge 6
2024-12-27T11:43:11Z,0,0,0,Charge 6
2024-12-27T11:43:12Z,0,0,0,Charge 6
2024-12-27T11:43:13Z,2,0,0,Charge 6
2024-12-27T11:43:14Z,1,0,0,Charge 6
