timestamp,distance,data source
2023-10-01T17:24:00Z,17.60,Charge 5
2023-10-01T17:32:00Z,73.80,Charge 5
2023-10-01T17:41:00Z,13.00,Charge 5
2023-10-01T17:50:00Z,13.00,Charge 5
2023-10-01T17:53:00Z,12.20,Charge 5
2023-10-01T17:55:00Z,6.90,Charge 5
2023-10-01T17:58:00Z,6.90,Charge 5
2023-10-01T17:59:00Z,6.90,Charge 5
2023-10-01T18:11:00Z,6.90,Charge 5
2023-10-01T18:13:00Z,6.90,Charge 5
2023-10-01T18:22:00Z,18.40,Charge 5
2023-10-01T18:23:00Z,4.60,Charge 5
2023-10-01T18:24:00Z,5.30,Charge 5
2023-10-01T18:44:00Z,4.60,Charge 5
2023-10-01T19:09:00Z,6.10,Charge 5
2023-10-01T19:33:00Z,4.60,Charge 5
2023-10-01T19:47:00Z,10.00,Charge 5
2023-10-01T19:48:00Z,20.70,Charge 5
2023-10-01T19:49:00Z,16.80,Charge 5
2023-10-01T19:50:00Z,9.20,Charge 5
2023-10-01T19:51:00Z,6.90,Charge 5
2023-10-01T19:52:00Z,3.80,Charge 5
2023-10-01T20:07:00Z,3.00,Charge 5
2023-10-01T20:13:00Z,3.80,Charge 5
2023-10-01T20:55:00Z,5.30,Charge 5
2023-10-01T23:16:00Z,3.80,Charge 5
2023-10-02T05:10:00Z,5.30,Charge 5
2023-10-02T05:12:00Z,9.90,Charge 5
2023-10-02T05:13:00Z,9.90,Charge 5
2023-10-02T05:25:00Z,6.10,Charge 5
2023-10-02T05:26:00Z,31.50,Charge 5
2023-10-02T05:27:00Z,21.50,Charge 5
2023-10-02T05:28:00Z,6.10,Charge 5
2023-10-02T05:30:00Z,25.30,Charge 5
2023-10-02T05:31:00Z,25.30,Charge 5
2023-10-02T05:34:00Z,23.00,Charge 5
2023-10-02T05:35:00Z,6.10,Charge 5
2023-10-02T05:36:00Z,29.10,Charge 5
2023-10-02T05:37:00Z,8.40,Charge 5
2023-10-02T05:38:00Z,18.40,Charge 5
2023-10-02T05:40:00Z,6.90,Charge 5
2023-10-02T05:44:00Z,13.00,Charge 5
2023-10-02T05:45:00Z,71.50,Charge 5
2023-10-02T05:46:00Z,81.50,Charge 5
2023-10-02T05:47:00Z,78.40,Charge 5
2023-10-02T05:48:00Z,48.40,Charge 5
2023-10-02T05:49:00Z,72.20,Charge 5
2023-10-02T05:50:00Z,13.00,Charge 5
2023-10-02T05:51:00Z,22.20,Charge 5
2023-10-02T05:53:00Z,6.90,Charge 5
2023-10-02T05:54:00Z,6.10,Charge 5
2023-10-02T06:00:00Z,18.40,Charge 5
2023-10-02T06:07:00Z,9.20,Charge 5
2023-10-02T06:18:00Z,19.90,Charge 5
2023-10-02T06:19:00Z,56.90,Charge 5
2023-10-02T06:20:00Z,59.90,Charge 5
2023-10-02T06:21:00Z,68.30,Charge 5
2023-10-02T06:22:00Z,59.10,Charge 5
2023-10-02T06:25:00Z,24.50,Charge 5
2023-10-02T06:26:00Z,15.30,Charge 5
2023-10-02T06:28:00Z,4.60,Charge 5
2023-10-02T07:51:00Z,46.00,Charge 5
2023-10-02T07:52:00Z,43.70,Charge 5
2023-10-02T07:53:00Z,64.50,Charge 5
2023-10-02T07:54:00Z,76.80,Charge 5
2023-10-02T07:56:00Z,12.20,Charge 5
2023-10-02T08:00:00Z,34.50,Charge 5
2023-10-02T08:01:00Z,71.40,Charge 5
2023-10-02T08:02:00Z,66.00,Charge 5
2023-10-02T08:03:00Z,36.80,Charge 5
2023-10-02T08:04:00Z,10.70,Charge 5
2023-10-02T08:05:00Z,8.40,Charge 5
2023-10-02T08:07:00Z,10.70,Charge 5
2023-10-02T08:25:00Z,7.60,Charge 5
2023-10-02T08:39:00Z,3.80,Charge 5
2023-10-02T09:18:00Z,3.80,Charge 5
2023-10-02T09:28:00Z,15.30,Charge 5
2023-10-02T09:29:00Z,13.80,Charge 5
2023-10-02T09:30:00Z,76.80,Charge 5
2023-10-02T09:31:00Z,73.80,Charge 5
2023-10-02T09:32:00Z,81.50,Charge 5
2023-10-02T09:33:00Z,60.70,Charge 5
2023-10-02T09:34:00Z,25.30,Charge 5
2023-10-02T09:35:00Z,63.00,Charge 5
2023-10-02T09:36:00Z,3.80,Charge 5
2023-10-02T09:37:00Z,17.60,Charge 5
2023-10-02T09:42:00Z,36.10,Charge 5
2023-10-02T09:43:00Z,52.20,Charge 5
2023-10-02T09:44:00Z,78.40,Charge 5
2023-10-02T09:45:00Z,12.20,Charge 5
2023-10-02T09:46:00Z,63.70,Charge 5
2023-10-02T09:47:00Z,42.20,Charge 5
2023-10-02T09:51:00Z,4.60,Charge 5
2023-10-02T09:52:00Z,4.60,Charge 5
2023-10-02T09:56:00Z,6.90,Charge 5
2023-10-02T10:53:00Z,7.60,Charge 5
2023-10-02T10:55:00Z,3.80,Charge 5
2023-10-02T10:56:00Z,27.60,Charge 5
2023-10-02T10:57:00Z,7.60,Charge 5
2023-10-02T10:58:00Z,60.70,Charge 5
2023-10-02T10:59:00Z,33.80,Charge 5
2023-10-02T11:00:00Z,18.40,Charge 5
2023-10-02T11:01:00Z,70.70,Charge 5
2023-10-02T11:02:00Z,72.20,Charge 5
2023-10-02T11:03:00Z,76.80,Charge 5
2023-10-02T11:04:00Z,74.50,Charge 5
2023-10-02T11:05:00Z,26.80,Charge 5
2023-10-02T11:06:00Z,39.90,Charge 5
2023-10-02T11:07:00Z,71.40,Charge 5
2023-10-02T11:08:00Z,74.50,Charge 5
2023-10-02T11:09:00Z,78.40,Charge 5
2023-10-02T11:10:00Z,79.90,Charge 5
2023-10-02T11:11:00Z,76.10,Charge 5
2023-10-02T11:12:00Z,80.70,Charge 5
2023-10-02T11:13:00Z,79.10,Charge 5
2023-10-02T11:14:00Z,69.10,Charge 5
2023-10-02T11:15:00Z,79.90,Charge 5
2023-10-02T11:16:00Z,77.60,Charge 5
2023-10-02T11:17:00Z,81.50,Charge 5
2023-10-02T11:18:00Z,56.10,Charge 5
2023-10-02T11:19:00Z,11.50,Charge 5
2023-10-02T11:20:00Z,35.30,Charge 5
2023-10-02T11:21:00Z,21.50,Charge 5
2023-10-02T11:22:00Z,18.40,Charge 5
2023-10-02T11:43:00Z,23.80,Charge 5
2023-10-02T11:46:00Z,42.20,Charge 5
2023-10-02T11:47:00Z,79.10,Charge 5
2023-10-02T11:48:00Z,80.70,Charge 5
2023-10-02T11:49:00Z,77.60,Charge 5
2023-10-02T11:50:00Z,79.10,Charge 5
2023-10-02T11:51:00Z,79.90,Charge 5
2023-10-02T11:52:00Z,78.40,Charge 5
2023-10-02T11:53:00Z,76.10,Charge 5
2023-10-02T11:55:00Z,58.40,Charge 5
2023-10-02T11:56:00Z,79.10,Charge 5
2023-10-02T11:57:00Z,79.90,Charge 5
2023-10-02T11:58:00Z,78.40,Charge 5
2023-10-02T11:59:00Z,10.00,Charge 5
2023-10-02T12:01:00Z,4.60,Charge 5
2023-10-02T12:05:00Z,6.10,Charge 5
2023-10-02T12:07:00Z,4.60,Charge 5
2023-10-02T12:09:00Z,5.30,Charge 5
2023-10-02T12:11:00Z,24.60,Charge 5
2023-10-02T12:12:00Z,57.60,Charge 5
2023-10-02T12:13:00Z,51.40,Charge 5
2023-10-02T12:14:00Z,77.60,Charge 5
2023-10-02T12:15:00Z,53.80,Charge 5
2023-10-02T12:16:00Z,3.80,Charge 5
2023-10-02T12:21:00Z,40.70,Charge 5
2023-10-02T12:22:00Z,0.70,Charge 5
2023-10-02T12:39:00Z,6.90,Charge 5
2023-10-02T13:09:00Z,4.60,Charge 5
2023-10-02T13:15:00Z,4.60,Charge 5
2023-10-02T13:22:00Z,8.40,Charge 5
2023-10-02T13:30:00Z,41.50,Charge 5
2023-10-02T13:31:00Z,77.60,Charge 5
2023-10-02T13:32:00Z,81.40,Charge 5
2023-10-02T13:33:00Z,72.20,Charge 5
2023-10-02T13:34:00Z,29.90,Charge 5
2023-10-02T13:35:00Z,7.60,Charge 5
2023-10-02T13:36:00Z,67.60,Charge 5
2023-10-02T13:37:00Z,31.50,Charge 5
2023-10-02T13:38:00Z,6.90,Charge 5
2023-10-02T13:39:00Z,23.00,Charge 5
2023-10-02T13:40:00Z,78.40,Charge 5
2023-10-02T13:41:00Z,59.90,Charge 5
2023-10-02T13:42:00Z,54.50,Charge 5
2023-10-02T14:01:00Z,61.50,Charge 5
2023-10-02T14:02:00Z,79.10,Charge 5
2023-10-02T14:03:00Z,79.90,Charge 5
2023-10-02T14:04:00Z,77.60,Charge 5
2023-10-02T14:05:00Z,74.50,Charge 5
2023-10-02T14:06:00Z,13.80,Charge 5
2023-10-02T14:08:00Z,12.20,Charge 5
2023-10-02T14:10:00Z,6.10,Charge 5
2023-10-02T14:13:00Z,5.30,Charge 5
2023-10-02T14:15:00Z,6.90,Charge 5
2023-10-02T14:17:00Z,26.10,Charge 5
2023-10-02T14:18:00Z,6.90,Charge 5
2023-10-02T14:19:00Z,28.40,Charge 5
2023-10-02T14:20:00Z,6.10,Charge 5
2023-10-02T14:21:00Z,19.90,Charge 5
2023-10-02T14:28:00Z,7.60,Charge 5
2023-10-02T14:35:00Z,15.30,Charge 5
2023-10-02T14:37:00Z,13.80,Charge 5
2023-10-02T14:38:00Z,23.00,Charge 5
2023-10-02T14:40:00Z,11.50,Charge 5
2023-10-02T14:43:00Z,20.70,Charge 5
2023-10-02T14:48:00Z,26.10,Charge 5
2023-10-02T15:51:00Z,9.20,Charge 5
2023-10-02T15:56:00Z,15.30,Charge 5
2023-10-02T15:57:00Z,19.20,Charge 5
2023-10-02T15:58:00Z,6.10,Charge 5
2023-10-02T16:00:00Z,15.30,Charge 5
2023-10-02T16:01:00Z,9.20,Charge 5
2023-10-02T16:02:00Z,6.90,Charge 5
2023-10-02T16:03:00Z,29.20,Charge 5
2023-10-02T16:04:00Z,19.90,Charge 5
2023-10-02T16:05:00Z,29.90,Charge 5
2023-10-02T16:07:00Z,16.80,Charge 5
2023-10-02T16:08:00Z,23.80,Charge 5
2023-10-02T16:09:00Z,7.60,Charge 5
2023-10-02T16:11:00Z,17.60,Charge 5
2023-10-02T16:12:00Z,14.60,Charge 5
2023-10-02T16:13:00Z,17.60,Charge 5
2023-10-02T16:14:00Z,3.80,Charge 5
2023-10-02T16:16:00Z,4.60,Charge 5
2023-10-02T16:17:00Z,13.00,Charge 5
2023-10-02T16:18:00Z,0.70,Charge 5
2023-10-02T16:19:00Z,9.20,Charge 5
2023-10-02T16:20:00Z,6.10,Charge 5
2023-10-02T16:21:00Z,3.80,Charge 5
2023-10-02T16:23:00Z,8.40,Charge 5
2023-10-02T16:24:00Z,9.20,Charge 5
2023-10-02T16:25:00Z,20.70,Charge 5
2023-10-02T16:26:00Z,26.10,Charge 5
2023-10-02T16:28:00Z,6.10,Charge 5
2023-10-02T16:31:00Z,6.90,Charge 5
2023-10-02T16:32:00Z,38.40,Charge 5
2023-10-02T16:48:00Z,5.30,Charge 5
2023-10-02T16:55:00Z,11.50,Charge 5
2023-10-02T16:56:00Z,0.70,Charge 5
2023-10-02T16:58:00Z,6.90,Charge 5
2023-10-02T17:01:00Z,7.60,Charge 5
2023-10-02T17:05:00Z,9.20,Charge 5
2023-10-02T17:07:00Z,7.60,Charge 5
2023-10-02T17:08:00Z,17.60,Charge 5
2023-10-02T17:17:00Z,4.60,Charge 5
2023-10-02T17:25:00Z,23.80,Charge 5
2023-10-02T17:26:00Z,21.50,Charge 5
2023-10-02T17:28:00Z,7.60,Charge 5
2023-10-02T17:32:00Z,4.60,Charge 5
2023-10-02T17:33:00Z,16.90,Charge 5
2023-10-02T17:37:00Z,9.20,Charge 5
2023-10-02T17:38:00Z,6.10,Charge 5
2023-10-02T17:39:00Z,24.50,Charge 5
2023-10-02T17:40:00Z,4.60,Charge 5
2023-10-02T17:43:00Z,9.20,Charge 5
2023-10-02T17:45:00Z,7.60,Charge 5
2023-10-02T17:47:00Z,6.10,Charge 5
2023-10-02T17:48:00Z,7.60,Charge 5
2023-10-02T18:41:00Z,16.10,Charge 5
2023-10-02T18:47:00Z,22.20,Charge 5
2023-10-02T18:49:00Z,37.60,Charge 5
2023-10-02T18:50:00Z,1.50,Charge 5
2023-10-02T18:52:00Z,9.20,Charge 5
2023-10-02T19:01:00Z,14.50,Charge 5
2023-10-02T19:03:00Z,6.90,Charge 5
2023-10-02T19:35:00Z,13.80,Charge 5
2023-10-02T19:36:00Z,6.90,Charge 5
2023-10-02T19:37:00Z,16.10,Charge 5
2023-10-02T20:07:00Z,11.50,Charge 5
2023-10-02T22:27:00Z,12.20,Charge 5
2023-10-03T05:11:00Z,8.40,Charge 5
2023-10-03T05:12:00Z,15.30,Charge 5
2023-10-03T05:17:00Z,3.00,Charge 5
2023-10-03T05:31:00Z,6.10,Charge 5
2023-10-03T06:16:00Z,6.90,Charge 5
2023-10-03T06:17:00Z,3.00,Charge 5
2023-10-03T06:18:00Z,14.60,Charge 5
2023-10-03T06:20:00Z,6.90,Charge 5
2023-10-03T06:22:00Z,3.80,Charge 5
2023-10-03T06:23:00Z,6.90,Charge 5
2023-10-03T06:42:00Z,6.90,Charge 5
2023-10-03T07:03:00Z,8.40,Charge 5
2023-10-03T07:04:00Z,9.20,Charge 5
2023-10-03T07:09:00Z,11.50,Charge 5
2023-10-03T07:12:00Z,3.85,MobileTrack
2023-10-03T07:13:00Z,10.77,MobileTrack
2023-10-03T07:17:00Z,1.54,MobileTrack
2023-10-03T07:18:00Z,17.69,MobileTrack
2023-10-03T07:19:00Z,12.30,MobileTrack
2023-10-03T07:23:00Z,1.54,MobileTrack
2023-10-03T07:24:00Z,3.08,MobileTrack
2023-10-03T07:30:00Z,5.38,MobileTrack
2023-10-03T07:32:00Z,4.61,MobileTrack
2023-10-03T07:33:00Z,8.46,MobileTrack
2023-10-03T07:34:00Z,16.15,MobileTrack
2023-10-03T07:35:00Z,8.46,MobileTrack
2023-10-03T07:41:00Z,4.61,MobileTrack
2023-10-03T07:42:00Z,4.61,MobileTrack
2023-10-03T08:05:00Z,3.08,MobileTrack
2023-10-03T08:06:00Z,22.30,MobileTrack
2023-10-03T08:07:00Z,32.30,MobileTrack
2023-10-03T08:26:00Z,2.31,MobileTrack
2023-10-03T08:27:00Z,2.31,MobileTrack
2023-10-03T08:30:00Z,4.61,MobileTrack
2023-10-03T08:31:00Z,14.61,MobileTrack
2023-10-03T10:21:00Z,13.00,Charge 5
2023-10-03T11:00:00Z,7.60,Charge 5
2023-10-03T11:01:00Z,8.40,Charge 5
2023-10-03T11:02:00Z,8.40,Charge 5
2023-10-03T11:05:00Z,3.00,Charge 5
2023-10-03T11:07:00Z,12.20,Charge 5
2023-10-03T11:09:00Z,10.70,Charge 5
2023-10-03T11:10:00Z,39.99,MobileTrack
2023-10-03T11:11:00Z,106.30,MobileTrack
2023-10-03T11:12:00Z,102.05,MobileTrack
2023-10-03T11:13:00Z,99.92,MobileTrack
2023-10-03T11:14:00Z,98.86,MobileTrack
2023-10-03T11:15:00Z,105.24,MobileTrack
2023-10-03T11:16:00Z,51.52,MobileTrack
2023-10-03T11:17:00Z,46.91,MobileTrack
2023-10-03T11:18:00Z,102.05,MobileTrack
2023-10-03T11:19:00Z,104.17,MobileTrack
2023-10-03T11:20:00Z,107.36,MobileTrack
2023-10-03T11:21:00Z,72.20,Charge 5
2023-10-03T11:22:00Z,103.11,MobileTrack
2023-10-03T11:23:00Z,59.90,Charge 5
2023-10-03T11:24:00Z,44.50,Charge 5
2023-10-03T11:25:00Z,3.80,Charge 5
2023-10-03T11:26:00Z,13.80,Charge 5
2023-10-03T11:39:00Z,4.60,Charge 5
2023-10-03T11:42:00Z,4.60,Charge 5
2023-10-03T11:51:00Z,19.20,Charge 5
2023-10-03T12:18:00Z,3.80,Charge 5
2023-10-03T12:20:00Z,10.70,Charge 5
2023-10-03T12:27:00Z,6.15,MobileTrack
2023-10-03T12:28:00Z,35.37,MobileTrack
2023-10-03T12:29:00Z,96.73,MobileTrack
2023-10-03T12:30:00Z,94.61,MobileTrack
2023-10-03T12:31:00Z,109.49,MobileTrack
2023-10-03T12:32:00Z,119.06,MobileTrack
2023-10-03T12:33:00Z,116.93,MobileTrack
2023-10-03T12:34:00Z,110.55,MobileTrack
2023-10-03T12:35:00Z,116.93,MobileTrack
2023-10-03T12:36:00Z,119.06,MobileTrack
2023-10-03T12:37:00Z,117.99,MobileTrack
2023-10-03T12:38:00Z,107.36,MobileTrack
2023-10-03T12:39:00Z,93.54,MobileTrack
2023-10-03T12:40:00Z,104.17,MobileTrack
2023-10-03T12:41:00Z,88.23,MobileTrack
2023-10-03T12:42:00Z,2.31,MobileTrack
2023-10-03T12:53:00Z,1.54,MobileTrack
2023-10-03T12:56:00Z,10.00,MobileTrack
2023-10-03T12:57:00Z,18.46,MobileTrack
2023-10-03T12:59:00Z,4.61,MobileTrack
2023-10-03T13:00:00Z,29.99,MobileTrack
2023-10-03T13:01:00Z,3.08,MobileTrack
2023-10-03T13:02:00Z,10.00,MobileTrack
2023-10-03T13:03:00Z,4.60,Charge 5
2023-10-03T14:03:00Z,9.20,Charge 5
2023-10-03T15:09:00Z,36.80,Charge 5
2023-10-03T15:10:00Z,9.90,Charge 5
2023-10-03T15:22:00Z,4.60,Charge 5
2023-10-03T15:23:00Z,20.70,Charge 5
2023-10-03T15:24:00Z,12.30,Charge 5
2023-10-03T15:25:00Z,7.60,Charge 5
2023-10-03T15:28:00Z,10.70,Charge 5
2023-10-03T15:29:00Z,10.70,Charge 5
2023-10-03T15:30:00Z,17.60,Charge 5
2023-10-03T15:31:00Z,12.20,Charge 5
2023-10-03T15:32:00Z,22.20,Charge 5
2023-10-03T15:33:00Z,21.50,Charge 5
2023-10-03T15:34:00Z,23.80,Charge 5
2023-10-03T15:35:00Z,9.20,Charge 5
2023-10-03T15:37:00Z,16.90,Charge 5
2023-10-03T15:38:00Z,63.00,Charge 5
2023-10-03T15:39:00Z,69.10,Charge 5
2023-10-03T15:40:00Z,77.60,Charge 5
2023-10-03T15:41:00Z,76.80,Charge 5
2023-10-03T15:42:00Z,76.80,Charge 5
2023-10-03T15:43:00Z,38.40,Charge 5
2023-10-03T15:44:00Z,67.60,Charge 5
2023-10-03T15:45:00Z,87.70,Charge 5
2023-10-03T15:46:00Z,87.70,Charge 5
2023-10-03T15:47:00Z,56.80,Charge 5
2023-10-03T15:48:00Z,39.90,Charge 5
2023-10-03T15:49:00Z,36.10,Charge 5
2023-10-03T15:52:00Z,3.08,MobileTrack
2023-10-03T15:53:00Z,1.54,MobileTrack
2023-10-03T16:00:00Z,2.31,MobileTrack
2023-10-03T16:01:00Z,2.31,MobileTrack
2023-10-03T16:05:00Z,0.77,MobileTrack
2023-10-03T16:06:00Z,6.15,MobileTrack
2023-10-03T16:12:00Z,6.15,MobileTrack
2023-10-03T16:13:00Z,79.73,MobileTrack
2023-10-03T16:14:00Z,32.20,Charge 5
2023-10-03T16:20:00Z,6.90,Charge 5
2023-10-03T16:31:00Z,16.92,MobileTrack
2023-10-03T16:32:00Z,94.61,MobileTrack
2023-10-03T16:33:00Z,105.24,MobileTrack
2023-10-03T16:34:00Z,22.30,MobileTrack
2023-10-03T16:35:00Z,3.85,MobileTrack
2023-10-03T16:36:00Z,30.76,MobileTrack
2023-10-03T16:37:00Z,97.80,MobileTrack
2023-10-03T16:38:00Z,105.24,MobileTrack
2023-10-03T16:39:00Z,111.62,MobileTrack
2023-10-03T16:40:00Z,73.35,MobileTrack
2023-10-03T16:41:00Z,10.00,MobileTrack
2023-10-03T16:47:00Z,4.61,MobileTrack
2023-10-03T16:48:00Z,0.77,MobileTrack
2023-10-03T17:23:00Z,4.61,MobileTrack
2023-10-03T17:24:00Z,0.77,MobileTrack
2023-10-03T17:50:00Z,10.00,MobileTrack
2023-10-03T17:51:00Z,12.30,MobileTrack
2023-10-03T18:09:00Z,5.38,MobileTrack
2023-10-03T18:10:00Z,46.14,MobileTrack
2023-10-03T18:11:00Z,103.11,MobileTrack
