start time,end time,data source
2025-12-20T04:53:00Z,2025-12-20T05:11:00Z,Fitbit App
2025-12-20T05:15:00Z,2025-12-20T05:26:00Z,Fitbit App
2025-12-20T05:28:00Z,2025-12-20T05:41:00Z,Fitbit App
2025-12-20T06:01:00Z,2025-12-20T06:16:00Z,Fitbit App
2025-12-20T06:47:00Z,2025-12-20T07:10:00Z,Fitbit App
2025-12-20T07:14:00Z,2025-12-20T07:49:00Z,Fitbit App
2025-12-20T07:59:00Z,2025-12-20T08:45:00Z,Fitbit App
2025-12-20T09:12:00Z,2025-12-20T09:28:00Z,Fitbit App
2025-12-20T09:29:00Z,2025-12-20T09:39:00Z,Fitbit App
2025-12-20T10:00:00Z,2025-12-20T10:32:00Z,Fitbit App
2025-12-20T10:38:00Z,2025-12-20T10:58:00Z,Fitbit App
2025-12-20T11:04:00Z,2025-12-20T11:18:00Z,Fitbit App
2025-12-20T11:26:00Z,2025-12-20T11:39:00Z,Fitbit App
2025-12-20T11:41:00Z,2025-12-20T12:02:00Z,Fitbit App
2025-12-20T12:24:00Z,2025-12-20T12:41:00Z,Fitbit App
2025-12-20T13:08:00Z,2025-12-20T13:20:00Z,Fitbit App
2025-12-20T13:49:00Z,2025-12-20T14:02:00Z,Fitbit App
2025-12-20T14:03:00Z,2025-12-20T14:18:00Z,Fitbit App
2025-12-20T14:19:00Z,2025-12-20T15:00:00Z,Fitbit App
2025-12-20T15:15:00Z,2025-12-20T15:43:00Z,Fitbit App
2025-12-20T15:48:00Z,2025-12-20T16:15:00Z,Fitbit App
2025-12-20T16:38:00Z,2025-12-20T17:48:00Z,Fitbit App
2025-12-20T17:49:00Z,2025-12-20T18:08:00Z,Fitbit App
2025-12-20T18:17:00Z,2025-12-20T18:52:00Z,Fitbit App
2025-12-20T19:01:00Z,2025-12-20T20:29:00Z,Fitbit App
2025-12-20T20:30:00Z,2025-12-20T21:01:00Z,Fitbit App
2025-12-20T21:02:00Z,2025-12-20T21:32:00Z,Fitbit App
2025-12-20T21:38:00Z,2025-12-20T22:18:00Z,Fitbit App
2025-12-20T22:23:00Z,2025-12-20T23:00:00Z,Fitbit App
