start time,end time,data source
2023-03-01T07:21:00Z,2023-03-01T07:31:00Z,Fitbit App
2023-03-01T07:44:00Z,2023-03-01T08:19:00Z,Fitbit App
2023-03-01T09:01:00Z,2023-03-01T09:56:00Z,Fitbit App
2023-03-01T10:02:00Z,2023-03-01T10:53:00Z,Fitbit App
2023-03-01T11:14:00Z,2023-03-01T11:35:00Z,Fitbit App
2023-03-01T11:43:00Z,2023-03-01T12:41:00Z,Fitbit App
2023-03-01T13:12:00Z,2023-03-01T13:28:00Z,Fitbit App
2023-03-01T13:34:00Z,2023-03-01T14:02:00Z,Fitbit App
2023-03-01T14:11:00Z,2023-03-01T16:00:00Z,Fitbit App
2023-03-01T16:19:00Z,2023-03-01T16:39:00Z,Fitbit App
2023-03-01T17:01:00Z,2023-03-01T17:20:00Z,Fitbit App
2023-03-01T18:42:00Z,2023-03-01T18:52:00Z,Fitbit App
2023-03-01T18:59:00Z,2023-03-01T19:17:00Z,Fitbit App
2023-03-01T19:35:00Z,2023-03-01T22:32:00Z,Fitbit App
