start time,end time,data source
2022-10-25T05:59:00Z,2022-10-25T06:36:00Z,Fitbit App
2022-10-25T07:01:00Z,2022-10-25T07:35:00Z,Fitbit App
2022-10-25T07:57:00Z,2022-10-25T08:19:00Z,Fitbit App
2022-10-25T08:22:00Z,2022-10-25T09:40:00Z,Fitbit App
2022-10-25T10:40:00Z,2022-10-25T10:55:00Z,Fitbit App
2022-10-25T11:00:00Z,2022-10-25T12:48:00Z,Fitbit App
2022-10-25T12:52:00Z,2022-10-25T14:09:00Z,Fitbit App
2022-10-25T14:17:00Z,2022-10-25T14:57:00Z,Fitbit App
2022-10-25T15:09:00Z,2022-10-25T15:22:00Z,Fitbit App
2022-10-25T15:23:00Z,2022-10-25T16:39:00Z,Fitbit App
2022-10-25T16:41:00Z,2022-10-25T17:13:00Z,Fitbit App
2022-10-25T17:27:00Z,2022-10-25T18:00:00Z,Fitbit App
2022-10-25T18:13:00Z,2022-10-25T18:23:00Z,Fitbit App
2022-10-25T18:34:00Z,2022-10-25T19:40:00Z,Fitbit App
2022-10-25T19:59:00Z,2022-10-25T20:29:00Z,Fitbit App
2022-10-25T20:30:00Z,2022-10-25T20:43:00Z,Fitbit App
