timestamp,latitude,longitude,altitude,data source
2021-03-12T10:19:37Z,48.805855,9.264227,0.0,Charge 4
2021-03-12T10:19:38Z,48.805850,9.264217,306.1,Charge 4
2021-03-12T10:19:40Z,48.805832,9.264210,306.1,Charge 4
2021-03-12T10:19:41Z,48.805818,9.264215,306.1,Charge 4
2021-03-12T10:19:42Z,48.805808,9.264217,306.1,Charge 4
2021-03-12T10:19:43Z,48.805795,9.264220,306.1,Charge 4
2021-03-12T10:19:44Z,48.805787,9.264220,306.1,Charge 4
2021-03-12T10:19:45Z,48.805777,9.264222,306.1,Charge 4
2021-03-12T10:19:46Z,48.805767,9.264220,306.1,Charge 4
2021-03-12T10:19:47Z,48.805758,9.264222,306.1,Charge 4
2021-03-12T10:19:48Z,48.805748,9.264220,306.1,Charge 4
2021-03-12T10:19:49Z,48.805740,9.264225,306.1,Charge 4
2021-03-12T10:19:52Z,48.805703,9.264225,301.1,Charge 4
2021-03-12T10:19:54Z,48.805695,9.264220,301.1,Charge 4
2021-03-12T10:19:55Z,48.805683,9.264222,302.1,Charge 4
2021-03-12T10:19:56Z,48.805667,9.264225,302.1,Charge 4
2021-03-12T10:19:57Z,48.805652,9.264225,302.1,Charge 4
2021-03-12T10:19:58Z,48.805633,9.264230,302.1,Charge 4
2021-03-12T10:20:02Z,48.805570,9.264248,304.1,Charge 4
2021-03-12T10:20:05Z,48.805550,9.264252,304.1,Charge 4
2021-03-12T10:20:06Z,48.805545,9.264253,304.1,Charge 4
2021-03-12T10:20:07Z,48.805537,9.264257,304.1,Charge 4
2021-03-12T10:20:08Z,48.805527,9.264258,304.1,Charge 4
2021-03-12T10:20:09Z,48.805513,9.264262,304.1,Charge 4
2021-03-12T10:20:10Z,48.805505,9.264267,304.1,Charge 4
