start time,end time,data source
2023-06-11T07:17:00Z,2023-06-11T07:29:00Z,Fitbit App
2023-06-11T07:30:00Z,2023-06-11T08:31:00Z,Fitbit App
2023-06-11T08:33:00Z,2023-06-11T10:17:00Z,Fitbit App
2023-06-11T10:44:00Z,2023-06-11T11:17:00Z,Fitbit App
2023-06-11T11:46:00Z,2023-06-11T12:10:00Z,Fitbit App
2023-06-11T12:11:00Z,2023-06-11T12:38:00Z,Fitbit App
2023-06-11T12:42:00Z,2023-06-11T14:07:00Z,Fitbit App
2023-06-11T14:11:00Z,2023-06-11T15:07:00Z,Fitbit App
2023-06-11T15:08:00Z,2023-06-11T15:23:00Z,Fitbit App
2023-06-11T15:31:00Z,2023-06-11T15:41:00Z,Fitbit App
2023-06-11T15:45:00Z,2023-06-11T15:56:00Z,Fitbit App
2023-06-11T16:05:00Z,2023-06-11T16:28:00Z,Fitbit App
2023-06-11T16:33:00Z,2023-06-11T16:43:00Z,Fitbit App
2023-06-11T17:25:00Z,2023-06-11T17:39:00Z,Fitbit App
2023-06-11T17:41:00Z,2023-06-11T17:57:00Z,Fitbit App
2023-06-11T18:13:00Z,2023-06-11T18:30:00Z,Fitbit App
2023-06-11T18:39:00Z,2023-06-11T20:24:00Z,Fitbit App
