start time,end time,data source
2023-04-06T06:01:00Z,2023-04-06T06:12:00Z,Fitbit App
2023-04-06T06:23:00Z,2023-04-06T07:21:00Z,Fitbit App
2023-04-06T07:28:00Z,2023-04-06T07:38:00Z,Fitbit App
2023-04-06T08:00:00Z,2023-04-06T08:26:00Z,Fitbit App
2023-04-06T08:57:00Z,2023-04-06T11:39:00Z,Fitbit App
2023-04-06T15:17:00Z,2023-04-06T15:58:00Z,Fitbit App
2023-04-06T16:18:00Z,2023-04-06T16:29:00Z,Fitbit App
2023-04-06T16:44:00Z,2023-04-06T16:55:00Z,Fitbit App
2023-04-06T17:14:00Z,2023-04-06T17:25:00Z,Fitbit App
2023-04-06T17:34:00Z,2023-04-06T18:08:00Z,Fitbit App
2023-04-06T18:09:00Z,2023-04-06T18:58:00Z,Fitbit App
2023-04-06T19:00:00Z,2023-04-06T20:21:00Z,Fitbit App
2023-04-06T20:28:00Z,2023-04-06T20:43:00Z,Fitbit App
2023-04-06T20:44:00Z,2023-04-06T20:59:00Z,Fitbit App
2023-04-06T21:00:00Z,2023-04-06T21:26:00Z,Fitbit App
2023-04-06T21:27:00Z,2023-04-06T21:38:00Z,Fitbit App
2023-04-06T21:39:00Z,2023-04-06T22:00:00Z,Fitbit App
