start time,end time,data source
2022-12-09T06:12:00Z,2022-12-09T06:30:00Z,Fitbit App
2022-12-09T07:00:00Z,2022-12-09T07:53:00Z,Fitbit App
2022-12-09T08:15:00Z,2022-12-09T08:33:00Z,Fitbit App
2022-12-09T08:34:00Z,2022-12-09T11:22:00Z,Fitbit App
2022-12-09T11:23:00Z,2022-12-09T11:57:00Z,Fitbit App
2022-12-09T11:58:00Z,2022-12-09T12:10:00Z,Fitbit App
2022-12-09T12:31:00Z,2022-12-09T14:16:00Z,Fitbit App
2022-12-09T14:20:00Z,2022-12-09T16:02:00Z,Fitbit App
2022-12-09T16:05:00Z,2022-12-09T16:27:00Z,Fitbit App
2022-12-09T16:37:00Z,2022-12-09T18:04:00Z,Fitbit App
2022-12-09T18:51:00Z,2022-12-09T19:11:00Z,Fitbit App
2022-12-09T19:26:00Z,2022-12-09T19:45:00Z,Fitbit App
2022-12-09T19:55:00Z,2022-12-09T20:12:00Z,Fitbit App
2022-12-09T20:14:00Z,2022-12-09T20:33:00Z,Fitbit App
2022-12-09T20:36:00Z,2022-12-09T22:02:00Z,Fitbit App
2022-12-09T22:39:00Z,2022-12-09T23:00:00Z,Fitbit App
