start time,end time,data source
2022-07-29T05:57:00Z,2022-07-29T06:11:00Z,Fitbit App
2022-07-29T06:30:00Z,2022-07-29T06:45:00Z,Fitbit App
2022-07-29T06:46:00Z,2022-07-29T07:22:00Z,Fitbit App
2022-07-29T07:25:00Z,2022-07-29T07:38:00Z,Fitbit App
2022-07-29T07:46:00Z,2022-07-29T09:25:00Z,Fitbit App
2022-07-29T09:27:00Z,2022-07-29T09:39:00Z,Fitbit App
2022-07-29T09:46:00Z,2022-07-29T10:01:00Z,Fitbit App
2022-07-29T11:08:00Z,2022-07-29T12:10:00Z,Fitbit App
2022-07-29T13:05:00Z,2022-07-29T13:25:00Z,Fitbit App
2022-07-29T13:55:00Z,2022-07-29T14:06:00Z,Fitbit App
2022-07-29T14:13:00Z,2022-07-29T14:46:00Z,Fitbit App
2022-07-29T15:02:00Z,2022-07-29T15:32:00Z,Fitbit App
2022-07-29T15:34:00Z,2022-07-29T16:27:00Z,Fitbit App
2022-07-29T16:31:00Z,2022-07-29T18:01:00Z,Fitbit App
2022-07-29T19:36:00Z,2022-07-29T20:30:00Z,Fitbit App
2022-07-29T20:31:00Z,2022-07-29T22:00:00Z,Fitbit App
2022-07-29T22:00:00Z,2022-07-29T23:34:00Z,Fitbit App
2022-07-29T23:38:00Z,2022-07-29T23:52:00Z,Fitbit App
