start time,end time,data source
2021-06-02T06:20:00Z,2021-06-02T07:12:00Z,Fitbit App
2021-06-02T07:15:00Z,2021-06-02T08:53:00Z,Fitbit App
2021-06-02T10:57:00Z,2021-06-02T11:09:00Z,Fitbit App
2021-06-02T11:14:00Z,2021-06-02T12:18:00Z,Fitbit App
2021-06-02T12:31:00Z,2021-06-02T13:27:00Z,Fitbit App
2021-06-02T14:03:00Z,2021-06-02T15:26:00Z,Fitbit App
2021-06-02T15:40:00Z,2021-06-02T15:51:00Z,Fitbit App
2021-06-02T15:52:00Z,2021-06-02T18:01:00Z,Fitbit App
2021-06-02T18:05:00Z,2021-06-02T18:52:00Z,Fitbit App
2021-06-02T19:48:00Z,2021-06-02T20:18:00Z,Fitbit App
2021-06-02T20:19:00Z,2021-06-02T22:00:00Z,Fitbit App
2021-06-02T22:00:00Z,2021-06-02T22:20:00Z,Fitbit App
