start time,end time,data source
2021-11-22T07:10:00Z,2021-11-22T07:39:00Z,Fitbit App
2021-11-22T07:43:00Z,2021-11-22T08:44:00Z,Fitbit App
2021-11-22T08:48:00Z,2021-11-22T11:10:00Z,Fitbit App
2021-11-22T11:15:00Z,2021-11-22T12:54:00Z,Fitbit App
2021-11-22T12:58:00Z,2021-11-22T13:48:00Z,Fitbit App
2021-11-22T13:49:00Z,2021-11-22T14:43:00Z,Fitbit App
2021-11-22T14:47:00Z,2021-11-22T15:13:00Z,Fitbit App
2021-11-22T15:14:00Z,2021-11-22T15:31:00Z,Fitbit App
2021-11-22T15:32:00Z,2021-11-22T15:43:00Z,Fitbit App
2021-11-22T15:44:00Z,2021-11-22T17:02:00Z,Fitbit App
2021-11-22T17:03:00Z,2021-11-22T17:29:00Z,Fitbit App
2021-11-22T17:30:00Z,2021-11-22T17:45:00Z,Fitbit App
2021-11-22T17:49:00Z,2021-11-22T19:56:00Z,Fitbit App
2021-11-22T22:41:00Z,2021-11-22T23:00:00Z,Fitbit App
2021-11-22T23:00:00Z,2021-11-22T23:25:00Z,Fitbit App
