start time,end time,data source
2026-01-30T06:54:00Z,2026-01-30T07:18:00Z,Fitbit App
2026-01-30T07:32:00Z,2026-01-30T07:43:00Z,Fitbit App
2026-01-30T07:50:00Z,2026-01-30T09:10:00Z,Fitbit App
2026-01-30T09:12:00Z,2026-01-30T09:52:00Z,Fitbit App
2026-01-30T09:53:00Z,2026-01-30T11:03:00Z,Fitbit App
2026-01-30T11:14:00Z,2026-01-30T11:24:00Z,Fitbit App
2026-01-30T11:25:00Z,2026-01-30T11:59:00Z,Fitbit App
2026-01-30T12:01:00Z,2026-01-30T12:43:00Z,Fitbit App
2026-01-30T12:48:00Z,2026-01-30T13:49:00Z,Fitbit App
2026-01-30T14:03:00Z,2026-01-30T14:14:00Z,Fitbit App
2026-01-30T18:37:00Z,2026-01-30T18:50:00Z,Fitbit App
2026-01-30T18:58:00Z,2026-01-30T19:31:00Z,Fitbit App
2026-01-30T19:33:00Z,2026-01-30T20:05:00Z,Fitbit App
2026-01-30T20:21:00Z,2026-01-30T21:14:00Z,Fitbit App
2026-01-30T21:19:00Z,2026-01-30T22:10:00Z,Fitbit App
2026-01-30T22:17:00Z,2026-01-30T22:33:00Z,Fitbit App
