start time,end time,data source
2022-02-09T07:20:00Z,2022-02-09T07:51:00Z,Fitbit App
2022-02-09T08:19:00Z,2022-02-09T09:10:00Z,Fitbit App
2022-02-09T09:56:00Z,2022-02-09T10:07:00Z,Fitbit App
2022-02-09T10:08:00Z,2022-02-09T12:06:00Z,Fitbit App
2022-02-09T12:07:00Z,2022-02-09T13:07:00Z,Fitbit App
2022-02-09T13:12:00Z,2022-02-09T13:45:00Z,Fitbit App
2022-02-09T13:46:00Z,2022-02-09T14:09:00Z,Fitbit App
2022-02-09T14:10:00Z,2022-02-09T14:23:00Z,Fitbit App
2022-02-09T16:07:00Z,2022-02-09T17:11:00Z,Fitbit App
2022-02-09T17:17:00Z,2022-02-09T19:14:00Z,Fitbit App
2022-02-09T19:16:00Z,2022-02-09T20:43:00Z,Fitbit App
2022-02-09T20:44:00Z,2022-02-09T21:34:00Z,Fitbit App
2022-02-09T21:35:00Z,2022-02-09T21:48:00Z,Fitbit App
2022-02-09T21:54:00Z,2022-02-09T22:10:00Z,Fitbit App
2022-02-09T22:12:00Z,2022-02-09T22:41:00Z,Fitbit App
