timestamp,beats per minute,data source
2020-12-17T00:00:10Z,84.0,Charge 4
2020-12-17T00:00:20Z,85.0,Charge 4
2020-12-17T00:00:25Z,84.0,Charge 4
2020-12-17T00:00:30Z,83.0,Charge 4
2020-12-17T00:00:40Z,84.0,Charge 4
2020-12-17T00:00:55Z,84.0,Charge 4
2020-12-17T00:01:00Z,86.0,Charge 4
2020-12-17T00:01:05Z,87.0,Charge 4
2020-12-17T00:01:10Z,86.0,Charge 4
2020-12-17T00:01:20Z,85.0,Charge 4
2020-12-17T00:01:30Z,84.0,Charge 4
2020-12-17T00:01:45Z,84.0,Charge 4
2020-12-17T00:02:00Z,84.0,Charge 4
2020-12-17T00:02:10Z,85.0,Charge 4
2020-12-17T00:02:20Z,86.0,Charge 4
2020-12-17T00:02:30Z,85.0,Charge 4
2020-12-17T00:02:40Z,84.0,Charge 4
2020-12-17T00:02:45Z,85.0,Charge 4
2020-12-17T00:02:55Z,84.0,Charge 4
2020-12-17T00:03:00Z,85.0,Charge 4
2020-12-17T00:03:15Z,85.0,Charge 4
2020-12-17T00:03:30Z,85.0,Charge 4
2020-12-17T00:03:40Z,86.0,Charge 4
2020-12-17T00:03:50Z,87.0,Charge 4
2020-12-17T00:03:55Z,86.0,Charge 4
2020-12-17T00:04:00Z,85.0,Charge 4
2020-12-17T00:04:05Z,84.0,Charge 4
2020-12-17T00:04:15Z,86.0,Charge 4
2020-12-17T00:04:20Z,87.0,Charge 4
2020-12-17T00:04:30Z,85.0,Charge 4
2020-12-17T00:04:35Z,84.0,Charge 4
2020-12-17T00:04:40Z,85.0,Charge 4
2020-12-17T00:04:45Z,86.0,Charge 4
2020-12-17T00:04:51Z,86.0,Charge 4
2020-12-17T00:05:06Z,86.0,Charge 4
2020-12-17T00:05:11Z,85.0,Charge 4
2020-12-17T00:05:21Z,86.0,Charge 4
2020-12-17T00:05:31Z,87.0,Charge 4
2020-12-17T00:05:46Z,85.0,Charge 4
2020-12-17T00:05:56Z,86.0,Charge 4
2020-12-17T00:06:06Z,87.0,Charge 4
2020-12-17T00:06:11Z,86.0,Charge 4
2020-12-17T00:06:21Z,84.0,Charge 4
2020-12-17T00:06:31Z,85.0,Charge 4
2020-12-17T00:06:36Z,86.0,Charge 4
2020-12-17T00:06:41Z,87.0,Charge 4
2020-12-17T00:06:46Z,89.0,Charge 4
2020-12-17T00:06:56Z,86.0,Charge 4
2020-12-17T00:07:11Z,86.0,Charge 4
2020-12-17T00:07:16Z,85.0,Charge 4
2020-12-17T00:07:21Z,84.0,Charge 4
2020-12-17T00:07:31Z,85.0,Charge 4
2020-12-17T00:07:36Z,87.0,Charge 4
2020-12-17T00:07:46Z,86.0,Charge 4
2020-12-17T00:07:51Z,85.0,Charge 4
2020-12-17T00:08:01Z,84.0,Charge 4
2020-12-17T00:08:06Z,86.0,Charge 4
2020-12-17T00:08:21Z,87.0,Charge 4
2020-12-17T00:08:26Z,85.0,Charge 4
2020-12-17T00:08:36Z,86.0,Charge 4
2020-12-17T00:08:41Z,87.0,Charge 4
2020-12-17T00:08:51Z,89.0,Charge 4
2020-12-17T00:09:01Z,86.0,Charge 4
