timestamp,latitude,longitude,altitude,data source
2021-02-09T13:32:22Z,48.813215,9.249738,298.6,Charge 4
2021-02-09T13:32:23Z,48.813215,9.249715,298.6,Charge 4
2021-02-09T13:32:24Z,48.813207,9.249688,298.8,Charge 4
2021-02-09T13:32:25Z,48.813207,9.249665,298.8,Charge 4
2021-02-09T13:32:26Z,48.813203,9.249638,298.8,Charge 4
2021-02-09T13:32:27Z,48.813202,9.249620,298.8,Charge 4
2021-02-09T13:32:28Z,48.813197,9.249605,298.8,Charge 4
2021-02-09T13:32:29Z,48.813193,9.249587,298.8,Charge 4
2021-02-09T13:32:30Z,48.813192,9.249572,298.8,Charge 4
2021-02-09T13:32:31Z,48.813157,9.249542,298.3,Charge 4
2021-02-09T13:32:33Z,48.813152,9.249498,298.3,Charge 4
2021-02-09T13:32:34Z,48.813143,9.249462,298.3,Charge 4
2021-02-09T13:32:35Z,48.813138,9.249425,298.3,Charge 4
2021-02-09T13:32:37Z,48.813133,9.249352,298.5,Charge 4
2021-02-09T13:32:39Z,48.813150,9.249282,298.5,Charge 4
2021-02-09T13:32:40Z,48.813157,9.249253,298.5,Charge 4
2021-02-09T13:32:41Z,48.813160,9.249228,298.6,Charge 4
2021-02-09T13:32:42Z,48.813157,9.249208,298.6,Charge 4
2021-02-09T13:32:43Z,48.813150,9.249203,298.6,Charge 4
2021-02-09T13:32:44Z,48.813142,9.249195,298.6,Charge 4
2021-02-09T13:32:45Z,48.813133,9.249182,298.6,Charge 4
2021-02-09T13:32:46Z,48.813132,9.249162,298.6,Charge 4
2021-02-09T13:32:47Z,48.813125,9.249143,298.6,Charge 4
2021-02-09T13:32:48Z,48.813123,9.249112,298.6,Charge 4
2021-02-09T13:32:49Z,48.813115,9.249078,298.6,Charge 4
2021-02-09T13:32:50Z,48.813105,9.249042,298.6,Charge 4
2021-02-09T13:32:51Z,48.813105,9.249002,298.6,Charge 4
2021-02-09T13:32:52Z,48.813100,9.248960,298.6,Charge 4
2021-02-09T13:32:53Z,48.813097,9.248928,298.5,Charge 4
2021-02-09T13:32:54Z,48.813092,9.248895,298.3,Charge 4
2021-02-09T13:32:55Z,48.813092,9.248863,298.1,Charge 4
2021-02-09T13:32:56Z,48.813083,9.248837,298.1,Charge 4
2021-02-09T13:32:57Z,48.813082,9.248813,297.8,Charge 4
2021-02-09T13:32:58Z,48.813072,9.248785,297.6,Charge 4
2021-02-09T13:32:59Z,48.813055,9.248752,297.3,Charge 4
2021-02-09T13:33:00Z,48.813042,9.248723,297.0,Charge 4
2021-02-09T13:33:01Z,48.813037,9.248688,296.6,Charge 4
2021-02-09T13:33:02Z,48.813032,9.248655,296.3,Charge 4
2021-02-09T13:33:03Z,48.813032,9.248628,296.1,Charge 4
2021-02-09T13:33:04Z,48.813023,9.248600,295.8,Charge 4
2021-02-09T13:33:05Z,48.813023,9.248567,295.5,Charge 4
2021-02-09T13:33:06Z,48.813022,9.248530,295.1,Charge 4
2021-02-09T13:33:07Z,48.813018,9.248495,294.8,Charge 4
2021-02-09T13:33:08Z,48.813003,9.248452,294.6,Charge 4
2021-02-09T13:33:09Z,48.813000,9.248415,294.3,Charge 4
2021-02-09T13:33:10Z,48.812995,9.248370,293.8,Charge 4
2021-02-09T13:33:11Z,48.812990,9.248323,293.6,Charge 4
2021-02-09T13:33:12Z,48.812985,9.248283,293.1,Charge 4
2021-02-09T13:33:13Z,48.812977,9.248240,292.8,Charge 4
2021-02-09T13:33:14Z,48.812972,9.248198,292.5,Charge 4
2021-02-09T13:33:15Z,48.812963,9.248157,292.1,Charge 4
2021-02-09T13:33:16Z,48.812958,9.248115,291.8,Charge 4
2021-02-09T13:33:17Z,48.812953,9.248072,291.6,Charge 4
2021-02-09T13:33:18Z,48.812943,9.248038,291.3,Charge 4
2021-02-09T13:33:19Z,48.812933,9.248010,291.0,Charge 4
2021-02-09T13:33:20Z,48.812925,9.247992,290.8,Charge 4
2021-02-09T13:33:21Z,48.812915,9.247970,290.3,Charge 4
2021-02-09T13:33:22Z,48.812902,9.247947,289.8,Charge 4
2021-02-09T13:33:23Z,48.812883,9.247917,289.3,Charge 4
2021-02-09T13:33:24Z,48.812875,9.247887,288.8,Charge 4
2021-02-09T13:33:25Z,48.812872,9.247850,288.3,Charge 4
2021-02-09T13:33:26Z,48.812872,9.247808,287.6,Charge 4
2021-02-09T13:33:27Z,48.812870,9.247767,287.1,Charge 4
2021-02-09T13:33:28Z,48.812867,9.247725,286.6,Charge 4
2021-02-09T13:33:29Z,48.812865,9.247692,286.3,Charge 4
2021-02-09T13:33:30Z,48.812862,9.247660,285.8,Charge 4
2021-02-09T13:33:31Z,48.812857,9.247637,285.5,Charge 4
2021-02-09T13:33:32Z,48.812857,9.247623,285.1,Charge 4
2021-02-09T13:33:33Z,48.812852,9.247608,284.6,Charge 4
2021-02-09T13:33:34Z,48.812847,9.247577,284.1,Charge 4
2021-02-09T13:33:35Z,48.812838,9.247553,283.6,Charge 4
2021-02-09T13:33:36Z,48.812830,9.247530,283.1,Charge 4
2021-02-09T13:33:37Z,48.812828,9.247503,282.6,Charge 4
2021-02-09T13:33:38Z,48.812823,9.247482,282.1,Charge 4
2021-02-09T13:33:39Z,48.812815,9.247470,281.6,Charge 4
2021-02-09T13:33:40Z,48.812810,9.247452,281.3,Charge 4
2021-02-09T13:33:41Z,48.812810,9.247433,281.0,Charge 4
2021-02-09T13:33:42Z,48.812807,9.247415,280.6,Charge 4
2021-02-09T13:33:43Z,48.812805,9.247397,280.3,Charge 4
2021-02-09T13:33:44Z,48.812802,9.247387,280.0,Charge 4
2021-02-09T13:33:45Z,48.812797,9.247373,279.8,Charge 4
2021-02-09T13:33:46Z,48.812787,9.247357,279.3,Charge 4
2021-02-09T13:33:47Z,48.812773,9.247342,279.3,Charge 4
2021-02-09T13:33:48Z,48.812765,9.247328,279.3,Charge 4
2021-02-09T13:33:49Z,48.812760,9.247313,279.3,Charge 4
2021-02-09T13:33:50Z,48.812758,9.247297,279.3,Charge 4
2021-02-09T13:33:51Z,48.812758,9.247282,279.3,Charge 4
2021-02-09T13:33:52Z,48.812755,9.247263,279.5,Charge 4
2021-02-09T13:33:53Z,48.812750,9.247242,279.5,Charge 4
2021-02-09T13:33:54Z,48.812747,9.247218,279.6,Charge 4
2021-02-09T13:33:55Z,48.812745,9.247195,279.6,Charge 4
2021-02-09T13:33:56Z,48.812737,9.247162,279.8,Charge 4
2021-02-09T13:33:57Z,48.812727,9.247122,280.3,Charge 4
2021-02-09T13:33:58Z,48.812723,9.247088,280.8,Charge 4
2021-02-09T13:33:59Z,48.812723,9.247057,281.1,Charge 4
2021-02-09T13:34:00Z,48.812727,9.247023,281.8,Charge 4
2021-02-09T13:34:01Z,48.812727,9.246987,282.3,Charge 4
2021-02-09T13:34:02Z,48.812723,9.246955,282.6,Charge 4
2021-02-09T13:34:03Z,48.812722,9.246923,282.8,Charge 4
2021-02-09T13:34:04Z,48.812723,9.246887,282.8,Charge 4
2021-02-09T13:34:05Z,48.812727,9.246853,282.8,Charge 4
2021-02-09T13:34:06Z,48.812728,9.246822,282.8,Charge 4
2021-02-09T13:34:07Z,48.812732,9.246788,283.1,Charge 4
2021-02-09T13:34:08Z,48.812722,9.246760,283.5,Charge 4
2021-02-09T13:34:09Z,48.812717,9.246733,283.6,Charge 4
2021-02-09T13:34:10Z,48.812713,9.246712,283.8,Charge 4
2021-02-09T13:34:11Z,48.812722,9.246687,284.3,Charge 4
2021-02-09T13:34:12Z,48.812723,9.246660,284.6,Charge 4
2021-02-09T13:34:13Z,48.812713,9.246637,284.8,Charge 4
2021-02-09T13:34:14Z,48.812710,9.246613,285.1,Charge 4
2021-02-09T13:34:15Z,48.812713,9.246595,285.3,Charge 4
2021-02-09T13:34:16Z,48.812710,9.246578,285.3,Charge 4
2021-02-09T13:34:17Z,48.812708,9.246563,285.3,Charge 4
2021-02-09T13:34:18Z,48.812700,9.246553,285.3,Charge 4
2021-02-09T13:34:19Z,48.812687,9.246545,285.3,Charge 4
2021-02-09T13:34:20Z,48.812677,9.246532,285.3,Charge 4
2021-02-09T13:34:21Z,48.812672,9.246517,285.3,Charge 4
2021-02-09T13:34:22Z,48.812677,9.246498,285.3,Charge 4
2021-02-09T13:34:23Z,48.812680,9.246475,285.3,Charge 4
2021-02-09T13:34:24Z,48.812680,9.246457,285.5,Charge 4
2021-02-09T13:34:25Z,48.812682,9.246448,285.1,Charge 4
2021-02-09T13:34:26Z,48.812682,9.246420,285.0,Charge 4
2021-02-09T13:34:27Z,48.812687,9.246393,284.8,Charge 4
2021-02-09T13:34:28Z,48.812690,9.246365,284.8,Charge 4
2021-02-09T13:34:29Z,48.812695,9.246337,284.6,Charge 4
2021-02-09T13:34:30Z,48.812708,9.246300,284.3,Charge 4
2021-02-09T13:34:31Z,48.812722,9.246263,283.8,Charge 4
2021-02-09T13:34:32Z,48.812700,9.246235,284.3,Charge 4
2021-02-09T13:34:33Z,48.812695,9.246203,284.3,Charge 4
2021-02-09T13:34:34Z,48.812685,9.246177,284.3,Charge 4
2021-02-09T13:34:35Z,48.812687,9.246157,284.3,Charge 4
2021-02-09T13:34:36Z,48.812690,9.246135,284.5,Charge 4
2021-02-09T13:34:37Z,48.812690,9.246117,284.5,Charge 4
2021-02-09T13:34:38Z,48.812687,9.246098,284.3,Charge 4
2021-02-09T13:34:39Z,48.812685,9.246078,284.3,Charge 4
2021-02-09T13:34:40Z,48.812673,9.246060,284.3,Charge 4
2021-02-09T13:34:41Z,48.812667,9.246050,284.1,Charge 4
2021-02-09T13:34:42Z,48.812653,9.246037,284.1,Charge 4
2021-02-09T13:34:43Z,48.812640,9.246023,284.1,Charge 4
2021-02-09T13:34:44Z,48.812630,9.246010,283.8,Charge 4
2021-02-09T13:34:45Z,48.812638,9.246002,283.6,Charge 4
2021-02-09T13:34:46Z,48.812630,9.245983,283.3,Charge 4
2021-02-09T13:34:47Z,48.812622,9.245965,283.1,Charge 4
2021-02-09T13:34:48Z,48.812612,9.245950,283.0,Charge 4
2021-02-09T13:34:49Z,48.812602,9.245932,282.8,Charge 4
2021-02-09T13:34:50Z,48.812593,9.245917,282.5,Charge 4
2021-02-09T13:34:51Z,48.812583,9.245898,282.1,Charge 4
2021-02-09T13:34:52Z,48.812572,9.245882,281.8,Charge 4
2021-02-09T13:34:53Z,48.812562,9.245863,281.6,Charge 4
2021-02-09T13:34:54Z,48.812543,9.245843,281.1,Charge 4
2021-02-09T13:34:55Z,48.812530,9.245820,280.8,Charge 4
2021-02-09T13:34:56Z,48.812523,9.245783,280.6,Charge 4
2021-02-09T13:34:57Z,48.812520,9.245748,280.5,Charge 4
2021-02-09T13:34:58Z,48.812515,9.245710,280.5,Charge 4
2021-02-09T13:34:59Z,48.812512,9.245670,280.5,Charge 4
2021-02-09T13:35:00Z,48.812500,9.245632,280.1,Charge 4
2021-02-09T13:35:01Z,48.812488,9.245592,279.8,Charge 4
2021-02-09T13:35:02Z,48.812487,9.245553,279.6,Charge 4
2021-02-09T13:35:03Z,48.812483,9.245512,279.5,Charge 4
2021-02-09T13:35:04Z,48.812483,9.245483,279.5,Charge 4
2021-02-09T13:35:05Z,48.812473,9.245462,279.5,Charge 4
2021-02-09T13:35:06Z,48.812465,9.245443,279.3,Charge 4
2021-02-09T13:35:07Z,48.812460,9.245417,279.5,Charge 4
2021-02-09T13:35:08Z,48.812450,9.245402,279.5,Charge 4
2021-02-09T13:35:09Z,48.812450,9.245383,279.5,Charge 4
2021-02-09T13:35:10Z,48.812447,9.245360,279.6,Charge 4
2021-02-09T13:35:11Z,48.812442,9.245342,279.8,Charge 4
2021-02-09T13:35:12Z,48.812442,9.245323,279.8,Charge 4
2021-02-09T13:35:13Z,48.812433,9.245305,280.0,Charge 4
2021-02-09T13:35:14Z,48.812428,9.245287,279.8,Charge 4
2021-02-09T13:35:15Z,48.812418,9.245263,279.8,Charge 4
2021-02-09T13:35:16Z,48.812413,9.245237,279.8,Charge 4
2021-02-09T13:35:17Z,48.812410,9.245213,279.6,Charge 4
2021-02-09T13:35:18Z,48.812405,9.245188,279.3,Charge 4
2021-02-09T13:35:19Z,48.812403,9.245162,279.1,Charge 4
2021-02-09T13:35:20Z,48.812397,9.245130,279.0,Charge 4
2021-02-09T13:35:21Z,48.812390,9.245098,278.8,Charge 4
2021-02-09T13:35:22Z,48.812385,9.245070,278.8,Charge 4
2021-02-09T13:35:23Z,48.812377,9.245042,278.6,Charge 4
2021-02-09T13:35:24Z,48.812377,9.245010,278.5,Charge 4
2021-02-09T13:35:25Z,48.812373,9.244978,278.3,Charge 4
2021-02-09T13:35:26Z,48.812377,9.244945,278.1,Charge 4
2021-02-09T13:35:27Z,48.812378,9.244917,278.0,Charge 4
2021-02-09T13:35:28Z,48.812382,9.244885,277.8,Charge 4
2021-02-09T13:35:29Z,48.812387,9.244857,277.6,Charge 4
2021-02-09T13:35:30Z,48.812385,9.244822,277.6,Charge 4
2021-02-09T13:35:31Z,48.812378,9.244788,277.5,Charge 4
2021-02-09T13:35:32Z,48.812377,9.244757,277.3,Charge 4
2021-02-09T13:35:33Z,48.812372,9.244728,277.3,Charge 4
2021-02-09T13:35:34Z,48.812368,9.244702,277.3,Charge 4
2021-02-09T13:35:35Z,48.812367,9.244673,277.3,Charge 4
2021-02-09T13:35:36Z,48.812363,9.244650,277.5,Charge 4
2021-02-09T13:35:37Z,48.812358,9.244632,277.6,Charge 4
2021-02-09T13:35:38Z,48.812353,9.244613,277.6,Charge 4
2021-02-09T13:35:39Z,48.812345,9.244600,277.6,Charge 4
2021-02-09T13:35:40Z,48.812340,9.244590,277.6,Charge 4
2021-02-09T13:35:41Z,48.812340,9.244580,277.6,Charge 4
2021-02-09T13:35:42Z,48.812332,9.244567,277.6,Charge 4
2021-02-09T13:35:43Z,48.812325,9.244558,277.3,Charge 4
2021-02-09T13:35:44Z,48.812322,9.244548,277.1,Charge 4
2021-02-09T13:35:45Z,48.812325,9.244545,276.8,Charge 4
2021-02-09T13:35:46Z,48.812322,9.244535,276.6,Charge 4
2021-02-09T13:35:47Z,48.812322,9.244525,276.3,Charge 4
2021-02-09T13:35:48Z,48.812318,9.244517,276.1,Charge 4
2021-02-09T13:35:49Z,48.812312,9.244508,276.1,Charge 4
2021-02-09T13:35:50Z,48.812303,9.244495,276.1,Charge 4
2021-02-09T13:35:51Z,48.812293,9.244485,276.1,Charge 4
2021-02-09T13:35:52Z,48.812280,9.244467,276.1,Charge 4
2021-02-09T13:35:53Z,48.812272,9.244443,276.0,Charge 4
2021-02-09T13:35:54Z,48.812265,9.244418,275.8,Charge 4
2021-02-09T13:35:55Z,48.812258,9.244388,275.6,Charge 4
2021-02-09T13:35:56Z,48.812253,9.244360,275.3,Charge 4
2021-02-09T13:35:57Z,48.812253,9.244332,275.1,Charge 4
2021-02-09T13:35:58Z,48.812252,9.244303,275.1,Charge 4
2021-02-09T13:35:59Z,48.812253,9.244282,275.3,Charge 4
2021-02-09T13:36:00Z,48.812258,9.244262,275.3,Charge 4
2021-02-09T13:36:01Z,48.812262,9.244235,275.3,Charge 4
2021-02-09T13:36:02Z,48.812262,9.244208,275.5,Charge 4
2021-02-09T13:36:03Z,48.812258,9.244177,275.6,Charge 4
2021-02-09T13:36:04Z,48.812257,9.244143,275.8,Charge 4
2021-02-09T13:36:05Z,48.812252,9.244107,276.1,Charge 4
2021-02-09T13:36:06Z,48.812243,9.244070,276.1,Charge 4
2021-02-09T13:36:07Z,48.812238,9.244032,276.3,Charge 4
2021-02-09T13:36:08Z,48.812238,9.243992,276.3,Charge 4
2021-02-09T13:36:09Z,48.812238,9.243955,276.5,Charge 4
2021-02-09T13:36:10Z,48.812233,9.243927,276.6,Charge 4
2021-02-09T13:36:11Z,48.812225,9.243900,276.6,Charge 4
2021-02-09T13:36:12Z,48.812220,9.243872,276.8,Charge 4
2021-02-09T13:36:13Z,48.812220,9.243845,276.8,Charge 4
2021-02-09T13:36:14Z,48.812215,9.243817,276.8,Charge 4
2021-02-09T13:36:15Z,48.812212,9.243788,277.1,Charge 4
2021-02-09T13:36:16Z,48.812210,9.243760,277.0,Charge 4
2021-02-09T13:36:17Z,48.812203,9.243732,276.8,Charge 4
2021-02-09T13:36:18Z,48.812198,9.243705,276.6,Charge 4
2021-02-09T13:36:19Z,48.812198,9.243683,276.6,Charge 4
2021-02-09T13:36:20Z,48.812198,9.243668,276.6,Charge 4
2021-02-09T13:36:21Z,48.812193,9.243655,276.5,Charge 4
2021-02-09T13:36:22Z,48.812180,9.243637,276.3,Charge 4
2021-02-09T13:36:23Z,48.812178,9.243622,276.3,Charge 4
