start time,end time,data source
2025-09-29T04:53:00Z,2025-09-29T05:06:00Z,Fitbit App
2025-09-29T05:07:00Z,2025-09-29T05:17:00Z,Fitbit App
2025-09-29T05:18:00Z,2025-09-29T05:33:00Z,Fitbit App
2025-09-29T05:39:00Z,2025-09-29T05:52:00Z,Fitbit App
2025-09-29T06:06:00Z,2025-09-29T06:24:00Z,Fitbit App
2025-09-29T07:10:00Z,2025-09-29T07:25:00Z,Fitbit App
2025-09-29T07:37:00Z,2025-09-29T07:50:00Z,Fitbit App
2025-09-29T07:54:00Z,2025-09-29T09:33:00Z,Fitbit App
2025-09-29T09:48:00Z,2025-09-29T10:02:00Z,Fitbit App
2025-09-29T10:22:00Z,2025-09-29T10:45:00Z,Fitbit App
2025-09-29T10:58:00Z,2025-09-29T12:51:00Z,Fitbit App
2025-09-29T13:09:00Z,2025-09-29T13:26:00Z,Fitbit App
2025-09-29T14:06:00Z,2025-09-29T14:47:00Z,Fitbit App
2025-09-29T15:22:00Z,2025-09-29T16:34:00Z,Fitbit App
2025-09-29T17:27:00Z,2025-09-29T19:48:00Z,Fitbit App
2025-09-29T19:53:00Z,2025-09-29T20:07:00Z,Fitbit App
2025-09-29T20:08:00Z,2025-09-29T20:49:00Z,Fitbit App
2025-09-29T21:01:00Z,2025-09-29T21:28:00Z,Fitbit App
