start time,end time,data source
2022-08-24T08:00:00Z,2022-08-24T08:44:00Z,Fitbit App
2022-08-24T08:45:00Z,2022-08-24T09:14:00Z,Fitbit App
2022-08-24T09:18:00Z,2022-08-24T09:47:00Z,Fitbit App
2022-08-24T09:49:00Z,2022-08-24T11:04:00Z,Fitbit App
2022-08-24T11:19:00Z,2022-08-24T11:40:00Z,Fitbit App
2022-08-24T11:43:00Z,2022-08-24T11:53:00Z,Fitbit App
2022-08-24T12:12:00Z,2022-08-24T12:59:00Z,Fitbit App
2022-08-24T13:02:00Z,2022-08-24T13:27:00Z,Fitbit App
2022-08-24T13:33:00Z,2022-08-24T13:52:00Z,Fitbit App
2022-08-24T14:16:00Z,2022-08-24T14:39:00Z,Fitbit App
2022-08-24T15:04:00Z,2022-08-24T16:28:00Z,Fitbit App
2022-08-24T16:30:00Z,2022-08-24T17:26:00Z,Fitbit App
2022-08-24T17:36:00Z,2022-08-24T17:55:00Z,Fitbit App
2022-08-24T17:56:00Z,2022-08-24T18:31:00Z,Fitbit App
2022-08-24T21:16:00Z,2022-08-24T21:32:00Z,Fitbit App
2022-08-24T22:07:00Z,2022-08-24T22:52:00Z,Fitbit App
