start time,end time,data source
2026-01-21T08:04:00Z,2026-01-21T08:31:00Z,Fitbit App
2026-01-21T08:51:00Z,2026-01-21T09:03:00Z,Fitbit App
2026-01-21T11:16:00Z,2026-01-21T12:11:00Z,Fitbit App
2026-01-21T14:11:00Z,2026-01-21T14:21:00Z,Fitbit App
2026-01-21T15:00:00Z,2026-01-21T15:18:00Z,Fitbit App
2026-01-21T15:52:00Z,2026-01-21T16:17:00Z,Fitbit App
2026-01-21T16:36:00Z,2026-01-21T16:59:00Z,Fitbit App
2026-01-21T17:04:00Z,2026-01-21T17:18:00Z,Fitbit App
2026-01-21T17:48:00Z,2026-01-21T18:58:00Z,Fitbit App
2026-01-21T19:04:00Z,2026-01-21T19:28:00Z,Fitbit App
2026-01-21T20:30:00Z,2026-01-21T20:47:00Z,Fitbit App
2026-01-21T20:48:00Z,2026-01-21T21:06:00Z,Fitbit App
2026-01-21T21:14:00Z,2026-01-21T21:27:00Z,Fitbit App
2026-01-21T21:38:00Z,2026-01-21T22:31:00Z,Fitbit App
2026-01-21T22:50:00Z,2026-01-21T23:00:00Z,Fitbit App
2026-01-21T23:41:00Z,2026-01-22T00:05:00Z,Fitbit App
