timestamp,level,data source
2025-03-02T15:36:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T15:37:40Z,MODERATELY_ACTIVE,Fitbit App
2025-03-02T15:38:40Z,VERY_ACTIVE,Fitbit App
2025-03-02T15:39:40Z,MODERATELY_ACTIVE,Fitbit App
2025-03-02T15:40:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T15:46:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T15:47:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T15:48:40Z,VERY_ACTIVE,Fitbit App
2025-03-02T15:49:40Z,VERY_ACTIVE,Fitbit App
2025-03-02T15:50:40Z,VERY_ACTIVE,Fitbit App
2025-03-02T15:51:40Z,VERY_ACTIVE,Fitbit App
2025-03-02T15:52:40Z,VERY_ACTIVE,Fitbit App
2025-03-02T15:53:40Z,MODERATELY_ACTIVE,Fitbit App
2025-03-02T15:54:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T15:55:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T16:43:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T16:44:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T16:45:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T17:16:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T17:17:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T17:46:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T17:47:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T18:58:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T18:59:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T19:01:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T19:02:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T20:33:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T20:34:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T20:35:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T20:42:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T20:43:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T23:54:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-02T23:55:40Z,MODERATELY_ACTIVE,Fitbit App
2025-03-02T23:56:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T00:07:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T00:08:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T00:09:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T00:10:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T00:34:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T00:35:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T00:52:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T00:53:40Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T01:04:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T01:05:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T01:21:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T01:22:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T01:23:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T01:24:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T03:18:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T03:19:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T03:20:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T06:05:10Z,SEDENTARY,Fitbit App
2025-03-03T06:06:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T06:31:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T06:32:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T06:56:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T06:57:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:14:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:15:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:16:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:18:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:19:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:20:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T07:21:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T07:22:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T07:23:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T07:24:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T07:25:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T07:26:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:27:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:28:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:33:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:34:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:39:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:40:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:45:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:46:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:47:10Z,MODERATELY_ACTIVE,Fitbit App
