timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-11-05T08:07:37Z,2,2310,0,Charge 6
2025-11-05T08:07:38Z,3,2300,0,Charge 6
2025-11-05T08:07:39Z,2,1540,0,Charge 6
2025-11-05T08:07:40Z,3,2300,0,Charge 6
2025-11-05T08:07:41Z,3,2310,0,Charge 6
2025-11-05T08:07:42Z,3,2300,0,Charge 6
2025-11-05T08:07:43Z,2,1540,0,Charge 6
2025-11-05T08:07:44Z,3,2310,0,Charge 6
2025-11-05T08:07:45Z,3,2300,0,Charge 6
2025-11-05T08:07:46Z,2,1540,0,Charge 6
2025-11-05T08:07:47Z,3,2310,0,Charge 6
2025-11-05T08:07:48Z,3,2300,0,Charge 6
2025-11-05T08:07:49Z,3,2300,0,Charge 6
2025-11-05T08:07:50Z,1,770,0,Charge 6
2025-11-05T08:07:51Z,0,0,0,Charge 6
2025-11-05T08:07:52Z,3,2300,0,Charge 6
2025-11-05T08:07:53Z,2,1540,0,Charge 6
2025-11-05T08:07:54Z,3,2310,0,Charge 6
2025-11-05T08:07:55Z,1,760,0,Charge 6
2025-11-05T08:07:56Z,3,2310,0,Charge 6
2025-11-05T08:07:57Z,2,1540,0,Charge 6
2025-11-05T08:07:58Z,3,2300,0,Charge 6
2025-11-05T08:07:59Z,3,2310,0,Charge 6
2025-11-05T08:08:00Z,1,760,0,Charge 6
2025-11-05T08:08:01Z,0,0,0,Charge 6
2025-11-05T08:08:02Z,0,0,0,Charge 6
2025-11-05T08:08:03Z,0,0,0,Charge 6
2025-11-05T08:08:04Z,0,0,0,Charge 6
2025-11-05T08:08:05Z,0,0,0,Charge 6
2025-11-05T08:08:06Z,0,0,0,Charge 6
2025-11-05T08:08:07Z,0,0,0,Charge 6
2025-11-05T08:08:08Z,0,0,0,Charge 6
2025-11-05T08:08:09Z,0,0,0,Charge 6
2025-11-05T08:08:10Z,0,0,0,Charge 6
2025-11-05T08:08:11Z,0,0,0,Charge 6
2025-11-05T08:08:12Z,0,0,0,Charge 6
2025-11-05T08:08:13Z,0,0,0,Charge 6
2025-11-05T08:08:14Z,0,0,0,Charge 6
2025-11-05T08:08:15Z,0,0,0,Charge 6
2025-11-05T08:08:16Z,0,0,0,Charge 6
2025-11-05T08:08:17Z,0,0,0,Charge 6
2025-11-05T08:08:18Z,0,0,0,Charge 6
2025-11-05T08:08:19Z,0,0,0,Charge 6
