timestamp,beats per minute,data source
2021-09-17T00:00:03Z,72.0,Charge 4
2021-09-17T00:00:08Z,71.0,Charge 4
2021-09-17T00:00:18Z,72.0,Charge 4
2021-09-17T00:00:28Z,73.0,Charge 4
2021-09-17T00:00:33Z,72.0,Charge 4
2021-09-17T00:00:48Z,70.0,Charge 4
2021-09-17T00:01:03Z,69.0,Charge 4
2021-09-17T00:01:18Z,70.0,Charge 4
2021-09-17T00:01:28Z,72.0,Charge 4
2021-09-17T00:01:33Z,74.0,Charge 4
2021-09-17T00:01:38Z,72.0,Charge 4
2021-09-17T00:01:43Z,73.0,Charge 4
2021-09-17T00:01:48Z,75.0,Charge 4
2021-09-17T00:01:58Z,74.0,Charge 4
2021-09-17T00:02:08Z,73.0,Charge 4
2021-09-17T00:02:13Z,72.0,Charge 4
2021-09-17T00:02:28Z,72.0,Charge 4
2021-09-17T00:02:43Z,70.0,Charge 4
2021-09-17T00:02:53Z,69.0,Charge 4
2021-09-17T00:03:08Z,69.0,Charge 4
2021-09-17T00:03:13Z,70.0,Charge 4
2021-09-17T00:03:18Z,71.0,Charge 4
2021-09-17T00:03:23Z,72.0,Charge 4
2021-09-17T00:03:33Z,73.0,Charge 4
2021-09-17T00:03:38Z,74.0,Charge 4
2021-09-17T00:03:43Z,75.0,Charge 4
2021-09-17T00:03:48Z,75.0,Charge 4
2021-09-17T00:03:53Z,74.0,Charge 4
2021-09-17T00:03:58Z,73.0,Charge 4
2021-09-17T00:04:03Z,72.0,Charge 4
2021-09-17T00:04:18Z,73.0,Charge 4
2021-09-17T00:04:23Z,73.0,Charge 4
2021-09-17T00:04:28Z,71.0,Charge 4
2021-09-17T00:04:38Z,70.0,Charge 4
2021-09-17T00:04:48Z,69.0,Charge 4
2021-09-17T00:04:53Z,70.0,Charge 4
2021-09-17T00:04:58Z,69.0,Charge 4
2021-09-17T00:05:03Z,68.0,Charge 4
2021-09-17T00:05:08Z,67.0,Charge 4
2021-09-17T00:05:18Z,66.0,Charge 4
2021-09-17T00:05:28Z,67.0,Charge 4
2021-09-17T00:05:43Z,67.0,Charge 4
2021-09-17T00:05:48Z,70.0,Charge 4
2021-09-17T00:06:03Z,70.0,Charge 4
2021-09-17T00:06:13Z,70.0,Charge 4
2021-09-17T00:06:18Z,72.0,Charge 4
2021-09-17T00:06:23Z,73.0,Charge 4
2021-09-17T00:06:33Z,74.0,Charge 4
2021-09-17T00:06:38Z,72.0,Charge 4
2021-09-17T00:06:48Z,71.0,Charge 4
2021-09-17T00:06:53Z,69.0,Charge 4
2021-09-17T00:06:59Z,69.0,Charge 4
2021-09-17T00:07:14Z,70.0,Charge 4
2021-09-17T00:07:19Z,69.0,Charge 4
2021-09-17T00:07:34Z,68.0,Charge 4
2021-09-17T00:07:44Z,67.0,Charge 4
2021-09-17T00:07:59Z,67.0,Charge 4
2021-09-17T00:08:04Z,68.0,Charge 4
2021-09-17T00:08:09Z,70.0,Charge 4
2021-09-17T00:08:19Z,71.0,Charge 4
2021-09-17T00:08:24Z,73.0,Charge 4
2021-09-17T00:08:34Z,74.0,Charge 4
2021-09-17T00:08:39Z,75.0,Charge 4
2021-09-17T00:08:44Z,74.0,Charge 4
2021-09-17T00:08:49Z,70.0,Charge 4
2021-09-17T00:08:54Z,68.0,Charge 4
2021-09-17T00:08:59Z,67.0,Charge 4
2021-09-17T00:09:09Z,66.0,Charge 4
2021-09-17T00:09:14Z,65.0,Charge 4
2021-09-17T00:09:24Z,66.0,Charge 4
2021-09-17T00:09:39Z,66.0,Charge 4
2021-09-17T00:09:54Z,66.0,Charge 4
2021-09-17T00:09:59Z,67.0,Charge 4
2021-09-17T00:10:04Z,68.0,Charge 4
