start time,end time,data source
2024-12-22T10:24:00Z,2024-12-22T10:39:00Z,Fitbit App
2024-12-22T10:47:00Z,2024-12-22T11:12:00Z,Fitbit App
2024-12-22T11:13:00Z,2024-12-22T11:25:00Z,Fitbit App
2024-12-22T11:26:00Z,2024-12-22T13:16:00Z,Fitbit App
2024-12-22T13:17:00Z,2024-12-22T14:44:00Z,Fitbit App
2024-12-22T15:25:00Z,2024-12-22T15:39:00Z,Fitbit App
2024-12-22T15:48:00Z,2024-12-22T16:37:00Z,Fitbit App
2024-12-22T16:38:00Z,2024-12-22T16:55:00Z,Fitbit App
2024-12-22T17:16:00Z,2024-12-22T18:27:00Z,Fitbit App
2024-12-22T19:25:00Z,2024-12-22T19:42:00Z,Fitbit App
2024-12-22T19:43:00Z,2024-12-22T20:44:00Z,Fitbit App
2024-12-22T20:45:00Z,2024-12-22T21:33:00Z,Fitbit App
2024-12-22T21:34:00Z,2024-12-22T23:00:00Z,Fitbit App
2024-12-22T23:00:00Z,2024-12-22T23:36:00Z,Fitbit App
