timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-02-15T18:21:10Z,0,0,0,Charge 4
2023-02-15T18:21:11Z,0,0,0,Charge 4
2023-02-15T18:21:12Z,2,0,0,Charge 4
2023-02-15T18:21:13Z,2,0,0,Charge 4
2023-02-15T18:21:14Z,0,0,0,Charge 4
2023-02-15T18:21:15Z,0,0,0,Charge 4
2023-02-15T18:21:16Z,0,0,-609,Charge 4
2023-02-15T18:21:17Z,0,0,0,Charge 4
2023-02-15T18:21:18Z,0,0,-609,Charge 4
2023-02-15T18:21:19Z,1,0,0,Charge 4
2023-02-15T18:21:20Z,2,0,0,Charge 4
2023-02-15T18:21:21Z,2,0,-609,Charge 4
2023-02-15T18:21:22Z,2,110,-304,Charge 4
2023-02-15T18:21:23Z,2,280,0,Charge 4
2023-02-15T18:21:24Z,2,460,0,Charge 4
2023-02-15T18:21:25Z,2,660,304,Charge 4
2023-02-15T18:21:26Z,0,820,0,Charge 4
2023-02-15T18:21:27Z,3,910,304,Charge 4
2023-02-15T18:21:28Z,2,970,-304,Charge 4
2023-02-15T18:21:29Z,2,960,0,Charge 4
2023-02-15T18:21:30Z,2,960,0,Charge 4
2023-02-15T18:21:31Z,0,880,304,Charge 4
2023-02-15T18:21:32Z,0,830,-304,Charge 4
2023-02-15T18:21:33Z,0,0,304,Charge 4
2023-02-15T18:21:34Z,0,0,-609,Charge 4
2023-02-15T18:21:35Z,0,0,304,Charge 4
2023-02-15T18:21:36Z,0,0,0,Charge 4
2023-02-15T18:21:37Z,0,0,0,Charge 4
2023-02-15T18:21:38Z,0,0,304,Charge 4
2023-02-15T18:21:39Z,0,0,-304,Charge 4
2023-02-15T18:21:40Z,0,0,-304,Charge 4
2023-02-15T18:21:41Z,0,0,304,Charge 4
2023-02-15T18:21:42Z,1,0,-304,Charge 4
2023-02-15T18:21:43Z,2,0,0,Charge 4
2023-02-15T18:21:44Z,2,0,0,Charge 4
2023-02-15T18:21:45Z,2,130,609,Charge 4
2023-02-15T18:21:46Z,1,280,-304,Charge 4
2023-02-15T18:21:47Z,1,400,0,Charge 4
2023-02-15T18:21:48Z,1,550,-304,Charge 4
2023-02-15T18:21:49Z,2,720,0,Charge 4
2023-02-15T18:21:50Z,1,750,0,Charge 4
2023-02-15T18:21:51Z,2,800,609,Charge 4
2023-02-15T18:21:52Z,0,820,0,Charge 4
2023-02-15T18:21:53Z,0,780,0,Charge 4
2023-02-15T18:21:54Z,0,680,0,Charge 4
2023-02-15T18:21:55Z,0,0,-609,Charge 4
2023-02-15T18:21:56Z,0,0,304,Charge 4
2023-02-15T18:21:57Z,0,0,304,Charge 4
2023-02-15T18:21:58Z,0,0,-304,Charge 4
2023-02-15T18:21:59Z,0,0,609,Charge 4
2023-02-15T18:22:00Z,0,0,304,Charge 4
2023-02-15T18:22:01Z,0,0,0,Charge 4
2023-02-15T18:22:02Z,0,0,-304,Charge 4
2023-02-15T18:22:03Z,0,0,304,Charge 4
2023-02-15T18:22:04Z,0,0,0,Charge 4
2023-02-15T18:22:05Z,1,0,609,Charge 4
2023-02-15T18:22:06Z,0,0,-304,Charge 4
2023-02-15T18:22:07Z,2,0,0,Charge 4
2023-02-15T18:22:08Z,2,0,-609,Charge 4
2023-02-15T18:22:09Z,2,0,-609,Charge 4
2023-02-15T18:22:10Z,1,140,304,Charge 4
2023-02-15T18:22:11Z,2,330,304,Charge 4
2023-02-15T18:22:12Z,2,520,0,Charge 4
2023-02-15T18:22:13Z,1,710,0,Charge 4
2023-02-15T18:22:14Z,1,890,304,Charge 4
2023-02-15T18:22:15Z,0,880,-304,Charge 4
2023-02-15T18:22:16Z,0,810,0,Charge 4
2023-02-15T18:22:17Z,0,0,-304,Charge 4
2023-02-15T18:22:18Z,0,0,304,Charge 4
2023-02-15T18:22:19Z,0,0,304,Charge 4
2023-02-15T18:22:20Z,0,0,-609,Charge 4
2023-02-15T18:22:21Z,0,0,304,Charge 4
2023-02-15T18:22:22Z,0,0,304,Charge 4
2023-02-15T18:22:23Z,0,0,-609,Charge 4
2023-02-15T18:22:24Z,0,0,0,Charge 4
2023-02-15T18:22:25Z,0,0,304,Charge 4
2023-02-15T18:22:26Z,0,0,-304,Charge 4
2023-02-15T18:22:27Z,2,0,0,Charge 4
2023-02-15T18:22:28Z,2,0,0,Charge 4
2023-02-15T18:22:29Z,3,0,304,Charge 4
2023-02-15T18:22:30Z,2,0,-304,Charge 4
2023-02-15T18:22:31Z,2,0,0,Charge 4
2023-02-15T18:22:32Z,3,0,304,Charge 4
2023-02-15T18:22:33Z,2,140,-609,Charge 4
2023-02-15T18:22:34Z,3,360,304,Charge 4
2023-02-15T18:22:35Z,2,590,0,Charge 4
2023-02-15T18:22:36Z,2,850,-609,Charge 4
2023-02-15T18:22:37Z,0,1030,0,Charge 4
2023-02-15T18:22:38Z,1,1030,609,Charge 4
2023-02-15T18:22:39Z,2,0,-609,Charge 4
2023-02-15T18:22:40Z,3,0,-304,Charge 4
2023-02-15T18:22:41Z,1,1510,304,Charge 4
2023-02-15T18:22:42Z,1,620,0,Charge 4
2023-02-15T18:22:43Z,1,690,-304,Charge 4
2023-02-15T18:22:44Z,2,800,0,Charge 4
2023-02-15T18:22:45Z,2,970,-304,Charge 4
2023-02-15T18:22:46Z,2,1020,304,Charge 4
2023-02-15T18:22:47Z,2,1090,609,Charge 4
2023-02-15T18:22:48Z,3,1220,-304,Charge 4
2023-02-15T18:22:49Z,2,1310,-304,Charge 4
2023-02-15T18:22:50Z,2,1390,304,Charge 4
2023-02-15T18:22:51Z,1,1480,304,Charge 4
2023-02-15T18:22:52Z,1,1450,304,Charge 4
2023-02-15T18:22:53Z,1,1450,-304,Charge 4
2023-02-15T18:22:54Z,0,1270,0,Charge 4
