start time,end time,data source
2023-01-17T00:59:00Z,2023-01-17T01:14:00Z,Fitbit App
2023-01-17T07:11:00Z,2023-01-17T08:25:00Z,Fitbit App
2023-01-17T08:30:00Z,2023-01-17T08:52:00Z,Fitbit App
2023-01-17T08:53:00Z,2023-01-17T09:06:00Z,Fitbit App
2023-01-17T09:08:00Z,2023-01-17T09:25:00Z,Fitbit App
2023-01-17T09:47:00Z,2023-01-17T10:24:00Z,Fitbit App
2023-01-17T10:44:00Z,2023-01-17T10:54:00Z,Fitbit App
2023-01-17T11:33:00Z,2023-01-17T11:51:00Z,Fitbit App
2023-01-17T12:14:00Z,2023-01-17T12:24:00Z,Fitbit App
2023-01-17T12:39:00Z,2023-01-17T12:51:00Z,Fitbit App
2023-01-17T12:56:00Z,2023-01-17T13:32:00Z,Fitbit App
2023-01-17T13:54:00Z,2023-01-17T14:51:00Z,Fitbit App
2023-01-17T15:30:00Z,2023-01-17T15:58:00Z,Fitbit App
2023-01-17T16:37:00Z,2023-01-17T17:05:00Z,Fitbit App
2023-01-17T17:06:00Z,2023-01-17T17:20:00Z,Fitbit App
2023-01-17T17:31:00Z,2023-01-17T18:16:00Z,Fitbit App
2023-01-17T18:43:00Z,2023-01-17T19:57:00Z,Fitbit App
2023-01-17T20:05:00Z,2023-01-17T20:20:00Z,Fitbit App
2023-01-17T20:21:00Z,2023-01-17T20:48:00Z,Fitbit App
2023-01-17T20:49:00Z,2023-01-17T21:25:00Z,Fitbit App
2023-01-17T21:30:00Z,2023-01-17T21:44:00Z,Fitbit App
2023-01-17T22:50:00Z,2023-01-17T23:00:00Z,Fitbit App
