start time,end time,data source
2024-07-05T07:50:00Z,2024-07-05T09:58:00Z,Fitbit App
2024-07-05T10:11:00Z,2024-07-05T11:30:00Z,Fitbit App
2024-07-05T11:34:00Z,2024-07-05T11:45:00Z,Fitbit App
2024-07-05T11:49:00Z,2024-07-05T12:00:00Z,Fitbit App
2024-07-05T12:10:00Z,2024-07-05T12:33:00Z,Fitbit App
2024-07-05T12:45:00Z,2024-07-05T13:14:00Z,Fitbit App
2024-07-05T13:15:00Z,2024-07-05T14:04:00Z,Fitbit App
2024-07-05T14:09:00Z,2024-07-05T14:33:00Z,Fitbit App
2024-07-05T16:13:00Z,2024-07-05T18:56:00Z,Fitbit App
2024-07-05T20:18:00Z,2024-07-05T20:28:00Z,Fitbit App
2024-07-05T21:08:00Z,2024-07-05T22:00:00Z,Fitbit App
2024-07-05T22:00:00Z,2024-07-05T22:36:00Z,Fitbit App
