timestamp,steps,data source
2023-08-01T14:17:00Z,18,Charge 5
2023-08-01T14:18:00Z,13,Charge 5
2023-08-01T14:20:00Z,10,Charge 5
2023-08-01T14:21:00Z,7,Charge 5
2023-08-01T14:28:00Z,52,Charge 5
2023-08-01T14:29:00Z,8,Charge 5
2023-08-01T14:30:00Z,17,Charge 5
2023-08-01T14:31:00Z,43,Charge 5
2023-08-01T14:47:00Z,12,Charge 5
2023-08-01T14:50:00Z,18,Charge 5
2023-08-01T14:52:00Z,32,Charge 5
2023-08-01T14:53:00Z,19,Charge 5
2023-08-01T14:54:00Z,51,Charge 5
2023-08-01T14:55:00Z,46,Charge 5
2023-08-01T15:06:00Z,15,Charge 5
2023-08-01T15:07:00Z,7,Charge 5
2023-08-01T15:10:00Z,7,Charge 5
2023-08-01T15:21:00Z,18,Charge 5
2023-08-01T15:22:00Z,29,Charge 5
2023-08-01T15:23:00Z,24,Charge 5
2023-08-01T15:25:00Z,20,Charge 5
2023-08-01T15:26:00Z,73,Charge 5
2023-08-01T15:27:00Z,44,Charge 5
2023-08-01T15:28:00Z,40,Charge 5
2023-08-01T15:29:00Z,6,Charge 5
2023-08-01T15:31:00Z,10,Charge 5
2023-08-01T15:35:00Z,14,Charge 5
2023-08-01T15:37:00Z,9,Charge 5
2023-08-01T15:38:00Z,6,Charge 5
2023-08-01T15:40:00Z,31,Charge 5
2023-08-01T15:46:00Z,15,Charge 5
2023-08-01T16:00:00Z,5,Charge 5
2023-08-01T16:08:00Z,20,Charge 5
2023-08-01T16:10:00Z,11,Charge 5
2023-08-01T16:13:00Z,5,Charge 5
2023-08-01T16:25:00Z,21,Charge 5
2023-08-01T16:26:00Z,13,Charge 5
2023-08-01T16:39:00Z,13,Charge 5
2023-08-01T16:41:00Z,13,Charge 5
2023-08-01T16:46:00Z,22,Charge 5
2023-08-01T16:55:00Z,10,Charge 5
2023-08-01T16:58:00Z,11,Charge 5
2023-08-01T16:59:00Z,10,Charge 5
2023-08-01T17:00:00Z,49,Charge 5
2023-08-01T17:01:00Z,10,Charge 5
2023-08-01T17:11:00Z,10,Charge 5
2023-08-01T17:12:00Z,15,Charge 5
2023-08-01T17:13:00Z,22,Charge 5
2023-08-01T17:16:00Z,10,Charge 5
2023-08-01T17:17:00Z,20,Charge 5
2023-08-01T17:20:00Z,6,Charge 5
2023-08-01T17:21:00Z,5,Charge 5
2023-08-01T17:37:00Z,10,Charge 5
2023-08-01T17:44:00Z,7,Charge 5
2023-08-01T18:09:00Z,26,Charge 5
2023-08-01T18:15:00Z,9,Charge 5
2023-08-01T18:16:00Z,6,Charge 5
2023-08-01T18:19:00Z,6,Charge 5
2023-08-01T18:31:00Z,7,Charge 5
2023-08-01T18:32:00Z,45,Charge 5
2023-08-01T18:33:00Z,12,Charge 5
2023-08-01T18:34:00Z,8,Charge 5
2023-08-01T18:41:00Z,4,Charge 5
2023-08-01T18:50:00Z,18,Charge 5
2023-08-01T18:51:00Z,10,Charge 5
2023-08-01T18:52:00Z,16,Charge 5
2023-08-01T19:00:00Z,11,Charge 5
2023-08-01T19:05:00Z,32,Charge 5
2023-08-01T19:10:00Z,25,Charge 5
2023-08-01T19:11:00Z,10,Charge 5
2023-08-01T19:12:00Z,33,Charge 5
2023-08-01T19:14:00Z,19,Charge 5
2023-08-01T19:15:00Z,8,Charge 5
2023-08-01T19:17:00Z,17,Charge 5
2023-08-01T19:18:00Z,18,Charge 5
2023-08-01T19:25:00Z,21,Charge 5
2023-08-01T19:29:00Z,37,Charge 5
2023-08-01T19:30:00Z,33,Charge 5
2023-08-01T19:31:00Z,19,Charge 5
2023-08-01T19:32:00Z,6,Charge 5
2023-08-01T19:33:00Z,19,Charge 5
2023-08-01T19:36:00Z,37,Charge 5
2023-08-01T19:37:00Z,15,Charge 5
2023-08-01T19:38:00Z,13,Charge 5
2023-08-01T19:39:00Z,28,Charge 5
2023-08-01T19:40:00Z,31,Charge 5
2023-08-01T20:02:00Z,23,Charge 5
2023-08-01T20:04:00Z,4,Charge 5
2023-08-01T20:06:00Z,4,Charge 5
2023-08-01T20:07:00Z,7,Charge 5
2023-08-01T20:12:00Z,5,Charge 5
2023-08-01T20:33:00Z,12,Charge 5
2023-08-01T20:49:00Z,16,Charge 5
2023-08-01T20:50:00Z,7,Charge 5
2023-08-01T20:54:00Z,12,Charge 5
2023-08-01T20:55:00Z,9,Charge 5
2023-08-01T20:58:00Z,15,Charge 5
2023-08-01T20:59:00Z,6,Charge 5
2023-08-01T21:01:00Z,12,Charge 5
2023-08-01T21:18:00Z,9,Charge 5
2023-08-01T21:20:00Z,6,Charge 5
2023-08-01T21:21:00Z,5,Charge 5
2023-08-01T21:22:00Z,39,Charge 5
2023-08-01T21:33:00Z,8,Charge 5
2023-08-01T22:05:00Z,11,Charge 5
2023-08-01T22:09:00Z,24,Charge 5
2023-08-01T22:10:00Z,48,Charge 5
2023-08-01T22:11:00Z,9,Charge 5
2023-08-01T22:12:00Z,16,Charge 5
2023-08-01T22:13:00Z,18,Charge 5
2023-08-01T22:14:00Z,5,Charge 5
2023-08-01T22:21:00Z,31,Charge 5
2023-08-01T22:37:00Z,10,Charge 5
2023-08-01T23:02:00Z,11,Charge 5
2023-08-01T23:16:00Z,9,Charge 5
2023-08-01T23:35:00Z,39,Charge 5
2023-08-01T23:36:00Z,15,Charge 5
2023-08-01T23:48:00Z,5,Charge 5
2023-08-01T23:58:00Z,9,Charge 5
2023-08-02T00:03:00Z,25,Charge 5
2023-08-02T00:07:00Z,11,Charge 5
2023-08-02T00:09:00Z,47,Charge 5
2023-08-02T00:10:00Z,14,Charge 5
2023-08-02T00:11:00Z,40,Charge 5
2023-08-02T00:12:00Z,48,Charge 5
2023-08-02T00:13:00Z,2,Charge 5
2023-08-02T00:26:00Z,5,Charge 5
2023-08-02T00:27:00Z,17,Charge 5
2023-08-02T00:28:00Z,30,Charge 5
2023-08-02T00:29:00Z,23,Charge 5
2023-08-02T00:30:00Z,31,Charge 5
2023-08-02T00:36:00Z,6,Charge 5
2023-08-02T00:48:00Z,9,Charge 5
2023-08-02T01:02:00Z,8,Charge 5
2023-08-02T01:04:00Z,7,Charge 5
2023-08-02T01:11:00Z,7,Charge 5
2023-08-02T01:28:00Z,85,Charge 5
2023-08-02T01:29:00Z,89,Charge 5
2023-08-02T01:38:00Z,8,Charge 5
2023-08-02T01:43:00Z,15,Charge 5
2023-08-02T01:52:00Z,4,Charge 5
2023-08-02T02:06:00Z,9,Charge 5
2023-08-02T02:07:00Z,9,Charge 5
2023-08-02T02:08:00Z,41,Charge 5
2023-08-02T02:11:00Z,41,Charge 5
2023-08-02T02:12:00Z,67,Charge 5
2023-08-02T02:13:00Z,17,Charge 5
2023-08-02T02:14:00Z,28,Charge 5
2023-08-02T02:15:00Z,52,Charge 5
2023-08-02T02:16:00Z,29,Charge 5
2023-08-02T02:17:00Z,8,Charge 5
2023-08-02T02:36:00Z,13,Charge 5
2023-08-02T02:46:00Z,27,Charge 5
2023-08-02T02:47:00Z,10,Charge 5
2023-08-02T02:48:00Z,9,Charge 5
2023-08-02T02:54:00Z,11,Charge 5
2023-08-02T02:56:00Z,7,Charge 5
2023-08-02T02:57:00Z,9,Charge 5
2023-08-02T03:59:00Z,5,Charge 5
2023-08-02T04:00:00Z,13,Charge 5
2023-08-02T10:16:00Z,8,Charge 5
2023-08-02T10:17:00Z,6,Charge 5
2023-08-02T12:28:00Z,6,Charge 5
2023-08-02T12:38:00Z,9,Charge 5
2023-08-02T12:39:00Z,27,Charge 5
2023-08-02T12:40:00Z,8,Charge 5
2023-08-02T12:54:00Z,9,Charge 5
2023-08-02T12:55:00Z,25,Charge 5
2023-08-02T13:03:00Z,8,Charge 5
2023-08-02T13:04:00Z,9,Charge 5
2023-08-02T13:12:00Z,12,Charge 5
2023-08-02T13:16:00Z,19,Charge 5
2023-08-02T13:17:00Z,46,Charge 5
2023-08-02T13:23:00Z,22,Charge 5
2023-08-02T13:24:00Z,13,Charge 5
2023-08-02T13:26:00Z,35,Charge 5
2023-08-02T13:27:00Z,8,Charge 5
2023-08-02T13:36:00Z,13,Charge 5
2023-08-02T13:37:00Z,1,Charge 5
2023-08-02T13:39:00Z,14,Charge 5
2023-08-02T13:40:00Z,10,Charge 5
2023-08-02T13:44:00Z,12,Charge 5
2023-08-02T13:48:00Z,35,Charge 5
2023-08-02T13:49:00Z,28,Charge 5
2023-08-02T13:54:00Z,36,Charge 5
2023-08-02T13:55:00Z,77,Charge 5
2023-08-02T13:59:00Z,47,Charge 5
2023-08-02T14:00:00Z,64,Charge 5
2023-08-02T14:07:00Z,25,Charge 5
2023-08-02T14:08:00Z,70,Charge 5
2023-08-02T14:09:00Z,100,Charge 5
2023-08-02T14:10:00Z,95,Charge 5
2023-08-02T14:11:00Z,60,Charge 5
2023-08-02T14:12:00Z,35,Charge 5
2023-08-02T14:13:00Z,10,Charge 5
2023-08-02T14:14:00Z,4,Charge 5
2023-08-02T14:17:00Z,46,Charge 5
2023-08-02T14:18:00Z,86,Charge 5
2023-08-02T14:19:00Z,51,Charge 5
2023-08-02T14:21:00Z,74,Charge 5
2023-08-02T14:22:00Z,28,Charge 5
2023-08-02T14:23:00Z,29,Charge 5
2023-08-02T14:24:00Z,2,Charge 5
2023-08-02T14:25:00Z,57,Charge 5
2023-08-02T14:26:00Z,13,Charge 5
2023-08-02T14:28:00Z,48,Charge 5
2023-08-02T14:29:00Z,51,Charge 5
2023-08-02T14:30:00Z,20,Charge 5
2023-08-02T14:31:00Z,7,Charge 5
2023-08-02T14:32:00Z,22,Charge 5
2023-08-02T14:33:00Z,14,Charge 5
2023-08-02T14:34:00Z,78,Charge 5
2023-08-02T14:39:00Z,84,Charge 5
2023-08-02T14:40:00Z,42,Charge 5
2023-08-02T14:41:00Z,8,Charge 5
2023-08-02T14:42:00Z,83,Charge 5
2023-08-02T14:43:00Z,86,Charge 5
2023-08-02T14:58:00Z,60,Charge 5
2023-08-02T14:59:00Z,30,Charge 5
2023-08-02T15:00:00Z,38,Charge 5
2023-08-02T15:01:00Z,27,Charge 5
2023-08-02T15:03:00Z,43,Charge 5
2023-08-02T15:04:00Z,28,Charge 5
2023-08-02T15:05:00Z,60,Charge 5
2023-08-02T15:08:00Z,86,Charge 5
2023-08-02T15:09:00Z,63,Charge 5
2023-08-02T15:10:00Z,42,Charge 5
2023-08-02T15:11:00Z,7,Charge 5
2023-08-02T15:14:00Z,18,Charge 5
2023-08-02T15:19:00Z,31,Charge 5
2023-08-02T15:20:00Z,6,Charge 5
2023-08-02T15:32:00Z,4,Charge 5
2023-08-02T15:40:00Z,8,Charge 5
2023-08-02T15:41:00Z,55,Charge 5
2023-08-02T15:42:00Z,65,Charge 5
2023-08-02T15:43:00Z,56,Charge 5
2023-08-02T15:44:00Z,30,Charge 5
2023-08-02T15:45:00Z,79,Charge 5
2023-08-02T15:46:00Z,21,Charge 5
2023-08-02T15:47:00Z,62,Charge 5
2023-08-02T15:48:00Z,44,Charge 5
2023-08-02T15:50:00Z,38,Charge 5
2023-08-02T15:51:00Z,12,Charge 5
2023-08-02T15:52:00Z,4,Charge 5
2023-08-02T15:53:00Z,54,Charge 5
2023-08-02T15:54:00Z,15,Charge 5
2023-08-02T15:56:00Z,7,Charge 5
2023-08-02T16:05:00Z,4,Charge 5
2023-08-02T16:08:00Z,7,Charge 5
2023-08-02T16:09:00Z,79,Charge 5
2023-08-02T16:10:00Z,42,Charge 5
2023-08-02T16:15:00Z,34,Charge 5
2023-08-02T16:16:00Z,19,Charge 5
2023-08-02T16:17:00Z,26,Charge 5
2023-08-02T16:18:00Z,13,Charge 5
2023-08-02T16:19:00Z,18,Charge 5
2023-08-02T16:22:00Z,16,Charge 5
2023-08-02T16:25:00Z,25,Charge 5
2023-08-02T16:26:00Z,42,Charge 5
2023-08-02T16:27:00Z,9,Charge 5
2023-08-02T16:44:00Z,8,Charge 5
2023-08-02T16:48:00Z,15,Charge 5
2023-08-02T16:49:00Z,1,Charge 5
2023-08-02T16:50:00Z,13,Charge 5
2023-08-02T17:00:00Z,10,Charge 5
2023-08-02T17:01:00Z,9,Charge 5
2023-08-02T17:03:00Z,18,Charge 5
2023-08-02T17:04:00Z,12,Charge 5
2023-08-02T17:05:00Z,16,Charge 5
2023-08-02T17:06:00Z,15,Charge 5
2023-08-02T17:07:00Z,6,Charge 5
2023-08-02T17:08:00Z,7,Charge 5
2023-08-02T17:27:00Z,10,Charge 5
2023-08-02T17:29:00Z,8,Charge 5
2023-08-02T17:34:00Z,11,Charge 5
2023-08-02T17:38:00Z,12,Charge 5
2023-08-02T17:39:00Z,5,Charge 5
2023-08-02T17:40:00Z,7,Charge 5
2023-08-02T17:41:00Z,28,Charge 5
2023-08-02T17:56:00Z,4,Charge 5
2023-08-02T17:57:00Z,34,Charge 5
2023-08-02T18:03:00Z,11,Charge 5
2023-08-02T18:53:00Z,7,Charge 5
2023-08-02T18:54:00Z,26,Charge 5
2023-08-02T18:56:00Z,15,Charge 5
2023-08-02T18:59:00Z,27,Charge 5
2023-08-02T19:00:00Z,6,Charge 5
2023-08-02T19:02:00Z,7,Charge 5
2023-08-02T19:08:00Z,11,Charge 5
2023-08-02T19:11:00Z,9,Charge 5
2023-08-02T19:36:00Z,7,Charge 5
2023-08-02T19:42:00Z,8,Charge 5
2023-08-02T19:43:00Z,7,Charge 5
2023-08-02T19:44:00Z,9,Charge 5
2023-08-02T19:49:00Z,15,Charge 5
2023-08-02T19:50:00Z,7,Charge 5
2023-08-02T19:57:00Z,5,Charge 5
2023-08-02T20:25:00Z,19,Charge 5
2023-08-02T20:37:00Z,39,Charge 5
2023-08-02T20:38:00Z,50,Charge 5
2023-08-02T20:45:00Z,4,Charge 5
2023-08-02T20:46:00Z,31,Charge 5
2023-08-02T20:47:00Z,24,Charge 5
2023-08-02T20:57:00Z,8,Charge 5
2023-08-02T21:02:00Z,65,Charge 5
2023-08-02T21:03:00Z,28,Charge 5
2023-08-02T21:09:00Z,13,Charge 5
2023-08-02T21:13:00Z,9,Charge 5
2023-08-02T21:14:00Z,10,Charge 5
2023-08-02T21:15:00Z,8,Charge 5
2023-08-02T21:16:00Z,29,Charge 5
2023-08-02T21:17:00Z,8,Charge 5
2023-08-02T21:21:00Z,29,Charge 5
2023-08-02T21:26:00Z,21,Charge 5
2023-08-02T21:27:00Z,8,Charge 5
2023-08-02T21:28:00Z,7,Charge 5
2023-08-02T21:33:00Z,21,Charge 5
2023-08-02T21:36:00Z,47,Charge 5
2023-08-02T21:37:00Z,28,Charge 5
2023-08-02T21:38:00Z,8,Charge 5
2023-08-02T21:56:00Z,39,Charge 5
2023-08-02T21:57:00Z,17,Charge 5
2023-08-02T21:59:00Z,8,Charge 5
2023-08-02T22:12:00Z,13,Charge 5
2023-08-02T22:17:00Z,11,Charge 5
2023-08-02T22:24:00Z,18,Charge 5
2023-08-02T22:25:00Z,11,Charge 5
2023-08-02T22:26:00Z,4,Charge 5
2023-08-02T22:27:00Z,9,Charge 5
2023-08-02T22:34:00Z,12,Charge 5
2023-08-02T22:36:00Z,18,Charge 5
2023-08-02T22:43:00Z,6,Charge 5
2023-08-02T22:46:00Z,27,Charge 5
2023-08-02T22:47:00Z,4,Charge 5
2023-08-02T22:48:00Z,27,Charge 5
2023-08-02T22:49:00Z,20,Charge 5
2023-08-02T23:03:00Z,6,Charge 5
2023-08-02T23:04:00Z,7,Charge 5
2023-08-02T23:06:00Z,46,Charge 5
2023-08-02T23:08:00Z,31,Charge 5
2023-08-02T23:18:00Z,20,Charge 5
2023-08-02T23:45:00Z,11,Charge 5
2023-08-03T00:00:00Z,9,Charge 5
2023-08-03T00:15:00Z,22,Charge 5
2023-08-03T00:16:00Z,9,Charge 5
2023-08-03T00:27:00Z,8,Charge 5
2023-08-03T00:28:00Z,7,Charge 5
2023-08-03T00:32:00Z,12,Charge 5
2023-08-03T00:33:00Z,8,Charge 5
2023-08-03T00:34:00Z,17,Charge 5
2023-08-03T00:40:00Z,10,Charge 5
2023-08-03T00:41:00Z,29,Charge 5
2023-08-03T01:01:00Z,8,Charge 5
2023-08-03T01:05:00Z,9,Charge 5
2023-08-03T01:10:00Z,4,Charge 5
2023-08-03T01:11:00Z,4,Charge 5
2023-08-03T01:15:00Z,6,Charge 5
2023-08-03T01:19:00Z,6,Charge 5
2023-08-03T01:38:00Z,17,Charge 5
2023-08-03T01:39:00Z,1,Charge 5
2023-08-03T01:40:00Z,9,Charge 5
2023-08-03T01:46:00Z,29,Charge 5
2023-08-03T02:26:00Z,9,Charge 5
2023-08-03T02:27:00Z,22,Charge 5
2023-08-03T02:38:00Z,6,Charge 5
2023-08-03T02:55:00Z,15,Charge 5
2023-08-03T02:56:00Z,65,Charge 5
2023-08-03T02:57:00Z,52,Charge 5
2023-08-03T02:58:00Z,55,Charge 5
2023-08-03T02:59:00Z,86,Charge 5
2023-08-03T03:00:00Z,85,Charge 5
2023-08-03T03:01:00Z,73,Charge 5
2023-08-03T03:02:00Z,41,Charge 5
2023-08-03T03:03:00Z,51,Charge 5
2023-08-03T03:04:00Z,59,Charge 5
2023-08-03T03:05:00Z,36,Charge 5
2023-08-03T03:06:00Z,10,Charge 5
2023-08-03T03:08:00Z,7,Charge 5
2023-08-03T03:09:00Z,18,Charge 5
2023-08-03T04:34:00Z,9,Charge 5
2023-08-03T04:35:00Z,7,Charge 5
2023-08-03T04:43:00Z,7,Charge 5
2023-08-03T04:44:00Z,6,Charge 5
2023-08-03T04:46:00Z,7,Charge 5
2023-08-03T13:18:00Z,7,Charge 5
2023-08-03T13:19:00Z,19,Charge 5
2023-08-03T13:30:00Z,4,Charge 5
2023-08-03T13:39:00Z,18,Charge 5
2023-08-03T13:40:00Z,4,Charge 5
2023-08-03T13:41:00Z,10,Charge 5
2023-08-03T13:42:00Z,10,Charge 5
2023-08-03T13:45:00Z,15,Charge 5
2023-08-03T13:48:00Z,10,Charge 5
2023-08-03T13:49:00Z,9,Charge 5
2023-08-03T13:55:00Z,11,Charge 5
2023-08-03T16:13:00Z,20,Charge 5
2023-08-03T16:14:00Z,25,Charge 5
2023-08-03T16:16:00Z,18,Charge 5
2023-08-03T16:17:00Z,18,Charge 5
2023-08-03T16:18:00Z,31,Charge 5
2023-08-03T16:22:00Z,33,Charge 5
2023-08-03T16:23:00Z,43,Charge 5
2023-08-03T16:24:00Z,10,Charge 5
2023-08-03T16:25:00Z,9,Charge 5
2023-08-03T16:43:00Z,39,Charge 5
2023-08-03T16:54:00Z,21,Charge 5
2023-08-03T16:55:00Z,21,Charge 5
2023-08-03T16:58:00Z,53,Charge 5
2023-08-03T16:59:00Z,14,Charge 5
2023-08-03T17:02:00Z,8,Charge 5
2023-08-03T17:03:00Z,56,Charge 5
2023-08-03T17:04:00Z,9,Charge 5
2023-08-03T17:09:00Z,43,Charge 5
2023-08-03T17:12:00Z,64,Charge 5
2023-08-03T17:16:00Z,9,Charge 5
2023-08-03T17:17:00Z,36,Charge 5
2023-08-03T17:18:00Z,43,Charge 5
2023-08-03T17:19:00Z,16,Charge 5
2023-08-03T17:23:00Z,30,Charge 5
2023-08-03T17:24:00Z,30,Charge 5
2023-08-03T17:29:00Z,50,Charge 5
2023-08-03T17:30:00Z,18,Charge 5
2023-08-03T17:31:00Z,6,Charge 5
2023-08-03T17:32:00Z,12,Charge 5
2023-08-03T17:37:00Z,11,Charge 5
2023-08-03T17:39:00Z,9,Charge 5
2023-08-03T17:46:00Z,10,Charge 5
2023-08-03T18:03:00Z,9,Charge 5
2023-08-03T18:06:00Z,10,Charge 5
2023-08-03T18:13:00Z,43,Charge 5
2023-08-03T18:14:00Z,15,Charge 5
2023-08-03T18:16:00Z,11,Charge 5
2023-08-03T18:17:00Z,28,Charge 5
2023-08-03T18:19:00Z,14,Charge 5
2023-08-03T18:20:00Z,4,Charge 5
2023-08-03T18:37:00Z,8,Charge 5
2023-08-03T18:39:00Z,8,Charge 5
2023-08-03T18:40:00Z,37,Charge 5
2023-08-03T18:41:00Z,5,Charge 5
2023-08-03T18:42:00Z,21,Charge 5
2023-08-03T18:43:00Z,24,Charge 5
2023-08-03T18:51:00Z,6,Charge 5
2023-08-03T19:03:00Z,11,Charge 5
2023-08-03T19:08:00Z,6,Charge 5
2023-08-03T19:10:00Z,15,Charge 5
2023-08-03T19:11:00Z,13,Charge 5
2023-08-03T19:31:00Z,4,Charge 5
2023-08-03T19:34:00Z,6,Charge 5
2023-08-03T19:40:00Z,17,Charge 5
2023-08-03T19:41:00Z,22,Charge 5
2023-08-03T19:42:00Z,12,Charge 5
2023-08-03T19:44:00Z,8,Charge 5
2023-08-03T19:48:00Z,8,Charge 5
2023-08-03T19:51:00Z,20,Charge 5
2023-08-03T19:52:00Z,6,Charge 5
2023-08-03T19:54:00Z,15,Charge 5
2023-08-03T19:55:00Z,11,Charge 5
2023-08-03T19:56:00Z,25,Charge 5
2023-08-03T19:57:00Z,38,Charge 5
2023-08-03T19:58:00Z,6,Charge 5
2023-08-03T20:19:00Z,11,Charge 5
2023-08-03T20:41:00Z,4,Charge 5
2023-08-03T20:48:00Z,23,Charge 5
2023-08-03T20:49:00Z,8,Charge 5
2023-08-03T20:50:00Z,13,Charge 5
2023-08-03T20:52:00Z,4,Charge 5
2023-08-03T20:57:00Z,9,Charge 5
2023-08-03T20:58:00Z,5,Charge 5
2023-08-03T21:01:00Z,10,Charge 5
2023-08-03T21:13:00Z,11,Charge 5
2023-08-03T21:18:00Z,9,Charge 5
2023-08-03T21:21:00Z,9,Charge 5
2023-08-03T21:23:00Z,7,Charge 5
2023-08-03T21:24:00Z,9,Charge 5
2023-08-03T21:27:00Z,34,Charge 5
2023-08-03T21:28:00Z,32,Charge 5
2023-08-03T21:31:00Z,6,Charge 5
2023-08-03T21:33:00Z,4,Charge 5
2023-08-03T21:34:00Z,8,Charge 5
2023-08-03T21:41:00Z,8,Charge 5
2023-08-03T21:49:00Z,4,Charge 5
2023-08-03T21:50:00Z,1,Charge 5
2023-08-03T22:15:00Z,8,Charge 5
2023-08-03T22:22:00Z,4,Charge 5
2023-08-03T22:25:00Z,8,Charge 5
2023-08-03T22:27:00Z,17,Charge 5
2023-08-03T22:28:00Z,16,Charge 5
2023-08-03T22:30:00Z,51,Charge 5
2023-08-03T22:31:00Z,64,Charge 5
2023-08-03T22:32:00Z,19,Charge 5
2023-08-03T22:44:00Z,8,Charge 5
2023-08-03T22:45:00Z,106,Charge 5
2023-08-03T22:46:00Z,103,Charge 5
2023-08-03T22:47:00Z,55,Charge 5
2023-08-03T22:48:00Z,43,Charge 5
2023-08-03T22:49:00Z,108,Charge 5
2023-08-03T22:50:00Z,33,Charge 5
2023-08-03T23:02:00Z,15,Charge 5
2023-08-03T23:03:00Z,101,Charge 5
2023-08-03T23:04:00Z,103,Charge 5
2023-08-03T23:05:00Z,98,Charge 5
2023-08-03T23:06:00Z,94,Charge 5
2023-08-03T23:09:00Z,7,Charge 5
2023-08-03T23:23:00Z,116,Charge 5
2023-08-03T23:24:00Z,42,Charge 5
2023-08-03T23:25:00Z,25,Charge 5
2023-08-03T23:26:00Z,11,Charge 5
2023-08-03T23:28:00Z,13,Charge 5
2023-08-03T23:29:00Z,14,Charge 5
2023-08-03T23:31:00Z,10,Charge 5
2023-08-03T23:42:00Z,4,Charge 5
2023-08-03T23:49:00Z,14,Charge 5
2023-08-03T23:54:00Z,12,Charge 5
2023-08-04T00:26:00Z,15,Charge 5
2023-08-04T00:27:00Z,20,Charge 5
2023-08-04T01:08:00Z,11,Charge 5
2023-08-04T01:12:00Z,8,Charge 5
2023-08-04T01:14:00Z,15,Charge 5
2023-08-04T01:15:00Z,20,Charge 5
2023-08-04T01:27:00Z,19,Charge 5
2023-08-04T01:28:00Z,6,Charge 5
2023-08-04T01:30:00Z,10,Charge 5
2023-08-04T01:31:00Z,23,Charge 5
2023-08-04T01:32:00Z,96,Charge 5
2023-08-04T01:33:00Z,37,Charge 5
2023-08-04T01:35:00Z,10,Charge 5
2023-08-04T01:36:00Z,8,Charge 5
2023-08-04T01:43:00Z,6,Charge 5
2023-08-04T01:53:00Z,59,Charge 5
2023-08-04T01:54:00Z,43,Charge 5
2023-08-04T01:55:00Z,31,Charge 5
2023-08-04T01:56:00Z,74,Charge 5
2023-08-04T01:57:00Z,22,Charge 5
2023-08-04T02:04:00Z,9,Charge 5
2023-08-04T02:26:00Z,8,Charge 5
2023-08-04T02:27:00Z,10,Charge 5
2023-08-04T02:28:00Z,6,Charge 5
2023-08-04T02:54:00Z,6,Charge 5
2023-08-04T03:28:00Z,13,Charge 5
2023-08-04T03:30:00Z,7,Charge 5
2023-08-04T04:19:00Z,13,Charge 5
2023-08-04T04:31:00Z,9,Charge 5
2023-08-04T04:32:00Z,14,Charge 5
2023-08-04T05:14:00Z,6,Charge 5
2023-08-04T10:22:00Z,8,Charge 5
2023-08-04T12:14:00Z,8,Charge 5
2023-08-04T12:15:00Z,2,Charge 5
2023-08-04T12:16:00Z,14,Charge 5
2023-08-04T12:33:00Z,10,Charge 5
2023-08-04T12:34:00Z,4,Charge 5
2023-08-04T12:44:00Z,4,Charge 5
2023-08-04T12:53:00Z,18,Charge 5
2023-08-04T12:55:00Z,25,Charge 5
2023-08-04T13:28:00Z,9,Charge 5
2023-08-04T13:30:00Z,16,Charge 5
2023-08-04T13:32:00Z,5,Charge 5
2023-08-04T13:35:00Z,7,Charge 5
2023-08-04T13:46:00Z,8,Charge 5
