timestamp,distance,data source
2021-07-01T11:05:00Z,21.50,Charge 4
2021-07-01T11:06:00Z,13.90,Charge 4
2021-07-01T11:07:00Z,4.60,Charge 4
2021-07-01T11:08:00Z,7.00,Charge 4
2021-07-01T11:09:00Z,1.90,Charge 4
2021-07-01T11:11:00Z,4.70,Charge 4
2021-07-01T11:13:00Z,2.00,Charge 4
2021-07-01T11:16:00Z,3.10,Charge 4
2021-07-01T11:19:00Z,1.80,Charge 4
2021-07-01T11:20:00Z,21.90,Charge 4
2021-07-01T11:21:00Z,19.10,Charge 4
2021-07-01T11:22:00Z,12.30,Charge 4
2021-07-01T11:23:00Z,3.90,Charge 4
2021-07-01T11:24:00Z,1.80,Charge 4
2021-07-01T11:30:00Z,2.10,Charge 4
2021-07-01T11:31:00Z,19.40,Charge 4
2021-07-01T11:32:00Z,1.50,Charge 4
2021-07-01T11:33:00Z,1.50,Charge 4
2021-07-01T11:34:00Z,9.90,Charge 4
2021-07-01T11:37:00Z,15.10,Charge 4
2021-07-01T11:38:00Z,7.90,Charge 4
2021-07-01T11:39:00Z,1.50,Charge 4
2021-07-01T11:42:00Z,3.60,Charge 4
2021-07-01T11:43:00Z,1.30,Charge 4
2021-07-01T11:44:00Z,19.90,Charge 4
2021-07-01T11:45:00Z,47.60,Charge 4
2021-07-01T11:46:00Z,52.20,Charge 4
2021-07-01T11:47:00Z,63.70,Charge 4
2021-07-01T11:48:00Z,79.90,Charge 4
2021-07-01T11:49:00Z,78.40,Charge 4
2021-07-01T11:50:00Z,71.50,Charge 4
2021-07-01T11:51:00Z,68.40,Charge 4
2021-07-01T11:52:00Z,79.20,Charge 4
2021-07-01T11:53:00Z,82.20,Charge 4
2021-07-01T11:54:00Z,83.00,Charge 4
2021-07-01T11:55:00Z,22.20,Charge 4
2021-07-01T11:56:00Z,82.20,Charge 4
2021-07-01T11:57:00Z,81.50,Charge 4
2021-07-01T11:58:00Z,80.70,Charge 4
2021-07-01T11:59:00Z,63.80,Charge 4
2021-07-01T12:00:00Z,63.80,Charge 4
2021-07-01T12:01:00Z,75.30,Charge 4
2021-07-01T12:02:00Z,76.10,Charge 4
2021-07-01T12:03:00Z,79.10,Charge 4
2021-07-01T12:04:00Z,82.20,Charge 4
2021-07-01T12:05:00Z,81.50,Charge 4
2021-07-01T12:06:00Z,79.90,Charge 4
2021-07-01T12:07:00Z,81.50,Charge 4
2021-07-01T12:08:00Z,80.70,Charge 4
2021-07-01T12:09:00Z,42.20,Charge 4
2021-07-01T12:10:00Z,29.90,Charge 4
2021-07-01T12:20:00Z,6.10,Charge 4
2021-07-01T12:26:00Z,6.90,Charge 4
2021-07-01T12:49:00Z,7.60,Charge 4
2021-07-01T13:03:00Z,40.70,Charge 4
2021-07-01T13:11:00Z,19.90,Charge 4
2021-07-01T13:13:00Z,7.60,Charge 4
2021-07-01T13:14:00Z,30.70,Charge 4
2021-07-01T13:15:00Z,16.80,Charge 4
2021-07-01T13:19:00Z,27.60,Charge 4
2021-07-01T13:23:00Z,7.60,Charge 4
2021-07-01T13:52:00Z,12.20,Charge 4
2021-07-01T13:53:00Z,10.70,Charge 4
2021-07-01T13:54:00Z,23.80,Charge 4
2021-07-01T13:55:00Z,9.20,Charge 4
2021-07-01T13:57:00Z,55.30,Charge 4
2021-07-01T13:58:00Z,9.20,Charge 4
2021-07-01T14:04:00Z,21.50,Charge 4
2021-07-01T14:05:00Z,4.60,Charge 4
2021-07-01T14:21:00Z,13.80,Charge 4
2021-07-01T14:23:00Z,19.20,Charge 4
2021-07-01T14:24:00Z,6.10,Charge 4
2021-07-01T14:34:00Z,4.60,Charge 4
2021-07-01T14:47:00Z,21.50,Charge 4
2021-07-01T14:51:00Z,12.30,Charge 4
2021-07-01T15:14:00Z,9.20,Charge 4
2021-07-01T15:28:00Z,5.30,Charge 4
2021-07-01T15:51:00Z,3.00,Charge 4
2021-07-01T15:55:00Z,19.20,Charge 4
2021-07-01T15:56:00Z,9.90,Charge 4
2021-07-01T15:57:00Z,80.70,Charge 4
2021-07-01T16:01:00Z,16.10,Charge 4
2021-07-01T16:04:00Z,19.10,Charge 4
2021-07-01T16:05:00Z,4.60,Charge 4
2021-07-01T16:14:00Z,10.70,Charge 4
2021-07-01T16:17:00Z,9.90,Charge 4
2021-07-01T16:19:00Z,26.10,Charge 4
2021-07-01T16:28:00Z,6.90,Charge 4
2021-07-01T16:29:00Z,8.40,Charge 4
2021-07-01T16:43:00Z,11.50,Charge 4
2021-07-01T16:45:00Z,23.00,Charge 4
2021-07-01T16:46:00Z,5.30,Charge 4
2021-07-01T16:47:00Z,16.90,Charge 4
2021-07-01T16:48:00Z,1.50,Charge 4
2021-07-01T16:53:00Z,9.20,Charge 4
2021-07-01T18:51:00Z,6.90,Charge 4
2021-07-01T18:56:00Z,12.20,Charge 4
2021-07-01T18:57:00Z,3.80,Charge 4
2021-07-01T19:00:00Z,9.20,Charge 4
2021-07-01T19:04:00Z,11.50,Charge 4
2021-07-01T19:05:00Z,19.10,Charge 4
2021-07-01T20:15:00Z,8.40,Charge 4
2021-07-01T20:16:00Z,4.60,Charge 4
2021-07-01T20:20:00Z,6.10,Charge 4
2021-07-01T21:32:00Z,3.80,Charge 4
2021-07-01T21:51:00Z,5.30,Charge 4
2021-07-01T21:52:00Z,7.60,Charge 4
2021-07-01T22:31:00Z,21.50,Charge 4
2021-07-01T22:33:00Z,13.00,Charge 4
2021-07-02T06:28:00Z,12.20,Charge 4
2021-07-02T07:09:00Z,33.70,Charge 4
2021-07-02T07:10:00Z,10.00,Charge 4
2021-07-02T07:34:00Z,6.10,Charge 4
2021-07-02T08:16:00Z,6.90,Charge 4
2021-07-02T08:20:00Z,19.90,Charge 4
2021-07-02T08:21:00Z,14.60,Charge 4
2021-07-02T08:22:00Z,4.60,Charge 4
2021-07-02T08:23:00Z,8.40,Charge 4
2021-07-02T08:47:00Z,4.60,Charge 4
2021-07-02T08:48:00Z,32.20,Charge 4
2021-07-02T08:49:00Z,13.00,Charge 4
2021-07-02T08:56:00Z,3.00,Charge 4
2021-07-02T09:48:00Z,6.10,Charge 4
2021-07-02T10:21:00Z,16.80,Charge 4
2021-07-02T10:22:00Z,13.00,Charge 4
2021-07-02T10:41:00Z,6.10,Charge 4
2021-07-02T11:03:00Z,13.80,Charge 4
2021-07-02T11:04:00Z,6.90,Charge 4
2021-07-02T11:07:00Z,4.60,Charge 4
2021-07-02T11:08:00Z,33.00,Charge 4
2021-07-02T11:13:00Z,9.20,Charge 4
2021-07-02T11:40:00Z,6.90,Charge 4
2021-07-02T11:41:00Z,5.30,Charge 4
2021-07-02T11:43:00Z,7.60,Charge 4
2021-07-02T11:45:00Z,8.40,Charge 4
2021-07-02T11:48:00Z,3.80,Charge 4
2021-07-02T11:53:00Z,6.10,Charge 4
2021-07-02T11:54:00Z,13.00,Charge 4
2021-07-02T11:55:00Z,1.50,Charge 4
2021-07-02T11:58:00Z,6.10,Charge 4
2021-07-02T12:01:00Z,8.40,Charge 4
2021-07-02T12:03:00Z,6.90,Charge 4
2021-07-02T12:30:00Z,9.90,Charge 4
2021-07-02T12:31:00Z,6.10,Charge 4
2021-07-02T12:38:00Z,9.20,Charge 4
2021-07-02T12:39:00Z,13.00,Charge 4
2021-07-02T12:40:00Z,8.40,Charge 4
2021-07-02T12:41:00Z,6.90,Charge 4
2021-07-02T12:45:00Z,13.80,Charge 4
2021-07-02T12:47:00Z,11.50,Charge 4
2021-07-02T12:49:00Z,30.70,Charge 4
2021-07-02T12:51:00Z,19.20,Charge 4
2021-07-02T12:52:00Z,5.30,Charge 4
2021-07-02T13:15:00Z,11.50,Charge 4
2021-07-02T13:18:00Z,6.90,Charge 4
2021-07-02T13:55:00Z,13.00,Charge 4
2021-07-02T14:00:00Z,16.10,Charge 4
2021-07-02T14:09:00Z,6.10,Charge 4
2021-07-02T14:26:00Z,11.50,Charge 4
2021-07-02T14:29:00Z,10.70,Charge 4
2021-07-02T14:54:00Z,13.00,Charge 4
2021-07-02T14:55:00Z,16.10,Charge 4
2021-07-02T14:56:00Z,8.40,Charge 4
2021-07-02T14:58:00Z,6.90,Charge 4
2021-07-02T14:59:00Z,7.60,Charge 4
2021-07-02T15:36:00Z,6.90,Charge 4
2021-07-02T15:42:00Z,6.90,Charge 4
2021-07-02T15:48:00Z,6.10,Charge 4
2021-07-02T16:29:00Z,5.30,Charge 4
2021-07-02T17:02:00Z,18.40,Charge 4
2021-07-02T17:03:00Z,7.60,Charge 4
2021-07-02T17:04:00Z,14.60,Charge 4
2021-07-02T17:05:00Z,23.00,Charge 4
2021-07-02T17:06:00Z,10.70,Charge 4
2021-07-02T17:07:00Z,10.70,Charge 4
2021-07-02T17:20:00Z,6.90,Charge 4
2021-07-02T19:03:00Z,5.30,Charge 4
2021-07-02T19:04:00Z,9.90,Charge 4
2021-07-02T19:14:00Z,33.00,Charge 4
2021-07-02T21:20:00Z,10.70,Charge 4
2021-07-02T21:21:00Z,15.30,Charge 4
2021-07-02T21:22:00Z,6.90,Charge 4
2021-07-02T21:24:00Z,11.50,Charge 4
2021-07-02T22:53:00Z,6.10,Charge 4
2021-07-02T22:54:00Z,12.20,Charge 4
2021-07-02T22:55:00Z,16.90,Charge 4
2021-07-02T22:56:00Z,6.10,Charge 4
2021-07-02T23:15:00Z,9.20,Charge 4
2021-07-03T03:00:00Z,15.30,Charge 4
2021-07-03T03:01:00Z,9.90,Charge 4
2021-07-03T07:25:00Z,6.10,Charge 4
2021-07-03T07:54:00Z,3.00,Charge 4
2021-07-03T08:18:00Z,5.30,Charge 4
2021-07-03T09:14:00Z,3.00,Charge 4
2021-07-03T11:38:00Z,25.30,Charge 4
2021-07-03T11:39:00Z,17.60,Charge 4
2021-07-03T12:21:00Z,6.90,Charge 4
2021-07-03T12:22:00Z,4.60,Charge 4
2021-07-03T12:35:00Z,22.20,Charge 4
2021-07-03T12:36:00Z,48.40,Charge 4
2021-07-03T12:37:00Z,35.30,Charge 4
2021-07-03T12:38:00Z,20.70,Charge 4
2021-07-03T12:40:00Z,30.70,Charge 4
2021-07-03T12:41:00Z,9.90,Charge 4
2021-07-03T12:48:00Z,14.50,Charge 4
2021-07-03T12:49:00Z,31.50,Charge 4
2021-07-03T12:50:00Z,7.60,Charge 4
2021-07-03T12:54:00Z,11.50,Charge 4
2021-07-03T12:55:00Z,47.60,Charge 4
2021-07-03T12:56:00Z,23.80,Charge 4
2021-07-03T12:57:00Z,7.60,Charge 4
2021-07-03T14:11:00Z,5.30,Charge 4
2021-07-03T14:12:00Z,20.70,Charge 4
2021-07-03T14:13:00Z,29.90,Charge 4
2021-07-03T14:14:00Z,80.70,Charge 4
2021-07-03T14:15:00Z,79.90,Charge 4
2021-07-03T14:16:00Z,75.30,Charge 4
2021-07-03T14:17:00Z,55.30,Charge 4
2021-07-03T14:18:00Z,10.70,Charge 4
2021-07-03T14:21:00Z,6.10,Charge 4
2021-07-03T14:31:00Z,8.40,Charge 4
2021-07-03T14:32:00Z,13.80,Charge 4
2021-07-03T14:33:00Z,10.70,Charge 4
2021-07-03T14:36:00Z,21.50,Charge 4
2021-07-03T14:38:00Z,10.70,Charge 4
2021-07-03T14:39:00Z,34.50,Charge 4
2021-07-03T14:40:00Z,41.50,Charge 4
2021-07-03T14:41:00Z,56.10,Charge 4
2021-07-03T14:42:00Z,59.90,Charge 4
2021-07-03T14:43:00Z,68.40,Charge 4
2021-07-03T14:44:00Z,74.50,Charge 4
2021-07-03T14:45:00Z,59.90,Charge 4
2021-07-03T14:46:00Z,46.10,Charge 4
2021-07-03T14:47:00Z,57.60,Charge 4
2021-07-03T14:48:00Z,3.80,Charge 4
2021-07-03T14:49:00Z,11.50,Charge 4
2021-07-03T14:54:00Z,3.80,Charge 4
2021-07-03T15:01:00Z,11.50,Charge 4
2021-07-03T15:02:00Z,11.50,Charge 4
2021-07-03T15:03:00Z,8.40,Charge 4
2021-07-03T15:04:00Z,8.40,Charge 4
2021-07-03T15:05:00Z,10.70,Charge 4
2021-07-03T15:09:00Z,5.30,Charge 4
2021-07-03T15:26:00Z,4.60,Charge 4
2021-07-03T15:38:00Z,53.00,Charge 4
2021-07-03T15:39:00Z,59.90,Charge 4
2021-07-03T15:40:00Z,22.20,Charge 4
2021-07-03T19:34:00Z,9.20,Charge 4
2021-07-03T19:35:00Z,19.20,Charge 4
2021-07-03T19:36:00Z,14.60,Charge 4
2021-07-03T19:37:00Z,7.60,Charge 4
2021-07-03T19:38:00Z,7.60,Charge 4
2021-07-03T19:40:00Z,7.60,Charge 4
2021-07-03T19:41:00Z,6.90,Charge 4
2021-07-03T19:48:00Z,11.50,Charge 4
2021-07-03T19:49:00Z,11.50,Charge 4
2021-07-03T19:50:00Z,14.50,Charge 4
2021-07-03T19:51:00Z,9.90,Charge 4
2021-07-03T19:52:00Z,4.60,Charge 4
2021-07-03T20:02:00Z,13.80,Charge 4
2021-07-03T20:07:00Z,9.20,Charge 4
2021-07-03T20:10:00Z,4.60,Charge 4
2021-07-03T20:11:00Z,8.40,Charge 4
2021-07-03T20:14:00Z,6.10,Charge 4
2021-07-03T20:17:00Z,4.60,Charge 4
2021-07-03T20:19:00Z,7.60,Charge 4
2021-07-03T20:20:00Z,3.00,Charge 4
2021-07-03T20:21:00Z,39.10,Charge 4
2021-07-03T20:22:00Z,23.00,Charge 4
2021-07-03T20:23:00Z,39.10,Charge 4
2021-07-03T20:24:00Z,48.30,Charge 4
2021-07-03T20:25:00Z,13.00,Charge 4
2021-07-03T20:52:00Z,10.70,Charge 4
2021-07-03T20:54:00Z,13.00,Charge 4
2021-07-03T21:03:00Z,13.80,Charge 4
2021-07-03T21:33:00Z,7.60,Charge 4
2021-07-03T21:44:00Z,4.60,Charge 4
2021-07-03T21:49:00Z,17.60,Charge 4
2021-07-03T21:50:00Z,7.60,Charge 4
2021-07-03T21:53:00Z,6.10,Charge 4
2021-07-03T22:01:00Z,17.60,Charge 4
2021-07-03T22:03:00Z,43.00,Charge 4
2021-07-03T22:04:00Z,23.80,Charge 4
2021-07-03T22:13:00Z,36.10,Charge 4
2021-07-03T22:14:00Z,83.00,Charge 4
2021-07-03T22:15:00Z,43.70,Charge 4
2021-07-03T22:18:00Z,6.90,Charge 4
2021-07-03T22:19:00Z,27.60,Charge 4
2021-07-03T22:24:00Z,65.30,Charge 4
2021-07-03T22:25:00Z,66.10,Charge 4
2021-07-03T22:26:00Z,77.60,Charge 4
2021-07-03T22:27:00Z,86.10,Charge 4
2021-07-03T22:28:00Z,77.60,Charge 4
2021-07-03T22:29:00Z,80.70,Charge 4
2021-07-03T22:30:00Z,80.70,Charge 4
2021-07-03T22:31:00Z,86.90,Charge 4
2021-07-03T22:32:00Z,60.70,Charge 4
2021-07-03T22:33:00Z,39.90,Charge 4
2021-07-03T22:34:00Z,13.00,Charge 4
2021-07-03T22:35:00Z,17.60,Charge 4
2021-07-03T22:36:00Z,13.00,Charge 4
2021-07-03T22:37:00Z,14.50,Charge 4
2021-07-03T22:38:00Z,7.60,Charge 4
2021-07-03T22:45:00Z,3.00,Charge 4
2021-07-03T23:19:00Z,29.10,Charge 4
2021-07-03T23:28:00Z,6.10,Charge 4
2021-07-03T23:38:00Z,23.80,Charge 4
2021-07-03T23:41:00Z,25.30,Charge 4
2021-07-04T00:42:00Z,5.30,Charge 4
2021-07-04T00:43:00Z,19.90,Charge 4
2021-07-04T00:44:00Z,8.40,Charge 4
2021-07-04T00:47:00Z,3.00,Charge 4
2021-07-04T00:48:00Z,3.80,Charge 4
2021-07-04T00:50:00Z,23.80,Charge 4
2021-07-04T00:52:00Z,5.30,Charge 4
2021-07-04T00:57:00Z,3.80,Charge 4
2021-07-04T00:58:00Z,29.20,Charge 4
2021-07-04T00:59:00Z,16.10,Charge 4
2021-07-04T01:02:00Z,6.10,Charge 4
2021-07-04T01:03:00Z,8.40,Charge 4
2021-07-04T01:09:00Z,3.00,Charge 4
2021-07-04T01:25:00Z,41.50,Charge 4
2021-07-04T01:53:00Z,16.80,Charge 4
2021-07-04T01:55:00Z,16.10,Charge 4
2021-07-04T01:56:00Z,4.60,Charge 4
2021-07-04T01:58:00Z,3.00,Charge 4
2021-07-04T02:33:00Z,15.30,Charge 4
2021-07-04T03:01:00Z,5.30,Charge 4
2021-07-04T09:44:00Z,9.20,Charge 4
2021-07-04T09:54:00Z,8.40,Charge 4
2021-07-04T09:55:00Z,16.90,Charge 4
2021-07-04T10:02:00Z,18.40,Charge 4
2021-07-04T10:03:00Z,8.40,Charge 4
2021-07-04T10:07:00Z,6.10,Charge 4
2021-07-04T10:14:00Z,14.50,Charge 4
2021-07-04T10:18:00Z,29.20,Charge 4
2021-07-04T10:19:00Z,5.30,Charge 4
2021-07-04T10:20:00Z,17.60,Charge 4
2021-07-04T10:27:00Z,13.80,Charge 4
2021-07-04T10:32:00Z,6.90,Charge 4
2021-07-04T10:45:00Z,3.00,Charge 4
2021-07-04T10:50:00Z,6.90,Charge 4
2021-07-04T11:09:00Z,4.60,Charge 4
2021-07-04T11:14:00Z,3.00,Charge 4
2021-07-04T11:22:00Z,16.90,Charge 4
2021-07-04T11:23:00Z,4.60,Charge 4
2021-07-04T11:39:00Z,5.30,Charge 4
2021-07-04T11:40:00Z,9.20,Charge 4
2021-07-04T11:42:00Z,27.60,Charge 4
2021-07-04T11:48:00Z,21.50,Charge 4
2021-07-04T11:49:00Z,3.00,Charge 4
2021-07-04T11:52:00Z,9.90,Charge 4
2021-07-04T11:53:00Z,9.20,Charge 4
2021-07-04T12:00:00Z,5.30,Charge 4
2021-07-04T12:01:00Z,15.30,Charge 4
2021-07-04T12:03:00Z,8.40,Charge 4
2021-07-04T12:10:00Z,13.00,Charge 4
2021-07-04T12:11:00Z,19.20,Charge 4
2021-07-04T12:12:00Z,11.50,Charge 4
2021-07-04T12:13:00Z,6.10,Charge 4
2021-07-04T12:14:00Z,11.50,Charge 4
2021-07-04T12:15:00Z,46.10,Charge 4
2021-07-04T12:16:00Z,9.90,Charge 4
2021-07-04T12:20:00Z,16.90,Charge 4
2021-07-04T12:22:00Z,11.50,Charge 4
2021-07-04T12:23:00Z,26.10,Charge 4
2021-07-04T12:24:00Z,7.60,Charge 4
2021-07-04T12:25:00Z,8.40,Charge 4
2021-07-04T12:32:00Z,19.90,Charge 4
2021-07-04T12:33:00Z,11.50,Charge 4
2021-07-04T12:34:00Z,16.80,Charge 4
2021-07-04T12:35:00Z,59.10,Charge 4
2021-07-04T12:36:00Z,86.10,Charge 4
2021-07-04T12:37:00Z,83.00,Charge 4
2021-07-04T12:38:00Z,86.90,Charge 4
2021-07-04T12:39:00Z,86.10,Charge 4
2021-07-04T12:40:00Z,86.10,Charge 4
2021-07-04T12:41:00Z,84.60,Charge 4
2021-07-04T12:42:00Z,66.10,Charge 4
2021-07-04T12:43:00Z,30.70,Charge 4
2021-07-04T12:44:00Z,7.60,Charge 4
2021-07-04T12:47:00Z,7.60,Charge 4
2021-07-04T12:56:00Z,63.00,Charge 4
2021-07-04T12:57:00Z,57.60,Charge 4
2021-07-04T12:58:00Z,8.40,Charge 4
2021-07-04T13:01:00Z,28.40,Charge 4
2021-07-04T13:02:00Z,21.50,Charge 4
2021-07-04T13:03:00Z,6.10,Charge 4
2021-07-04T13:11:00Z,4.60,Charge 4
2021-07-04T13:12:00Z,10.70,Charge 4
2021-07-04T13:13:00Z,3.00,Charge 4
2021-07-04T13:17:00Z,16.10,Charge 4
2021-07-04T13:18:00Z,3.80,Charge 4
2021-07-04T13:19:00Z,5.30,Charge 4
2021-07-04T13:20:00Z,3.80,Charge 4
2021-07-04T13:26:00Z,23.80,Charge 4
2021-07-04T13:27:00Z,23.00,Charge 4
2021-07-04T13:29:00Z,6.90,Charge 4
2021-07-04T13:35:00Z,5.30,Charge 4
2021-07-04T13:36:00Z,3.80,Charge 4
2021-07-04T13:40:00Z,6.10,Charge 4
2021-07-04T13:43:00Z,5.30,Charge 4
2021-07-04T13:44:00Z,16.90,Charge 4
2021-07-04T13:45:00Z,26.10,Charge 4
2021-07-04T13:47:00Z,11.50,Charge 4
2021-07-04T13:48:00Z,32.20,Charge 4
2021-07-04T13:52:00Z,7.60,Charge 4
2021-07-04T14:11:00Z,8.40,Charge 4
2021-07-04T14:17:00Z,6.90,Charge 4
2021-07-04T14:50:00Z,9.20,Charge 4
2021-07-04T15:12:00Z,3.00,Charge 4
2021-07-04T15:26:00Z,26.80,Charge 4
2021-07-04T15:28:00Z,4.60,Charge 4
2021-07-04T15:36:00Z,9.20,Charge 4
2021-07-04T15:43:00Z,4.60,Charge 4
2021-07-04T15:44:00Z,7.60,Charge 4
2021-07-04T15:53:00Z,9.20,Charge 4
2021-07-04T15:55:00Z,13.80,Charge 4
2021-07-04T15:57:00Z,6.10,Charge 4
2021-07-04T16:10:00Z,13.00,Charge 4
2021-07-04T16:14:00Z,3.80,Charge 4
2021-07-04T16:15:00Z,10.70,Charge 4
2021-07-04T16:16:00Z,13.80,Charge 4
2021-07-04T16:17:00Z,26.10,Charge 4
2021-07-04T16:18:00Z,9.20,Charge 4
2021-07-04T16:24:00Z,4.60,Charge 4
2021-07-04T16:35:00Z,3.00,Charge 4
2021-07-04T16:45:00Z,11.50,Charge 4
2021-07-04T16:46:00Z,15.30,Charge 4
2021-07-04T16:47:00Z,6.90,Charge 4
2021-07-04T16:48:00Z,9.20,Charge 4
2021-07-04T16:49:00Z,14.60,Charge 4
2021-07-04T16:56:00Z,12.20,Charge 4
2021-07-04T17:11:00Z,4.60,Charge 4
2021-07-04T17:14:00Z,13.80,Charge 4
2021-07-04T17:50:00Z,7.60,Charge 4
2021-07-04T17:51:00Z,12.30,Charge 4
2021-07-04T17:56:00Z,4.60,Charge 4
2021-07-04T18:07:00Z,19.20,Charge 4
2021-07-04T18:09:00Z,18.40,Charge 4
2021-07-04T18:10:00Z,2.20,Charge 4
2021-07-04T18:12:00Z,6.10,Charge 4
2021-07-04T18:17:00Z,10.70,Charge 4
2021-07-04T18:36:00Z,18.40,Charge 4
2021-07-04T18:37:00Z,3.00,Charge 4
2021-07-04T18:38:00Z,21.40,Charge 4
2021-07-04T18:39:00Z,26.10,Charge 4
2021-07-04T18:40:00Z,6.90,Charge 4
2021-07-04T19:04:00Z,4.60,Charge 4
2021-07-04T19:13:00Z,6.10,Charge 4
2021-07-04T19:17:00Z,6.90,Charge 4
2021-07-04T19:24:00Z,12.20,Charge 4
2021-07-04T19:25:00Z,9.20,Charge 4
2021-07-04T19:26:00Z,6.90,Charge 4
2021-07-04T19:43:00Z,6.90,Charge 4
2021-07-04T19:44:00Z,53.00,Charge 4
2021-07-04T19:51:00Z,9.90,Charge 4
2021-07-04T19:52:00Z,53.00,Charge 4
2021-07-04T19:53:00Z,57.60,Charge 4
2021-07-04T19:54:00Z,23.00,Charge 4
2021-07-04T19:59:00Z,12.20,Charge 4
2021-07-04T20:03:00Z,7.60,Charge 4
2021-07-04T20:04:00Z,7.60,Charge 4
2021-07-04T20:05:00Z,6.10,Charge 4
2021-07-04T20:16:00Z,36.80,Charge 4
2021-07-04T20:17:00Z,77.60,Charge 4
2021-07-04T20:18:00Z,74.50,Charge 4
2021-07-04T20:19:00Z,76.80,Charge 4
2021-07-04T20:20:00Z,81.50,Charge 4
2021-07-04T20:21:00Z,80.70,Charge 4
2021-07-04T20:22:00Z,76.80,Charge 4
2021-07-04T20:23:00Z,78.40,Charge 4
2021-07-04T20:24:00Z,79.20,Charge 4
2021-07-04T20:25:00Z,83.00,Charge 4
2021-07-04T20:26:00Z,79.90,Charge 4
2021-07-04T20:27:00Z,52.20,Charge 4
2021-07-04T20:28:00Z,11.50,Charge 4
2021-07-04T20:29:00Z,10.70,Charge 4
2021-07-04T20:30:00Z,6.10,Charge 4
2021-07-04T21:21:00Z,10.70,Charge 4
2021-07-04T21:37:00Z,16.90,Charge 4
2021-07-04T21:39:00Z,3.00,Charge 4
2021-07-04T21:42:00Z,7.60,Charge 4
2021-07-04T23:08:00Z,10.00,Charge 4
2021-07-05T04:45:00Z,3.00,Charge 4
2021-07-05T06:38:00Z,19.90,Charge 4
2021-07-05T06:39:00Z,7.60,Charge 4
2021-07-05T06:42:00Z,4.60,Charge 4
2021-07-05T06:43:00Z,12.20,Charge 4
