start time,end time,data source
2021-01-17T09:52:00Z,2021-01-17T10:59:00Z,Fitbit App
2021-01-17T11:04:00Z,2021-01-17T11:28:00Z,Fitbit App
2021-01-17T13:36:00Z,2021-01-17T13:52:00Z,Fitbit App
2021-01-17T13:53:00Z,2021-01-17T14:22:00Z,Fitbit App
2021-01-17T15:23:00Z,2021-01-17T15:53:00Z,Fitbit App
2021-01-17T16:15:00Z,2021-01-17T16:27:00Z,Fitbit App
2021-01-17T16:38:00Z,2021-01-17T16:52:00Z,Fitbit App
2021-01-17T20:12:00Z,2021-01-17T20:33:00Z,Fitbit App
2021-01-17T20:34:00Z,2021-01-17T21:22:00Z,Fitbit App
2021-01-17T21:32:00Z,2021-01-17T22:37:00Z,Fitbit App
2021-01-17T22:38:00Z,2021-01-17T23:00:00Z,Fitbit App
2021-01-17T23:00:00Z,2021-01-17T23:46:00Z,Fitbit App
