timestamp,distance,data source
2024-01-01T01:46:00Z,42.20,Charge 5
2024-01-01T01:49:00Z,5.30,Charge 5
2024-01-01T01:50:00Z,13.00,Charge 5
2024-01-01T01:51:00Z,6.10,Charge 5
2024-01-01T01:56:00Z,9.20,Charge 5
2024-01-01T01:57:00Z,19.90,Charge 5
2024-01-01T01:58:00Z,7.60,Charge 5
2024-01-01T01:59:00Z,32.20,Charge 5
2024-01-01T02:02:00Z,36.10,Charge 5
2024-01-01T02:03:00Z,23.80,Charge 5
2024-01-01T02:04:00Z,26.80,Charge 5
2024-01-01T02:05:00Z,12.20,Charge 5
2024-01-01T02:06:00Z,6.10,Charge 5
2024-01-01T02:10:00Z,8.40,Charge 5
2024-01-01T02:11:00Z,9.20,Charge 5
2024-01-01T02:12:00Z,5.30,Charge 5
2024-01-01T02:13:00Z,53.70,Charge 5
2024-01-01T02:14:00Z,14.50,Charge 5
2024-01-01T02:17:00Z,22.20,Charge 5
2024-01-01T02:19:00Z,7.60,Charge 5
2024-01-01T02:22:00Z,11.50,Charge 5
2024-01-01T02:23:00Z,5.30,Charge 5
2024-01-01T02:24:00Z,5.30,Charge 5
2024-01-01T02:30:00Z,4.60,Charge 5
2024-01-01T02:32:00Z,9.90,Charge 5
2024-01-01T02:33:00Z,6.90,Charge 5
2024-01-01T02:35:00Z,13.80,Charge 5
2024-01-01T02:36:00Z,16.10,Charge 5
2024-01-01T02:41:00Z,17.60,Charge 5
2024-01-01T03:11:00Z,3.80,Charge 5
2024-01-01T03:12:00Z,2.20,Charge 5
2024-01-01T04:13:00Z,5.30,Charge 5
2024-01-01T05:05:00Z,7.60,Charge 5
2024-01-01T06:16:00Z,3.00,Charge 5
2024-01-01T06:17:00Z,20.70,Charge 5
2024-01-01T06:18:00Z,29.90,Charge 5
2024-01-01T06:19:00Z,40.70,Charge 5
2024-01-01T06:20:00Z,28.40,Charge 5
2024-01-01T06:21:00Z,20.70,Charge 5
2024-01-01T06:22:00Z,27.60,Charge 5
2024-01-01T06:57:00Z,3.00,Charge 5
2024-01-01T08:01:00Z,5.30,Charge 5
2024-01-01T08:02:00Z,3.00,Charge 5
2024-01-01T08:13:00Z,9.90,Charge 5
2024-01-01T08:25:00Z,3.00,Charge 5
2024-01-01T08:34:00Z,3.00,Charge 5
2024-01-01T08:40:00Z,6.90,Charge 5
2024-01-01T09:07:00Z,8.40,Charge 5
2024-01-01T09:17:00Z,8.40,Charge 5
2024-01-01T09:19:00Z,14.60,Charge 5
2024-01-01T09:20:00Z,19.90,Charge 5
2024-01-01T09:21:00Z,52.20,Charge 5
2024-01-01T09:22:00Z,41.40,Charge 5
2024-01-01T09:23:00Z,36.10,Charge 5
2024-01-01T09:24:00Z,39.10,Charge 5
2024-01-01T09:25:00Z,7.60,Charge 5
2024-01-01T09:26:00Z,7.60,Charge 5
2024-01-01T09:28:00Z,6.10,Charge 5
2024-01-01T09:30:00Z,6.10,Charge 5
2024-01-01T09:33:00Z,23.00,Charge 5
2024-01-01T09:34:00Z,19.10,Charge 5
2024-01-01T09:35:00Z,53.70,Charge 5
2024-01-01T09:39:00Z,16.90,Charge 5
2024-01-01T09:40:00Z,40.70,Charge 5
2024-01-01T09:49:00Z,11.50,Charge 5
2024-01-01T09:50:00Z,21.50,Charge 5
2024-01-01T09:51:00Z,27.60,Charge 5
2024-01-01T09:52:00Z,43.00,Charge 5
2024-01-01T09:54:00Z,5.30,Charge 5
2024-01-01T09:55:00Z,34.50,Charge 5
2024-01-01T09:56:00Z,18.40,Charge 5
2024-01-01T09:58:00Z,26.10,Charge 5
2024-01-01T09:59:00Z,19.10,Charge 5
2024-01-01T10:00:00Z,5.30,Charge 5
2024-01-01T10:02:00Z,5.30,Charge 5
2024-01-01T10:03:00Z,32.20,Charge 5
2024-01-01T10:06:00Z,5.30,Charge 5
2024-01-01T10:11:00Z,6.10,Charge 5
2024-01-01T10:12:00Z,12.30,Charge 5
2024-01-01T10:13:00Z,63.00,Charge 5
2024-01-01T10:14:00Z,53.70,Charge 5
2024-01-01T10:15:00Z,39.10,Charge 5
2024-01-01T10:16:00Z,25.30,Charge 5
2024-01-01T10:17:00Z,23.00,Charge 5
2024-01-01T10:18:00Z,19.90,Charge 5
2024-01-01T10:19:00Z,38.40,Charge 5
2024-01-01T10:20:00Z,55.20,Charge 5
2024-01-01T10:21:00Z,69.90,Charge 5
2024-01-01T10:22:00Z,46.00,Charge 5
2024-01-01T10:38:00Z,3.80,Charge 5
2024-01-01T10:40:00Z,22.20,Charge 5
2024-01-01T10:41:00Z,9.20,Charge 5
2024-01-01T10:47:00Z,6.90,Charge 5
2024-01-01T11:04:00Z,7.60,Charge 5
2024-01-01T11:05:00Z,9.90,Charge 5
2024-01-01T11:06:00Z,4.60,Charge 5
2024-01-01T11:07:00Z,5.30,Charge 5
2024-01-01T11:11:00Z,6.90,Charge 5
2024-01-01T11:14:00Z,6.10,Charge 5
2024-01-01T11:15:00Z,6.90,Charge 5
2024-01-01T11:18:00Z,6.10,Charge 5
2024-01-01T11:19:00Z,5.30,Charge 5
2024-01-01T11:20:00Z,13.80,Charge 5
2024-01-01T11:25:00Z,22.20,Charge 5
2024-01-01T11:26:00Z,30.70,Charge 5
2024-01-01T11:27:00Z,42.20,Charge 5
2024-01-01T11:28:00Z,34.50,Charge 5
2024-01-01T11:29:00Z,16.90,Charge 5
2024-01-01T11:30:00Z,53.00,Charge 5
2024-01-01T11:31:00Z,63.70,Charge 5
2024-01-01T11:32:00Z,58.30,Charge 5
2024-01-01T11:33:00Z,40.70,Charge 5
2024-01-01T11:35:00Z,5.30,Charge 5
2024-01-01T11:36:00Z,26.80,Charge 5
2024-01-01T11:39:00Z,10.70,Charge 5
2024-01-01T11:40:00Z,9.90,Charge 5
2024-01-01T11:41:00Z,31.50,Charge 5
2024-01-01T11:46:00Z,5.30,Charge 5
2024-01-01T11:48:00Z,3.00,Charge 5
2024-01-01T11:49:00Z,68.40,Charge 5
2024-01-01T11:50:00Z,46.10,Charge 5
2024-01-01T11:51:00Z,18.40,Charge 5
2024-01-01T11:58:00Z,3.00,Charge 5
2024-01-01T12:04:00Z,17.60,Charge 5
2024-01-01T12:06:00Z,16.10,Charge 5
2024-01-01T12:07:00Z,9.20,Charge 5
2024-01-01T12:25:00Z,3.00,Charge 5
2024-01-01T12:30:00Z,5.30,Charge 5
2024-01-01T14:06:00Z,11.50,Charge 5
2024-01-01T14:11:00Z,38.40,Charge 5
2024-01-01T14:12:00Z,23.00,Charge 5
2024-01-01T14:13:00Z,35.30,Charge 5
2024-01-01T14:14:00Z,62.20,Charge 5
2024-01-01T14:15:00Z,70.70,Charge 5
2024-01-01T14:16:00Z,26.10,Charge 5
2024-01-01T14:17:00Z,7.60,Charge 5
2024-01-01T14:18:00Z,6.10,Charge 5
2024-01-01T14:20:00Z,21.50,Charge 5
2024-01-01T14:21:00Z,10.70,Charge 5
2024-01-01T14:22:00Z,66.10,Charge 5
2024-01-01T14:23:00Z,32.20,Charge 5
2024-01-01T14:29:00Z,13.80,Charge 5
2024-01-01T14:30:00Z,7.60,Charge 5
2024-01-01T14:32:00Z,6.10,Charge 5
2024-01-01T14:33:00Z,17.60,Charge 5
2024-01-01T14:34:00Z,9.90,Charge 5
2024-01-01T14:35:00Z,5.30,Charge 5
2024-01-01T14:37:00Z,5.30,Charge 5
2024-01-01T14:38:00Z,1.50,Charge 5
2024-01-01T14:39:00Z,26.10,Charge 5
2024-01-01T14:43:00Z,9.90,Charge 5
2024-01-01T14:44:00Z,34.50,Charge 5
2024-01-01T14:47:00Z,42.20,Charge 5
2024-01-01T14:48:00Z,26.80,Charge 5
2024-01-01T14:49:00Z,25.30,Charge 5
2024-01-01T14:51:00Z,3.80,Charge 5
2024-01-01T14:52:00Z,22.20,Charge 5
2024-01-01T14:53:00Z,8.40,Charge 5
2024-01-01T14:55:00Z,6.10,Charge 5
2024-01-01T14:57:00Z,5.30,Charge 5
2024-01-01T14:58:00Z,10.70,Charge 5
2024-01-01T14:59:00Z,53.00,Charge 5
2024-01-01T15:01:00Z,3.80,Charge 5
2024-01-01T15:06:00Z,11.50,Charge 5
2024-01-01T15:07:00Z,33.00,Charge 5
2024-01-01T15:27:00Z,5.30,Charge 5
2024-01-01T15:32:00Z,5.30,Charge 5
2024-01-01T15:34:00Z,10.00,Charge 5
2024-01-01T15:44:00Z,7.60,Charge 5
2024-01-01T15:45:00Z,35.30,Charge 5
2024-01-01T15:46:00Z,58.30,Charge 5
2024-01-01T15:47:00Z,69.90,Charge 5
2024-01-01T15:48:00Z,80.70,Charge 5
2024-01-01T15:49:00Z,69.90,Charge 5
2024-01-01T15:50:00Z,68.40,Charge 5
2024-01-01T15:51:00Z,73.70,Charge 5
2024-01-01T15:52:00Z,66.00,Charge 5
2024-01-01T15:53:00Z,76.10,Charge 5
2024-01-01T15:54:00Z,80.70,Charge 5
2024-01-01T15:55:00Z,47.60,Charge 5
2024-01-01T15:56:00Z,19.20,Charge 5
2024-01-01T15:57:00Z,25.30,Charge 5
2024-01-01T15:58:00Z,54.50,Charge 5
2024-01-01T15:59:00Z,54.50,Charge 5
2024-01-01T16:00:00Z,19.10,Charge 5
2024-01-01T16:01:00Z,33.00,Charge 5
2024-01-01T16:06:00Z,29.20,Charge 5
2024-01-01T16:07:00Z,31.50,Charge 5
2024-01-01T16:22:00Z,9.20,Charge 5
2024-01-01T16:26:00Z,33.00,Charge 5
2024-01-01T16:32:00Z,16.10,Charge 5
2024-01-01T16:37:00Z,12.20,Charge 5
2024-01-01T17:09:00Z,16.90,Charge 5
2024-01-01T17:10:00Z,31.50,Charge 5
2024-01-01T17:11:00Z,2.30,Charge 5
2024-01-01T17:18:00Z,16.90,Charge 5
2024-01-01T17:19:00Z,4.60,Charge 5
2024-01-01T17:20:00Z,6.10,Charge 5
2024-01-01T17:21:00Z,11.50,Charge 5
2024-01-01T17:27:00Z,6.90,Charge 5
2024-01-01T17:35:00Z,3.00,Charge 5
2024-01-01T17:37:00Z,18.40,Charge 5
2024-01-01T17:38:00Z,1.50,Charge 5
2024-01-01T17:39:00Z,16.10,Charge 5
2024-01-01T17:40:00Z,9.20,Charge 5
2024-01-01T17:41:00Z,12.20,Charge 5
2024-01-01T17:55:00Z,6.90,Charge 5
2024-01-01T17:58:00Z,16.10,Charge 5
2024-01-01T17:59:00Z,10.70,Charge 5
2024-01-01T18:00:00Z,27.60,Charge 5
2024-01-01T18:01:00Z,10.00,Charge 5
2024-01-01T18:03:00Z,4.60,Charge 5
2024-01-01T19:08:00Z,6.10,Charge 5
2024-01-01T19:09:00Z,5.30,Charge 5
2024-01-01T19:12:00Z,7.60,Charge 5
2024-01-01T20:03:00Z,6.10,Charge 5
2024-01-02T00:54:00Z,6.10,Charge 5
2024-01-02T00:55:00Z,3.00,Charge 5
2024-01-02T01:05:00Z,19.90,Charge 5
2024-01-02T01:06:00Z,10.70,Charge 5
2024-01-02T01:08:00Z,23.00,Charge 5
2024-01-02T01:27:00Z,18.40,Charge 5
2024-01-02T01:28:00Z,8.40,Charge 5
2024-01-02T01:40:00Z,9.90,Charge 5
2024-01-02T01:41:00Z,3.80,Charge 5
2024-01-02T01:44:00Z,5.30,Charge 5
2024-01-02T02:01:00Z,31.50,Charge 5
2024-01-02T02:02:00Z,40.70,Charge 5
2024-01-02T02:03:00Z,3.00,Charge 5
2024-01-02T02:05:00Z,27.60,Charge 5
2024-01-02T02:06:00Z,4.60,Charge 5
2024-01-02T02:07:00Z,6.10,Charge 5
2024-01-02T03:58:00Z,6.90,Charge 5
2024-01-02T03:59:00Z,26.10,Charge 5
2024-01-02T04:01:00Z,13.00,Charge 5
2024-01-02T05:06:00Z,7.60,Charge 5
2024-01-02T05:09:00Z,6.90,Charge 5
2024-01-02T05:12:00Z,6.10,Charge 5
2024-01-02T05:13:00Z,5.30,Charge 5
2024-01-02T12:12:00Z,11.50,Charge 5
2024-01-02T12:19:00Z,6.10,Charge 5
2024-01-02T12:29:00Z,20.70,Charge 5
2024-01-02T12:39:00Z,3.80,Charge 5
2024-01-02T13:13:00Z,8.40,Charge 5
2024-01-02T13:14:00Z,7.60,Charge 5
2024-01-02T13:22:00Z,4.60,Charge 5
2024-01-02T13:32:00Z,10.70,Charge 5
2024-01-02T13:33:00Z,4.60,Charge 5
2024-01-02T13:43:00Z,17.60,Charge 5
2024-01-02T13:45:00Z,6.90,Charge 5
2024-01-02T14:00:00Z,4.60,Charge 5
2024-01-02T14:03:00Z,7.60,Charge 5
2024-01-02T14:10:00Z,17.60,Charge 5
2024-01-02T14:11:00Z,18.40,Charge 5
2024-01-02T14:12:00Z,16.80,Charge 5
2024-01-02T14:13:00Z,33.00,Charge 5
2024-01-02T14:14:00Z,18.40,Charge 5
2024-01-02T14:15:00Z,29.90,Charge 5
2024-01-02T14:16:00Z,18.40,Charge 5
2024-01-02T14:17:00Z,9.20,Charge 5
2024-01-02T14:18:00Z,6.90,Charge 5
2024-01-02T14:19:00Z,5.30,Charge 5
2024-01-02T14:21:00Z,13.00,Charge 5
2024-01-02T14:29:00Z,6.10,Charge 5
2024-01-02T14:31:00Z,8.40,Charge 5
2024-01-02T14:36:00Z,4.60,Charge 5
2024-01-02T14:37:00Z,19.20,Charge 5
2024-01-02T14:38:00Z,27.60,Charge 5
2024-01-02T14:39:00Z,0.70,Charge 5
2024-01-02T14:40:00Z,26.90,Charge 5
2024-01-02T15:16:00Z,15.30,Charge 5
2024-01-02T15:22:00Z,4.60,Charge 5
2024-01-02T15:29:00Z,6.10,Charge 5
2024-01-02T15:41:00Z,13.80,Charge 5
2024-01-02T15:45:00Z,13.80,Charge 5
2024-01-02T15:46:00Z,12.20,Charge 5
2024-01-02T15:51:00Z,16.10,Charge 5
2024-01-02T15:52:00Z,9.90,Charge 5
2024-01-02T15:53:00Z,19.90,Charge 5
2024-01-02T15:55:00Z,24.60,Charge 5
2024-01-02T15:56:00Z,23.00,Charge 5
2024-01-02T15:57:00Z,4.60,Charge 5
2024-01-02T15:58:00Z,19.20,Charge 5
2024-01-02T15:59:00Z,9.20,Charge 5
2024-01-02T16:15:00Z,22.20,Charge 5
2024-01-02T16:17:00Z,10.70,Charge 5
2024-01-02T16:31:00Z,16.10,Charge 5
2024-01-02T16:44:00Z,4.60,Charge 5
2024-01-02T16:46:00Z,7.60,Charge 5
2024-01-02T16:47:00Z,19.20,Charge 5
2024-01-02T16:50:00Z,6.10,Charge 5
2024-01-02T16:51:00Z,6.90,Charge 5
2024-01-02T16:52:00Z,9.20,Charge 5
2024-01-02T17:06:00Z,16.10,Charge 5
2024-01-02T17:08:00Z,16.10,Charge 5
2024-01-02T17:09:00Z,20.70,Charge 5
2024-01-02T17:10:00Z,16.90,Charge 5
2024-01-02T17:11:00Z,11.50,Charge 5
2024-01-02T17:13:00Z,33.80,Charge 5
2024-01-02T17:14:00Z,30.70,Charge 5
2024-01-02T17:15:00Z,23.00,Charge 5
2024-01-02T17:16:00Z,15.30,Charge 5
2024-01-02T17:18:00Z,9.20,Charge 5
2024-01-02T17:20:00Z,13.00,Charge 5
2024-01-02T17:21:00Z,20.70,Charge 5
2024-01-02T17:22:00Z,5.30,Charge 5
2024-01-02T17:23:00Z,29.20,Charge 5
2024-01-02T17:27:00Z,3.00,Charge 5
2024-01-02T17:28:00Z,25.30,Charge 5
2024-01-02T17:29:00Z,16.10,Charge 5
2024-01-02T17:31:00Z,7.60,Charge 5
2024-01-02T17:32:00Z,19.90,Charge 5
2024-01-02T17:33:00Z,15.30,Charge 5
2024-01-02T17:34:00Z,13.00,Charge 5
2024-01-02T17:35:00Z,6.90,Charge 5
2024-01-02T17:36:00Z,30.70,Charge 5
2024-01-02T17:37:00Z,26.10,Charge 5
2024-01-02T17:38:00Z,14.60,Charge 5
2024-01-02T17:39:00Z,36.80,Charge 5
2024-01-02T17:40:00Z,16.10,Charge 5
2024-01-02T17:41:00Z,5.30,Charge 5
2024-01-02T17:42:00Z,27.60,Charge 5
2024-01-02T17:43:00Z,35.30,Charge 5
2024-01-02T17:44:00Z,10.00,Charge 5
2024-01-02T17:45:00Z,4.60,Charge 5
2024-01-02T17:46:00Z,4.60,Charge 5
2024-01-02T17:47:00Z,13.00,Charge 5
2024-01-02T17:48:00Z,6.90,Charge 5
2024-01-02T17:51:00Z,6.90,Charge 5
2024-01-02T17:52:00Z,26.80,Charge 5
2024-01-02T17:53:00Z,13.00,Charge 5
2024-01-02T17:54:00Z,18.40,Charge 5
2024-01-02T17:55:00Z,13.80,Charge 5
2024-01-02T17:56:00Z,7.60,Charge 5
2024-01-02T17:58:00Z,5.30,Charge 5
2024-01-02T18:00:00Z,25.30,Charge 5
2024-01-02T18:01:00Z,16.10,Charge 5
2024-01-02T18:02:00Z,5.30,Charge 5
2024-01-02T18:03:00Z,13.80,Charge 5
2024-01-02T18:04:00Z,55.30,Charge 5
2024-01-02T18:05:00Z,20.70,Charge 5
2024-01-02T18:06:00Z,11.50,Charge 5
2024-01-02T18:07:00Z,19.90,Charge 5
2024-01-02T18:08:00Z,4.60,Charge 5
2024-01-02T18:16:00Z,6.90,Charge 5
2024-01-02T18:17:00Z,9.20,Charge 5
2024-01-02T18:19:00Z,19.90,Charge 5
2024-01-02T18:20:00Z,16.10,Charge 5
2024-01-02T18:24:00Z,18.40,Charge 5
2024-01-02T18:25:00Z,11.50,Charge 5
2024-01-02T18:26:00Z,3.80,Charge 5
2024-01-02T18:27:00Z,11.50,Charge 5
2024-01-02T18:29:00Z,11.50,Charge 5
2024-01-02T18:30:00Z,12.30,Charge 5
2024-01-02T18:32:00Z,5.30,Charge 5
2024-01-02T18:46:00Z,14.60,Charge 5
2024-01-02T18:47:00Z,16.10,Charge 5
2024-01-02T18:48:00Z,6.10,Charge 5
2024-01-02T18:50:00Z,9.90,Charge 5
2024-01-02T18:52:00Z,17.60,Charge 5
2024-01-02T18:53:00Z,13.00,Charge 5
2024-01-02T18:57:00Z,8.40,Charge 5
2024-01-02T18:58:00Z,29.90,Charge 5
2024-01-02T18:59:00Z,0.70,Charge 5
2024-01-02T19:00:00Z,29.10,Charge 5
2024-01-02T19:01:00Z,6.90,Charge 5
2024-01-02T19:02:00Z,13.80,Charge 5
2024-01-02T19:03:00Z,10.70,Charge 5
2024-01-02T19:19:00Z,16.90,Charge 5
2024-01-02T19:20:00Z,27.60,Charge 5
2024-01-02T19:21:00Z,26.80,Charge 5
2024-01-02T19:22:00Z,18.40,Charge 5
2024-01-02T19:23:00Z,11.50,Charge 5
2024-01-02T19:24:00Z,11.50,Charge 5
2024-01-02T19:26:00Z,9.20,Charge 5
2024-01-02T19:40:00Z,32.20,Charge 5
2024-01-02T19:41:00Z,8.40,Charge 5
2024-01-02T19:42:00Z,7.60,Charge 5
2024-01-02T19:47:00Z,4.60,Charge 5
2024-01-02T19:48:00Z,22.20,Charge 5
2024-01-02T19:49:00Z,49.10,Charge 5
2024-01-02T19:50:00Z,38.40,Charge 5
2024-01-02T19:51:00Z,40.70,Charge 5
2024-01-02T19:52:00Z,40.70,Charge 5
2024-01-02T19:53:00Z,46.00,Charge 5
2024-01-02T19:54:00Z,35.30,Charge 5
2024-01-02T19:58:00Z,6.10,Charge 5
2024-01-02T19:59:00Z,4.60,Charge 5
2024-01-02T20:04:00Z,9.20,Charge 5
2024-01-02T20:10:00Z,13.80,Charge 5
2024-01-02T20:12:00Z,5.30,Charge 5
2024-01-02T20:15:00Z,6.10,Charge 5
2024-01-02T20:19:00Z,3.00,Charge 5
2024-01-02T20:28:00Z,6.10,Charge 5
2024-01-02T20:29:00Z,17.60,Charge 5
2024-01-02T20:30:00Z,6.90,Charge 5
2024-01-02T20:31:00Z,36.80,Charge 5
2024-01-02T20:32:00Z,5.30,Charge 5
2024-01-02T20:38:00Z,4.60,Charge 5
2024-01-02T20:41:00Z,17.60,Charge 5
2024-01-02T20:42:00Z,3.00,Charge 5
2024-01-02T20:43:00Z,4.60,Charge 5
2024-01-02T20:45:00Z,6.90,Charge 5
2024-01-02T20:46:00Z,23.00,Charge 5
2024-01-02T20:47:00Z,6.10,Charge 5
2024-01-02T20:48:00Z,4.60,Charge 5
2024-01-02T20:49:00Z,17.60,Charge 5
2024-01-02T20:50:00Z,9.90,Charge 5
2024-01-02T20:51:00Z,27.60,Charge 5
2024-01-02T20:52:00Z,9.90,Charge 5
2024-01-02T20:54:00Z,30.70,Charge 5
2024-01-02T20:56:00Z,14.60,Charge 5
2024-01-02T21:01:00Z,6.10,Charge 5
2024-01-02T21:06:00Z,5.30,Charge 5
2024-01-02T21:26:00Z,13.00,Charge 5
2024-01-02T21:46:00Z,12.30,Charge 5
2024-01-02T21:48:00Z,22.20,Charge 5
2024-01-02T21:51:00Z,3.80,Charge 5
2024-01-02T21:58:00Z,6.10,Charge 5
2024-01-02T22:08:00Z,3.80,Charge 5
2024-01-02T22:09:00Z,5.30,Charge 5
2024-01-02T22:17:00Z,16.10,Charge 5
2024-01-02T22:23:00Z,7.60,Charge 5
2024-01-02T22:24:00Z,14.50,Charge 5
2024-01-02T22:25:00Z,3.80,Charge 5
2024-01-02T22:30:00Z,3.00,Charge 5
2024-01-02T22:32:00Z,4.60,Charge 5
2024-01-02T22:35:00Z,18.40,Charge 5
2024-01-02T22:50:00Z,13.00,Charge 5
2024-01-02T22:51:00Z,6.10,Charge 5
2024-01-02T22:52:00Z,27.60,Charge 5
2024-01-02T22:53:00Z,9.90,Charge 5
2024-01-02T22:54:00Z,9.20,Charge 5
2024-01-02T22:56:00Z,5.30,Charge 5
2024-01-02T22:58:00Z,6.90,Charge 5
2024-01-02T23:06:00Z,3.80,Charge 5
2024-01-02T23:32:00Z,13.80,Charge 5
2024-01-02T23:33:00Z,11.50,Charge 5
2024-01-02T23:37:00Z,10.70,Charge 5
2024-01-03T00:02:00Z,3.80,Charge 5
2024-01-03T00:06:00Z,6.10,Charge 5
2024-01-03T00:07:00Z,29.90,Charge 5
2024-01-03T00:08:00Z,10.70,Charge 5
2024-01-03T00:16:00Z,7.60,Charge 5
2024-01-03T00:40:00Z,4.60,Charge 5
2024-01-03T00:55:00Z,4.60,Charge 5
2024-01-03T01:07:00Z,6.10,Charge 5
2024-01-03T01:08:00Z,3.00,Charge 5
2024-01-03T01:09:00Z,4.60,Charge 5
2024-01-03T01:10:00Z,6.10,Charge 5
2024-01-03T01:14:00Z,11.50,Charge 5
2024-01-03T01:37:00Z,7.60,Charge 5
2024-01-03T01:47:00Z,12.30,Charge 5
2024-01-03T01:48:00Z,3.80,Charge 5
2024-01-03T01:56:00Z,9.20,Charge 5
2024-01-03T02:28:00Z,7.60,Charge 5
2024-01-03T02:29:00Z,7.60,Charge 5
2024-01-03T02:30:00Z,6.90,Charge 5
2024-01-03T02:44:00Z,8.40,Charge 5
2024-01-03T03:10:00Z,4.60,Charge 5
2024-01-03T08:26:00Z,3.80,Charge 5
2024-01-03T08:53:00Z,4.60,Charge 5
2024-01-03T09:13:00Z,5.30,Charge 5
2024-01-03T09:34:00Z,6.10,Charge 5
2024-01-03T12:24:00Z,6.90,Charge 5
2024-01-03T12:28:00Z,11.50,Charge 5
2024-01-03T12:41:00Z,15.30,Charge 5
2024-01-03T12:46:00Z,20.70,Charge 5
2024-01-03T12:47:00Z,26.10,Charge 5
2024-01-03T12:48:00Z,33.00,Charge 5
2024-01-03T12:49:00Z,22.20,Charge 5
2024-01-03T12:50:00Z,56.10,Charge 5
2024-01-03T12:51:00Z,83.00,Charge 5
2024-01-03T12:52:00Z,86.10,Charge 5
2024-01-03T12:53:00Z,87.70,Charge 5
2024-01-03T12:54:00Z,85.30,Charge 5
2024-01-03T12:55:00Z,87.70,Charge 5
2024-01-03T12:56:00Z,85.30,Charge 5
2024-01-03T12:57:00Z,89.20,Charge 5
2024-01-03T12:58:00Z,88.40,Charge 5
2024-01-03T12:59:00Z,61.40,Charge 5
2024-01-03T13:01:00Z,26.80,Charge 5
2024-01-03T13:02:00Z,23.80,Charge 5
2024-01-03T13:03:00Z,10.70,Charge 5
2024-01-03T13:04:00Z,14.60,Charge 5
2024-01-03T13:05:00Z,6.10,Charge 5
2024-01-03T13:08:00Z,46.10,Charge 5
2024-01-03T13:09:00Z,87.70,Charge 5
