start time,end time,data source
2025-09-13T07:02:00Z,2025-09-13T07:15:00Z,Fitbit App
2025-09-13T07:17:00Z,2025-09-13T07:46:00Z,Fitbit App
2025-09-13T08:53:00Z,2025-09-13T09:35:00Z,Fitbit App
2025-09-13T09:56:00Z,2025-09-13T10:35:00Z,Fitbit App
2025-09-13T11:17:00Z,2025-09-13T11:42:00Z,Fitbit App
2025-09-13T11:55:00Z,2025-09-13T12:22:00Z,Fitbit App
2025-09-13T13:28:00Z,2025-09-13T13:58:00Z,Fitbit App
2025-09-13T14:04:00Z,2025-09-13T14:25:00Z,Fitbit App
2025-09-13T17:00:00Z,2025-09-13T17:25:00Z,Fitbit App
2025-09-13T17:33:00Z,2025-09-13T17:55:00Z,Fitbit App
2025-09-13T19:15:00Z,2025-09-13T20:13:00Z,Fitbit App
2025-09-13T20:14:00Z,2025-09-13T20:55:00Z,Fitbit App
2025-09-13T20:57:00Z,2025-09-13T21:26:00Z,Fitbit App
