start time,end time,data source
2021-05-05T05:15:00Z,2021-05-05T05:29:00Z,Fitbit App
2021-05-05T05:51:00Z,2021-05-05T06:02:00Z,Fitbit App
2021-05-05T06:19:00Z,2021-05-05T06:45:00Z,Fitbit App
2021-05-05T07:14:00Z,2021-05-05T07:27:00Z,Fitbit App
2021-05-05T08:02:00Z,2021-05-05T09:16:00Z,Fitbit App
2021-05-05T10:16:00Z,2021-05-05T10:37:00Z,Fitbit App
2021-05-05T10:58:00Z,2021-05-05T11:48:00Z,Fitbit App
2021-05-05T11:50:00Z,2021-05-05T12:54:00Z,Fitbit App
2021-05-05T12:55:00Z,2021-05-05T14:13:00Z,Fitbit App
2021-05-05T14:21:00Z,2021-05-05T15:40:00Z,Fitbit App
2021-05-05T15:52:00Z,2021-05-05T17:22:00Z,Fitbit App
2021-05-05T17:38:00Z,2021-05-05T19:05:00Z,Fitbit App
2021-05-05T19:06:00Z,2021-05-05T20:27:00Z,Fitbit App
2021-05-05T20:32:00Z,2021-05-05T21:10:00Z,Fitbit App
2021-05-05T21:12:00Z,2021-05-05T21:33:00Z,Fitbit App
