start time,end time,data source
2023-03-25T06:39:00Z,2023-03-25T07:34:00Z,Fitbit App
2023-03-25T11:21:00Z,2023-03-25T11:37:00Z,Fitbit App
2023-03-25T13:26:00Z,2023-03-25T14:10:00Z,Fitbit App
2023-03-25T14:46:00Z,2023-03-25T15:33:00Z,Fitbit App
2023-03-25T15:37:00Z,2023-03-25T16:03:00Z,Fitbit App
2023-03-25T16:05:00Z,2023-03-25T16:22:00Z,Fitbit App
2023-03-25T16:23:00Z,2023-03-25T17:01:00Z,Fitbit App
2023-03-25T17:03:00Z,2023-03-25T17:30:00Z,Fitbit App
2023-03-25T17:42:00Z,2023-03-25T17:56:00Z,Fitbit App
2023-03-25T17:58:00Z,2023-03-25T18:12:00Z,Fitbit App
2023-03-25T18:13:00Z,2023-03-25T19:01:00Z,Fitbit App
2023-03-25T19:02:00Z,2023-03-25T19:53:00Z,Fitbit App
2023-03-25T19:54:00Z,2023-03-25T23:00:00Z,Fitbit App
