timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-02-01T14:43:39Z,0,0,0,Charge 4
2021-02-01T14:43:40Z,2,0,0,Charge 4
2021-02-01T14:43:41Z,0,0,0,Charge 4
2021-02-01T14:44:00Z,0,0,0,Charge 4
2021-02-01T14:44:01Z,3,0,0,Charge 4
2021-02-01T14:44:02Z,0,0,0,Charge 4
2021-02-01T14:45:46Z,0,0,0,Charge 4
2021-02-01T14:45:47Z,2,0,0,Charge 4
2021-02-01T14:45:48Z,0,0,0,Charge 4
2021-02-01T14:45:49Z,3,80,609,Charge 4
2021-02-01T14:45:50Z,3,230,0,Charge 4
2021-02-01T14:45:51Z,2,390,-609,Charge 4
2021-02-01T14:45:52Z,3,630,1524,Charge 4
2021-02-01T14:45:53Z,3,1190,-1524,Charge 4
2021-02-01T14:45:54Z,3,1460,1219,Charge 4
2021-02-01T14:45:55Z,2,1630,0,Charge 4
2021-02-01T14:45:56Z,2,1770,609,Charge 4
2021-02-01T14:45:57Z,3,1860,-609,Charge 4
2021-02-01T14:45:58Z,2,1920,304,Charge 4
2021-02-01T14:45:59Z,2,2290,0,Charge 4
2021-02-01T14:46:00Z,2,2260,-304,Charge 4
2021-02-01T14:46:01Z,2,2250,-609,Charge 4
2021-02-01T14:46:02Z,2,2190,914,Charge 4
2021-02-01T14:46:03Z,2,2140,-304,Charge 4
2021-02-01T14:46:04Z,2,2100,304,Charge 4
2021-02-01T14:46:05Z,2,2080,0,Charge 4
2021-02-01T14:46:06Z,2,2050,304,Charge 4
2021-02-01T14:46:07Z,2,2110,-304,Charge 4
2021-02-01T14:46:08Z,2,2100,304,Charge 4
2021-02-01T14:46:09Z,2,2100,-914,Charge 4
2021-02-01T14:46:10Z,3,2090,-304,Charge 4
2021-02-01T14:46:11Z,2,2120,304,Charge 4
2021-02-01T14:46:12Z,2,2140,609,Charge 4
2021-02-01T14:46:13Z,2,2160,-304,Charge 4
2021-02-01T14:46:14Z,2,2170,0,Charge 4
2021-02-01T14:46:15Z,2,2210,304,Charge 4
2021-02-01T14:46:16Z,2,2200,-304,Charge 4
2021-02-01T14:46:17Z,2,2210,0,Charge 4
2021-02-01T14:46:18Z,2,2200,0,Charge 4
2021-02-01T14:46:19Z,2,2190,-304,Charge 4
2021-02-01T14:46:20Z,2,2200,0,Charge 4
2021-02-01T14:46:21Z,2,2190,304,Charge 4
2021-02-01T14:46:22Z,2,2180,0,Charge 4
2021-02-01T14:46:23Z,2,2180,304,Charge 4
2021-02-01T14:46:24Z,2,2180,-304,Charge 4
2021-02-01T14:46:25Z,2,2180,609,Charge 4
2021-02-01T14:46:26Z,2,2180,0,Charge 4
2021-02-01T14:46:27Z,2,2170,-609,Charge 4
2021-02-01T14:46:28Z,2,2160,0,Charge 4
2021-02-01T14:46:29Z,2,2170,0,Charge 4
2021-02-01T14:46:30Z,2,2160,-304,Charge 4
2021-02-01T14:46:31Z,2,2160,0,Charge 4
2021-02-01T14:46:32Z,2,2150,304,Charge 4
2021-02-01T14:46:33Z,2,2160,-304,Charge 4
2021-02-01T14:46:34Z,2,2150,-304,Charge 4
2021-02-01T14:46:35Z,2,2140,609,Charge 4
2021-02-01T14:46:36Z,2,2150,-609,Charge 4
2021-02-01T14:46:37Z,2,2150,0,Charge 4
2021-02-01T14:46:38Z,2,2140,609,Charge 4
2021-02-01T14:46:39Z,2,2140,914,Charge 4
2021-02-01T14:46:40Z,2,2140,0,Charge 4
2021-02-01T14:46:41Z,2,2140,-304,Charge 4
2021-02-01T14:46:42Z,2,2130,-1219,Charge 4
2021-02-01T14:46:43Z,2,2130,914,Charge 4
2021-02-01T14:46:44Z,2,2130,-609,Charge 4
2021-02-01T14:46:45Z,2,2130,0,Charge 4
2021-02-01T14:46:46Z,2,2120,914,Charge 4
2021-02-01T14:46:47Z,3,2140,-914,Charge 4
2021-02-01T14:46:48Z,2,2130,304,Charge 4
2021-02-01T14:46:49Z,2,2130,304,Charge 4
2021-02-01T14:46:50Z,2,2140,0,Charge 4
2021-02-01T14:46:51Z,2,2140,0,Charge 4
2021-02-01T14:46:52Z,2,2150,0,Charge 4
2021-02-01T14:46:53Z,2,2140,0,Charge 4
2021-02-01T14:46:54Z,2,2130,304,Charge 4
2021-02-01T14:46:55Z,2,2130,-609,Charge 4
2021-02-01T14:46:56Z,2,2130,304,Charge 4
2021-02-01T14:46:57Z,2,2140,0,Charge 4
2021-02-01T14:46:58Z,2,2120,304,Charge 4
2021-02-01T14:46:59Z,2,2130,0,Charge 4
2021-02-01T14:47:00Z,2,2120,1219,Charge 4
2021-02-01T14:47:01Z,2,2130,-1524,Charge 4
2021-02-01T14:47:02Z,2,2120,304,Charge 4
2021-02-01T14:47:03Z,2,2120,1524,Charge 4
2021-02-01T14:47:04Z,3,2120,-1828,Charge 4
2021-02-01T14:47:05Z,2,2130,-304,Charge 4
2021-02-01T14:47:06Z,2,2130,-304,Charge 4
2021-02-01T14:47:07Z,2,2130,304,Charge 4
2021-02-01T14:47:08Z,2,2150,304,Charge 4
2021-02-01T14:47:09Z,2,2140,304,Charge 4
2021-02-01T14:47:10Z,2,2130,-609,Charge 4
2021-02-01T14:47:11Z,2,2130,304,Charge 4
2021-02-01T14:47:12Z,2,2130,-914,Charge 4
2021-02-01T14:47:13Z,2,2140,609,Charge 4
2021-02-01T14:47:14Z,3,2130,1524,Charge 4
2021-02-01T14:47:15Z,2,2130,-914,Charge 4
2021-02-01T14:47:16Z,2,2140,304,Charge 4
2021-02-01T14:47:17Z,2,2140,0,Charge 4
2021-02-01T14:47:18Z,2,2150,-914,Charge 4
2021-02-01T14:47:19Z,2,2140,0,Charge 4
2021-02-01T14:47:20Z,2,2140,609,Charge 4
2021-02-01T14:47:21Z,2,2140,0,Charge 4
2021-02-01T14:47:22Z,2,2150,-304,Charge 4
2021-02-01T14:47:23Z,2,2130,304,Charge 4
2021-02-01T14:47:24Z,2,1580,-304,Charge 4
2021-02-01T14:47:25Z,2,1590,0,Charge 4
2021-02-01T14:47:26Z,2,1590,-914,Charge 4
2021-02-01T14:47:27Z,3,1580,914,Charge 4
2021-02-01T14:47:28Z,2,1590,304,Charge 4
2021-02-01T14:47:29Z,2,1590,0,Charge 4
2021-02-01T14:47:30Z,2,1600,-609,Charge 4
2021-02-01T14:47:31Z,2,1590,0,Charge 4
2021-02-01T14:47:32Z,2,1590,304,Charge 4
2021-02-01T14:47:33Z,2,1600,-304,Charge 4
2021-02-01T14:47:34Z,2,1590,0,Charge 4
2021-02-01T14:47:35Z,2,1590,-609,Charge 4
2021-02-01T14:47:36Z,2,1580,0,Charge 4
2021-02-01T14:47:37Z,2,1590,0,Charge 4
2021-02-01T14:47:38Z,3,1580,609,Charge 4
2021-02-01T14:47:39Z,2,1600,-1524,Charge 4
2021-02-01T14:47:40Z,2,1590,914,Charge 4
2021-02-01T14:47:41Z,2,1600,-609,Charge 4
2021-02-01T14:47:42Z,2,1590,1219,Charge 4
2021-02-01T14:47:43Z,2,1590,-304,Charge 4
2021-02-01T14:47:44Z,2,1600,304,Charge 4
2021-02-01T14:47:45Z,2,1590,0,Charge 4
2021-02-01T14:47:46Z,2,1590,0,Charge 4
2021-02-01T14:47:47Z,3,1600,0,Charge 4
2021-02-01T14:47:48Z,2,1590,0,Charge 4
2021-02-01T14:47:49Z,1,1600,0,Charge 4
2021-02-01T14:47:50Z,3,1590,0,Charge 4
2021-02-01T14:47:51Z,2,1590,0,Charge 4
2021-02-01T14:47:52Z,2,1600,0,Charge 4
2021-02-01T14:47:53Z,2,0,-304,Charge 4
2021-02-01T14:47:54Z,2,0,0,Charge 4
2021-02-01T14:47:55Z,2,2100,0,Charge 4
2021-02-01T14:47:56Z,2,2190,-304,Charge 4
2021-02-01T14:47:57Z,2,2240,609,Charge 4
2021-02-01T14:47:58Z,2,2320,-609,Charge 4
2021-02-01T14:47:59Z,2,2330,304,Charge 4
2021-02-01T14:48:00Z,2,2390,304,Charge 4
2021-02-01T14:48:01Z,2,2390,-304,Charge 4
2021-02-01T14:48:02Z,2,2350,0,Charge 4
2021-02-01T14:48:03Z,2,2350,609,Charge 4
2021-02-01T14:48:04Z,2,2310,-609,Charge 4
2021-02-01T14:48:05Z,3,1720,304,Charge 4
2021-02-01T14:48:06Z,2,1750,304,Charge 4
2021-02-01T14:48:07Z,2,1790,-304,Charge 4
2021-02-01T14:48:08Z,2,1770,609,Charge 4
2021-02-01T14:48:09Z,2,1760,-609,Charge 4
2021-02-01T14:48:10Z,2,1710,0,Charge 4
2021-02-01T14:48:11Z,2,1680,304,Charge 4
2021-02-01T14:48:12Z,2,1630,-304,Charge 4
2021-02-01T14:59:22Z,0,0,0,Charge 4
2021-02-01T14:59:23Z,3,0,0,Charge 4
2021-02-01T14:59:24Z,2,0,0,Charge 4
2021-02-01T14:59:25Z,2,0,0,Charge 4
2021-02-01T14:59:26Z,4,270,-304,Charge 4
2021-02-01T14:59:27Z,3,380,914,Charge 4
2021-02-01T14:59:28Z,3,600,-914,Charge 4
2021-02-01T14:59:29Z,3,1170,2438,Charge 4
2021-02-01T14:59:30Z,2,1410,-3048,Charge 4
2021-02-01T14:59:31Z,3,1620,-304,Charge 4
2021-02-01T14:59:32Z,3,1810,1219,Charge 4
2021-02-01T14:59:33Z,3,1930,1524,Charge 4
2021-02-01T14:59:34Z,3,2050,-1828,Charge 4
2021-02-01T14:59:35Z,2,2560,-609,Charge 4
2021-02-01T14:59:36Z,3,2610,609,Charge 4
2021-02-01T14:59:37Z,3,2660,1524,Charge 4
2021-02-01T14:59:38Z,3,2690,-3657,Charge 4
2021-02-01T14:59:39Z,3,2720,2743,Charge 4
2021-02-01T14:59:40Z,2,2740,-1219,Charge 4
2021-02-01T14:59:41Z,3,2750,-914,Charge 4
2021-02-01T14:59:42Z,3,2760,1828,Charge 4
2021-02-01T14:59:43Z,3,2780,609,Charge 4
2021-02-01T14:59:44Z,3,2770,-1219,Charge 4
2021-02-01T14:59:45Z,2,2780,1524,Charge 4
2021-02-01T14:59:46Z,2,2740,304,Charge 4
2021-02-01T14:59:47Z,1,2780,-304,Charge 4
2021-02-01T14:59:48Z,1,1860,304,Charge 4
2021-02-01T14:59:49Z,2,1690,304,Charge 4
2021-02-01T14:59:50Z,2,1570,-1219,Charge 4
2021-02-01T14:59:51Z,2,1490,304,Charge 4
2021-02-01T14:59:52Z,2,1450,0,Charge 4
2021-02-01T14:59:53Z,3,1480,0,Charge 4
2021-02-01T14:59:54Z,2,1470,-304,Charge 4
2021-02-01T14:59:55Z,2,1490,-304,Charge 4
2021-02-01T14:59:56Z,2,1490,0,Charge 4
2021-02-01T14:59:57Z,2,1490,0,Charge 4
2021-02-01T14:59:58Z,2,1490,304,Charge 4
2021-02-01T14:59:59Z,2,1500,-609,Charge 4
2021-02-01T15:00:00Z,2,1500,304,Charge 4
2021-02-01T15:00:01Z,2,1500,0,Charge 4
2021-02-01T15:00:02Z,2,1500,0,Charge 4
2021-02-01T15:00:03Z,2,1500,-304,Charge 4
2021-02-01T15:00:04Z,2,1500,304,Charge 4
2021-02-01T15:00:05Z,1,1450,0,Charge 4
2021-02-01T15:00:06Z,2,1460,0,Charge 4
2021-02-01T15:00:07Z,2,1460,-304,Charge 4
2021-02-01T15:00:08Z,2,1460,1219,Charge 4
2021-02-01T15:00:09Z,2,1460,-609,Charge 4
2021-02-01T15:00:10Z,2,1460,304,Charge 4
2021-02-01T15:00:11Z,2,1460,0,Charge 4
2021-02-01T15:00:12Z,2,1460,-304,Charge 4
2021-02-01T15:00:13Z,2,1470,304,Charge 4
2021-02-01T15:00:14Z,2,1460,304,Charge 4
2021-02-01T15:00:15Z,2,1470,-914,Charge 4
2021-02-01T15:00:16Z,2,1460,0,Charge 4
2021-02-01T15:00:17Z,2,1470,304,Charge 4
2021-02-01T15:00:18Z,2,1470,-304,Charge 4
2021-02-01T15:00:19Z,2,1470,609,Charge 4
2021-02-01T15:00:20Z,2,1470,0,Charge 4
2021-02-01T15:00:21Z,2,1480,-304,Charge 4
2021-02-01T15:00:22Z,2,1470,-1524,Charge 4
2021-02-01T15:00:23Z,2,1480,1219,Charge 4
2021-02-01T15:00:24Z,2,1480,-914,Charge 4
2021-02-01T15:00:25Z,2,1470,304,Charge 4
2021-02-01T15:00:26Z,1,1480,0,Charge 4
2021-02-01T15:00:27Z,2,1470,0,Charge 4
2021-02-01T15:00:28Z,2,1470,0,Charge 4
2021-02-01T15:00:29Z,2,1460,609,Charge 4
2021-02-01T15:00:30Z,2,1470,0,Charge 4
2021-02-01T15:00:31Z,2,1470,-304,Charge 4
2021-02-01T15:00:32Z,2,1470,-304,Charge 4
2021-02-01T15:00:33Z,2,1470,1524,Charge 4
2021-02-01T15:00:34Z,1,1470,-1828,Charge 4
2021-02-01T15:00:35Z,2,1470,304,Charge 4
2021-02-01T15:00:36Z,2,1460,0,Charge 4
2021-02-01T15:00:37Z,2,1460,304,Charge 4
2021-02-01T15:00:38Z,1,1390,304,Charge 4
2021-02-01T15:00:39Z,2,1400,-609,Charge 4
2021-02-01T15:00:40Z,2,1400,0,Charge 4
2021-02-01T15:00:41Z,2,1400,609,Charge 4
2021-02-01T15:00:42Z,2,1390,-304,Charge 4
2021-02-01T15:00:43Z,2,1400,0,Charge 4
2021-02-01T15:00:44Z,1,1400,0,Charge 4
2021-02-01T15:00:45Z,2,1400,0,Charge 4
2021-02-01T15:00:46Z,0,1310,304,Charge 4
2021-02-01T15:00:47Z,0,1170,-304,Charge 4
2021-02-01T15:00:48Z,0,1000,-304,Charge 4
2021-02-01T15:00:49Z,0,0,0,Charge 4
2021-02-01T15:00:50Z,0,0,304,Charge 4
2021-02-01T15:00:51Z,0,0,0,Charge 4
2021-02-01T15:00:52Z,0,0,0,Charge 4
2021-02-01T15:00:53Z,0,0,0,Charge 4
2021-02-01T15:00:54Z,0,0,0,Charge 4
2021-02-01T15:00:55Z,0,0,-304,Charge 4
2021-02-01T15:00:56Z,0,0,304,Charge 4
2021-02-01T15:00:57Z,0,0,0,Charge 4
2021-02-01T15:00:58Z,0,0,-304,Charge 4
2021-02-01T15:00:59Z,0,0,304,Charge 4
2021-02-01T15:01:00Z,0,0,0,Charge 4
2021-02-01T15:01:01Z,0,0,-304,Charge 4
2021-02-01T15:01:02Z,0,0,0,Charge 4
2021-02-01T15:01:03Z,0,0,0,Charge 4
2021-02-01T15:01:04Z,0,0,0,Charge 4
2021-02-01T15:01:05Z,0,0,609,Charge 4
2021-02-01T15:01:06Z,0,0,-609,Charge 4
2021-02-01T15:01:07Z,0,0,304,Charge 4
2021-02-01T15:01:08Z,0,0,-304,Charge 4
2021-02-01T15:01:09Z,0,0,304,Charge 4
2021-02-01T15:01:10Z,0,0,-304,Charge 4
2021-02-01T15:01:11Z,0,0,0,Charge 4
2021-02-01T15:01:12Z,0,0,0,Charge 4
2021-02-01T15:01:13Z,0,0,304,Charge 4
2021-02-01T15:01:14Z,0,0,0,Charge 4
2021-02-01T15:01:15Z,0,0,-304,Charge 4
2021-02-01T15:01:16Z,0,0,304,Charge 4
2021-02-01T15:01:17Z,0,0,0,Charge 4
2021-02-01T15:01:18Z,0,0,-304,Charge 4
2021-02-01T15:01:19Z,0,0,304,Charge 4
2021-02-01T15:01:20Z,0,0,0,Charge 4
2021-02-01T15:01:21Z,0,0,-304,Charge 4
2021-02-01T15:01:22Z,0,0,0,Charge 4
2021-02-01T15:01:23Z,0,0,609,Charge 4
2021-02-01T15:01:24Z,0,0,-609,Charge 4
2021-02-01T15:01:25Z,0,0,0,Charge 4
2021-02-01T15:01:26Z,0,0,0,Charge 4
2021-02-01T15:01:27Z,0,0,0,Charge 4
2021-02-01T15:01:28Z,0,0,304,Charge 4
2021-02-01T15:01:29Z,0,0,-304,Charge 4
2021-02-01T15:01:30Z,0,0,304,Charge 4
2021-02-01T15:01:31Z,0,0,-304,Charge 4
2021-02-01T15:01:32Z,0,0,0,Charge 4
2021-02-01T15:01:33Z,0,0,304,Charge 4
2021-02-01T15:01:34Z,2,0,0,Charge 4
2021-02-01T15:01:35Z,1,0,-609,Charge 4
2021-02-01T15:01:36Z,2,0,304,Charge 4
2021-02-01T15:01:37Z,2,140,-1219,Charge 4
2021-02-01T15:01:38Z,1,290,609,Charge 4
2021-02-01T15:01:39Z,2,460,0,Charge 4
2021-02-01T15:01:40Z,2,680,-609,Charge 4
2021-02-01T15:01:41Z,2,910,914,Charge 4
2021-02-01T15:01:42Z,2,1010,-304,Charge 4
2021-02-01T15:01:43Z,2,1110,914,Charge 4
2021-02-01T15:01:44Z,2,1210,-304,Charge 4
2021-02-01T15:01:45Z,2,1260,304,Charge 4
2021-02-01T15:01:46Z,1,1280,0,Charge 4
2021-02-01T15:01:47Z,2,1340,0,Charge 4
2021-02-01T15:01:48Z,2,1350,304,Charge 4
2021-02-01T15:01:49Z,2,1360,0,Charge 4
2021-02-01T15:01:50Z,1,1320,0,Charge 4
2021-02-01T15:01:51Z,2,1340,0,Charge 4
2021-02-01T15:01:52Z,2,1340,304,Charge 4
2021-02-01T15:01:53Z,2,1350,-304,Charge 4
2021-02-01T15:01:54Z,2,1350,0,Charge 4
2021-02-01T15:01:55Z,2,1400,0,Charge 4
2021-02-01T15:01:56Z,2,1430,0,Charge 4
2021-02-01T15:01:57Z,2,1460,304,Charge 4
2021-02-01T15:01:58Z,2,1460,-914,Charge 4
2021-02-01T15:01:59Z,2,1490,0,Charge 4
2021-02-01T15:02:00Z,2,1490,0,Charge 4
2021-02-01T15:02:01Z,2,1500,0,Charge 4
2021-02-01T15:02:02Z,2,1510,304,Charge 4
2021-02-01T15:02:03Z,2,1510,0,Charge 4
2021-02-01T15:02:04Z,2,1500,304,Charge 4
2021-02-01T15:02:05Z,2,1510,609,Charge 4
2021-02-01T15:02:06Z,0,1510,-304,Charge 4
2021-02-01T15:02:07Z,1,1390,-1524,Charge 4
2021-02-01T15:02:08Z,1,1270,609,Charge 4
2021-02-01T15:02:09Z,3,1220,-1524,Charge 4
2021-02-01T15:02:10Z,2,1180,2438,Charge 4
2021-02-01T15:02:11Z,1,1190,-304,Charge 4
2021-02-01T15:02:12Z,2,1190,0,Charge 4
2021-02-01T15:11:21Z,0,0,0,Charge 4
2021-02-01T15:11:22Z,3,0,0,Charge 4
2021-02-01T15:11:23Z,2,0,0,Charge 4
2021-02-01T15:11:24Z,2,0,0,Charge 4
2021-02-01T15:11:25Z,4,220,609,Charge 4
2021-02-01T15:11:26Z,3,390,914,Charge 4
2021-02-01T15:11:27Z,2,590,1219,Charge 4
2021-02-01T15:11:28Z,3,1110,0,Charge 4
2021-02-01T15:11:29Z,2,1360,1524,Charge 4
2021-02-01T15:11:42Z,0,0,0,Charge 4
2021-02-01T15:11:43Z,2,0,0,Charge 4
2021-02-01T15:11:44Z,2,0,0,Charge 4
2021-02-01T15:11:45Z,2,0,0,Charge 4
2021-02-01T15:12:10Z,0,0,0,Charge 4
2021-02-01T15:12:11Z,2,0,0,Charge 4
2021-02-01T15:12:12Z,2,0,0,Charge 4
2021-02-01T15:12:13Z,2,0,0,Charge 4
2021-02-01T15:12:14Z,4,190,-914,Charge 4
2021-02-01T15:12:15Z,1,290,1219,Charge 4
2021-02-01T15:12:16Z,1,390,-304,Charge 4
2021-02-01T15:12:17Z,2,530,0,Charge 4
2021-02-01T15:12:18Z,2,630,0,Charge 4
2021-02-01T15:12:19Z,2,720,0,Charge 4
2021-02-01T15:12:20Z,2,810,609,Charge 4
2021-02-01T15:12:21Z,2,920,-609,Charge 4
2021-02-01T15:12:22Z,2,1000,-609,Charge 4
2021-02-01T15:12:23Z,1,1040,0,Charge 4
2021-02-01T15:12:24Z,2,1280,-304,Charge 4
2021-02-01T15:12:25Z,2,1310,609,Charge 4
2021-02-01T15:12:26Z,2,1310,-609,Charge 4
2021-02-01T15:12:27Z,2,1330,304,Charge 4
2021-02-01T15:12:28Z,2,1370,0,Charge 4
2021-02-01T15:12:29Z,2,1400,0,Charge 4
2021-02-01T15:12:30Z,2,1420,0,Charge 4
2021-02-01T15:12:31Z,2,1440,-304,Charge 4
2021-02-01T15:12:32Z,1,1410,609,Charge 4
2021-02-01T15:12:33Z,2,1400,0,Charge 4
2021-02-01T15:12:34Z,2,1410,304,Charge 4
2021-02-01T15:12:35Z,2,1420,-304,Charge 4
2021-02-01T15:12:36Z,2,1410,-304,Charge 4
2021-02-01T15:12:37Z,2,1430,609,Charge 4
2021-02-01T15:12:38Z,2,1440,0,Charge 4
2021-02-01T15:12:39Z,2,1460,-304,Charge 4
2021-02-01T15:12:40Z,1,1470,-609,Charge 4
2021-02-01T15:12:41Z,2,1470,-304,Charge 4
2021-02-01T15:12:42Z,2,1460,304,Charge 4
2021-02-01T15:12:43Z,2,1460,0,Charge 4
2021-02-01T15:12:44Z,2,1460,304,Charge 4
2021-02-01T15:12:45Z,2,1460,0,Charge 4
2021-02-01T15:12:46Z,2,1480,0,Charge 4
2021-02-01T15:12:47Z,2,1470,0,Charge 4
2021-02-01T15:12:48Z,2,1480,-304,Charge 4
2021-02-01T15:12:49Z,2,1480,609,Charge 4
2021-02-01T15:12:50Z,2,1470,0,Charge 4
2021-02-01T15:12:51Z,2,1480,-304,Charge 4
2021-02-01T15:12:52Z,1,1480,304,Charge 4
2021-02-01T15:12:53Z,2,1470,-609,Charge 4
2021-02-01T15:12:54Z,2,1470,609,Charge 4
2021-02-01T15:12:55Z,2,1470,-304,Charge 4
2021-02-01T15:12:56Z,2,1470,0,Charge 4
2021-02-01T15:12:57Z,2,1470,304,Charge 4
2021-02-01T15:12:58Z,1,1460,-304,Charge 4
2021-02-01T15:12:59Z,2,1460,-304,Charge 4
2021-02-01T15:13:00Z,2,1460,0,Charge 4
2021-02-01T15:13:01Z,2,1460,-609,Charge 4
2021-02-01T15:13:02Z,2,1450,914,Charge 4
2021-02-01T15:13:03Z,2,1460,-914,Charge 4
2021-02-01T15:13:04Z,1,1460,609,Charge 4
2021-02-01T15:13:05Z,2,1450,-304,Charge 4
2021-02-01T15:13:06Z,2,1450,914,Charge 4
2021-02-01T15:13:07Z,2,1450,-609,Charge 4
2021-02-01T15:13:08Z,1,1440,304,Charge 4
2021-02-01T15:13:09Z,2,1440,0,Charge 4
2021-02-01T15:13:10Z,2,1440,-304,Charge 4
2021-02-01T15:13:11Z,2,1440,609,Charge 4
2021-02-01T15:13:12Z,2,1430,-609,Charge 4
2021-02-01T15:13:13Z,2,1440,-304,Charge 4
2021-02-01T15:13:14Z,2,1440,914,Charge 4
2021-02-01T15:13:15Z,2,1440,0,Charge 4
2021-02-01T15:13:16Z,1,1440,-609,Charge 4
2021-02-01T15:13:17Z,2,1440,304,Charge 4
2021-02-01T15:13:18Z,2,1440,-304,Charge 4
2021-02-01T15:13:19Z,2,1430,-304,Charge 4
2021-02-01T15:13:20Z,2,1430,0,Charge 4
2021-02-01T15:13:21Z,2,1440,914,Charge 4
2021-02-01T15:13:22Z,2,1440,-914,Charge 4
2021-02-01T15:13:23Z,2,1440,304,Charge 4
2021-02-01T15:13:24Z,2,1440,304,Charge 4
2021-02-01T15:13:25Z,2,1450,0,Charge 4
2021-02-01T15:13:26Z,1,1440,-304,Charge 4
2021-02-01T15:13:27Z,2,1440,304,Charge 4
2021-02-01T15:13:28Z,2,1440,304,Charge 4
2021-02-01T15:13:29Z,2,1440,-304,Charge 4
2021-02-01T15:13:30Z,2,1430,0,Charge 4
2021-02-01T15:13:31Z,2,1440,-304,Charge 4
2021-02-01T15:13:32Z,2,1440,304,Charge 4
2021-02-01T15:13:33Z,1,1440,-304,Charge 4
2021-02-01T15:13:34Z,2,1430,-304,Charge 4
2021-02-01T15:13:35Z,2,1430,609,Charge 4
2021-02-01T15:13:36Z,2,1430,0,Charge 4
2021-02-01T15:13:37Z,2,1430,-304,Charge 4
2021-02-01T15:13:38Z,2,1430,0,Charge 4
2021-02-01T15:13:39Z,2,1440,914,Charge 4
2021-02-01T15:13:40Z,1,1430,-304,Charge 4
2021-02-01T15:13:41Z,0,1330,-609,Charge 4
2021-02-01T15:13:42Z,2,1280,-914,Charge 4
2021-02-01T15:13:43Z,3,1260,-609,Charge 4
2021-02-01T15:13:44Z,1,1220,2743,Charge 4
2021-02-01T15:13:45Z,2,1220,-1524,Charge 4
2021-02-01T15:13:46Z,1,1220,914,Charge 4
2021-02-01T15:13:47Z,2,1230,609,Charge 4
2021-02-01T15:13:48Z,2,1220,1219,Charge 4
2021-02-01T15:13:49Z,1,1230,-1524,Charge 4
2021-02-01T15:13:50Z,1,1180,914,Charge 4
