start time,end time,data source
2021-08-24T05:47:00Z,2021-08-24T06:10:00Z,Fitbit App
2021-08-24T06:12:00Z,2021-08-24T06:35:00Z,Fitbit App
2021-08-24T06:36:00Z,2021-08-24T13:03:00Z,Fitbit App
2021-08-24T13:04:00Z,2021-08-24T13:34:00Z,Fitbit App
2021-08-24T13:35:00Z,2021-08-24T13:48:00Z,Fitbit App
2021-08-24T13:56:00Z,2021-08-24T15:06:00Z,Fitbit App
2021-08-24T15:10:00Z,2021-08-24T16:19:00Z,Fitbit App
2021-08-24T16:21:00Z,2021-08-24T17:29:00Z,Fitbit App
2021-08-24T17:33:00Z,2021-08-24T18:59:00Z,Fitbit App
2021-08-24T19:03:00Z,2021-08-24T19:50:00Z,Fitbit App
2021-08-24T19:51:00Z,2021-08-24T20:44:00Z,Fitbit App
2021-08-24T20:45:00Z,2021-08-24T22:00:00Z,Fitbit App
2021-08-24T22:00:00Z,2021-08-24T22:17:00Z,Fitbit App
