timestamp,latitude,longitude,altitude,data source
2021-01-30T14:32:41Z,48.813645,9.257110,299.8,Charge 4
2021-01-30T14:32:42Z,48.813695,9.257150,301.6,Charge 4
2021-01-30T14:32:44Z,48.813723,9.257145,304.1,Charge 4
2021-01-30T14:32:45Z,48.813728,9.257127,306.6,Charge 4
2021-01-30T14:32:46Z,48.813750,9.257122,308.3,Charge 4
2021-01-30T14:32:47Z,48.813773,9.257108,309.1,Charge 4
2021-01-30T14:32:48Z,48.813797,9.257095,310.3,Charge 4
2021-01-30T14:32:49Z,48.813815,9.257085,311.0,Charge 4
2021-01-30T14:32:50Z,48.813833,9.257082,311.0,Charge 4
2021-01-30T14:32:51Z,48.813852,9.257080,311.0,Charge 4
2021-01-30T14:32:52Z,48.813865,9.257082,311.0,Charge 4
2021-01-30T14:32:53Z,48.813872,9.257082,312.1,Charge 4
2021-01-30T14:32:54Z,48.813885,9.257077,312.8,Charge 4
2021-01-30T14:33:20Z,48.814317,9.256925,320.0,Charge 4
2021-01-30T14:33:21Z,48.814330,9.256910,318.8,Charge 4
2021-01-30T14:33:22Z,48.814340,9.256893,318.5,Charge 4
2021-01-30T14:33:25Z,48.814373,9.256875,316.8,Charge 4
2021-01-30T14:33:26Z,48.814382,9.256870,317.3,Charge 4
2021-01-30T14:33:27Z,48.814392,9.256868,317.5,Charge 4
2021-01-30T14:33:28Z,48.814405,9.256868,317.0,Charge 4
2021-01-30T14:33:29Z,48.814418,9.256865,316.3,Charge 4
2021-01-30T14:33:30Z,48.814433,9.256860,316.1,Charge 4
2021-01-30T14:33:31Z,48.814452,9.256847,316.1,Charge 4
2021-01-30T14:33:32Z,48.814468,9.256840,316.3,Charge 4
2021-01-30T14:33:33Z,48.814483,9.256823,316.3,Charge 4
2021-01-30T14:33:34Z,48.814498,9.256808,316.1,Charge 4
2021-01-30T14:33:35Z,48.814507,9.256787,316.1,Charge 4
2021-01-30T14:33:36Z,48.814512,9.256762,316.3,Charge 4
2021-01-30T14:33:37Z,48.814517,9.256735,316.3,Charge 4
2021-01-30T14:33:38Z,48.814522,9.256703,316.3,Charge 4
2021-01-30T14:33:39Z,48.814522,9.256672,316.3,Charge 4
2021-01-30T14:33:40Z,48.814520,9.256652,316.3,Charge 4
2021-01-30T14:33:41Z,48.814517,9.256633,316.3,Charge 4
2021-01-30T14:33:42Z,48.814525,9.256633,316.3,Charge 4
2021-01-30T14:33:43Z,48.814533,9.256630,316.3,Charge 4
2021-01-30T14:33:44Z,48.814535,9.256620,316.1,Charge 4
2021-01-30T14:33:45Z,48.814520,9.256578,315.8,Charge 4
2021-01-30T14:33:46Z,48.814512,9.256542,315.3,Charge 4
2021-01-30T14:33:47Z,48.814497,9.256510,315.1,Charge 4
2021-01-30T14:33:48Z,48.814488,9.256482,314.8,Charge 4
2021-01-30T14:33:49Z,48.814483,9.256455,314.8,Charge 4
2021-01-30T14:33:50Z,48.814478,9.256432,314.8,Charge 4
2021-01-30T14:39:21Z,48.812993,9.248683,276.6,Charge 4
2021-01-30T14:39:22Z,48.812987,9.248665,278.5,Charge 4
2021-01-30T14:39:23Z,48.812982,9.248642,278.0,Charge 4
2021-01-30T14:39:24Z,48.812975,9.248618,277.6,Charge 4
2021-01-30T14:39:25Z,48.812972,9.248592,277.1,Charge 4
2021-01-30T14:39:26Z,48.812963,9.248572,275.3,Charge 4
2021-01-30T14:39:27Z,48.812962,9.248555,273.3,Charge 4
2021-01-30T14:39:28Z,48.812962,9.248540,273.1,Charge 4
2021-01-30T14:39:29Z,48.812963,9.248522,274.3,Charge 4
