start time,end time,data source
2020-12-14T12:58:00Z,2020-12-14T13:39:00Z,Fitbit App
2020-12-14T13:41:00Z,2020-12-14T14:00:00Z,Fitbit App
2020-12-14T14:01:00Z,2020-12-14T16:18:00Z,Fitbit App
2020-12-14T16:40:00Z,2020-12-14T17:06:00Z,Fitbit App
2020-12-14T17:57:00Z,2020-12-14T18:14:00Z,Fitbit App
2020-12-14T18:19:00Z,2020-12-14T18:42:00Z,Fitbit App
2020-12-14T19:35:00Z,2020-12-14T19:57:00Z,Fitbit App
2020-12-14T20:39:00Z,2020-12-14T21:02:00Z,Fitbit App
2020-12-14T21:07:00Z,2020-12-14T23:00:00Z,Fitbit App
2020-12-14T23:00:00Z,2020-12-14T23:18:00Z,Fitbit App
2020-12-14T23:25:00Z,2020-12-14T23:35:00Z,Fitbit App
2020-12-14T23:36:00Z,2020-12-15T00:14:00Z,Fitbit App
