start time,end time,data source
2021-07-13T04:01:00Z,2021-07-13T04:23:00Z,Fitbit App
2021-07-13T04:36:00Z,2021-07-13T04:46:00Z,Fitbit App
2021-07-13T05:31:00Z,2021-07-13T08:07:00Z,Fitbit App
2021-07-13T08:15:00Z,2021-07-13T09:59:00Z,Fitbit App
2021-07-13T11:35:00Z,2021-07-13T11:45:00Z,Fitbit App
2021-07-13T11:54:00Z,2021-07-13T13:59:00Z,Fitbit App
2021-07-13T15:01:00Z,2021-07-13T15:11:00Z,Fitbit App
2021-07-13T15:44:00Z,2021-07-13T16:17:00Z,Fitbit App
2021-07-13T16:22:00Z,2021-07-13T17:03:00Z,Fitbit App
2021-07-13T17:04:00Z,2021-07-13T17:42:00Z,Fitbit App
2021-07-13T17:44:00Z,2021-07-13T18:11:00Z,Fitbit App
2021-07-13T18:12:00Z,2021-07-13T18:46:00Z,Fitbit App
2021-07-13T18:55:00Z,2021-07-13T19:47:00Z,Fitbit App
2021-07-13T19:48:00Z,2021-07-13T20:05:00Z,Fitbit App
2021-07-13T20:06:00Z,2021-07-13T20:35:00Z,Fitbit App
2021-07-13T20:36:00Z,2021-07-13T20:49:00Z,Fitbit App
2021-07-13T20:51:00Z,2021-07-13T21:01:00Z,Fitbit App
2021-07-13T21:02:00Z,2021-07-13T21:12:00Z,Fitbit App
