start time,end time,data source
2025-12-22T08:33:00Z,2025-12-22T09:14:00Z,Fitbit App
2025-12-22T09:16:00Z,2025-12-22T10:09:00Z,Fitbit App
2025-12-22T10:28:00Z,2025-12-22T10:59:00Z,Fitbit App
2025-12-22T11:00:00Z,2025-12-22T11:11:00Z,Fitbit App
2025-12-22T13:57:00Z,2025-12-22T14:11:00Z,Fitbit App
2025-12-22T15:41:00Z,2025-12-22T15:52:00Z,Fitbit App
2025-12-22T16:38:00Z,2025-12-22T16:55:00Z,Fitbit App
2025-12-22T17:06:00Z,2025-12-22T17:20:00Z,Fitbit App
2025-12-22T17:21:00Z,2025-12-22T17:36:00Z,Fitbit App
2025-12-22T17:41:00Z,2025-12-22T18:44:00Z,Fitbit App
2025-12-22T18:52:00Z,2025-12-22T19:51:00Z,Fitbit App
2025-12-22T19:57:00Z,2025-12-22T20:17:00Z,Fitbit App
2025-12-22T20:45:00Z,2025-12-22T22:11:00Z,Fitbit App
2025-12-22T22:45:00Z,2025-12-22T23:00:00Z,Fitbit App
