start time,end time,data source
2022-04-22T08:51:00Z,2022-04-22T09:14:00Z,Fitbit App
2022-04-22T09:23:00Z,2022-04-22T09:36:00Z,Fitbit App
2022-04-22T09:37:00Z,2022-04-22T10:11:00Z,Fitbit App
2022-04-22T10:25:00Z,2022-04-22T10:37:00Z,Fitbit App
2022-04-22T10:52:00Z,2022-04-22T11:12:00Z,Fitbit App
2022-04-22T11:29:00Z,2022-04-22T11:40:00Z,Fitbit App
2022-04-22T11:48:00Z,2022-04-22T12:06:00Z,Fitbit App
2022-04-22T12:07:00Z,2022-04-22T13:24:00Z,Fitbit App
2022-04-22T13:27:00Z,2022-04-22T15:37:00Z,Fitbit App
2022-04-22T15:53:00Z,2022-04-22T17:10:00Z,Fitbit App
2022-04-22T17:19:00Z,2022-04-22T18:01:00Z,Fitbit App
2022-04-22T19:37:00Z,2022-04-22T19:49:00Z,Fitbit App
2022-04-22T19:50:00Z,2022-04-22T20:04:00Z,Fitbit App
2022-04-22T20:05:00Z,2022-04-22T21:10:00Z,Fitbit App
2022-04-22T21:12:00Z,2022-04-22T22:00:00Z,Fitbit App
2022-04-22T22:00:00Z,2022-04-22T23:17:00Z,Fitbit App
